time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.79005, -0.478, -1.272, 272.0096, -2.4479
8.79205, -0.281, -0.917, 272.0096, -2.4404
8.79405, -0.084, -0.814, 272.0096, -2.4347
8.79605, 0.113, -0.527, 272.0096, -2.4291
8.79805, 0.310, -0.341, 272.0096, -2.4215
8.80005, 0.506, -0.150, 272.0096, -2.4159
8.80205, 0.702, 0.041, 272.0096, -2.4083
8.80405, 0.897, 0.230, 272.0096, -2.4014
8.80605, 1.091, 0.498, 272.1405, -2.3939
8.80805, 1.282, 0.584, 272.1405, -2.3895
8.81005, 1.472, 0.898, 272.1405, -2.3826
8.81205, 1.660, 0.985, 272.1405, -2.3782
8.81405, 1.845, 1.277, 272.1405, -2.3719
8.81605, 2.027, 1.376, 272.1405, -2.3694
8.81805, 2.206, 1.645, 272.1405, -2.3612
8.82005, 2.381, 1.687, 272.2714, -2.3575
8.82205, 2.553, 1.997, 272.2714, -2.3512
8.82405, 2.721, 2.212, 272.2714, -2.3474
8.82605, 2.885, 2.358, 272.2714, -2.3417
8.82805, 3.044, 2.505, 272.2714, -2.3380
8.83005, 3.199, 2.663, 272.2714, -2.3329
8.83205, 3.348, 2.654, 272.4023, -2.3298
8.83405, 3.493, 3.013, 272.4023, -2.3260
8.83605, 3.632, 3.148, 272.4023, -2.3216
8.83805, 3.765, 3.277, 272.4023, -2.3185
8.84005, 3.892, 3.430, 272.4023, -2.3160
8.84205, 4.013, 3.541, 272.4023, -2.3103
8.84405, 4.128, 3.626, 272.5332, -2.3072
8.84605, 4.237, 3.722, 272.5332, -2.3047
8.84805, 4.339, 3.966, 272.5332, -2.3015
8.85005, 4.434, 4.035, 272.5332, -2.2990
8.85205, 4.522, 4.222, 272.5332, -2.2971
8.85405, 4.603, 4.312, 272.6641, -2.2946
8.85605, 4.677, 4.418, 272.6641, -2.2921
8.85805, 4.743, 4.517, 272.6641, -2.2896
8.86005, 4.802, 4.558, 272.6641, -2.2890
8.86205, 4.854, 4.663, 272.7950, -2.2865
8.86405, 4.898, 4.702, 272.7950, -2.2852
8.86605, 4.934, 4.773, 272.7950, -2.2839
8.86805, 4.962, 4.829, 272.7950, -2.2827
8.87005, 4.983, 4.791, 272.9259, -2.2821
8.87205, 4.995, 4.914, 272.9259, -2.2808
8.87405, 5.000, 4.953, 272.9259, -2.2802
8.87605, 4.997, 4.984, 273.0568, -2.2802
8.87805, 4.986, 4.987, 273.0568, -2.2795
8.88005, 4.967, 5.013, 273.0568, -2.2795
8.88205, 4.940, 4.991, 273.0568, -2.2795
8.88405, 4.906, 4.932, 273.1877, -2.2795
8.88605, 4.863, 4.974, 273.1877, -2.2802
8.88805, 4.813, 4.981, 273.1877, -2.2808
8.89005, 4.756, 4.925, 273.1877, -2.2814
8.89205, 4.690, 4.836, 273.3186, -2.2827
8.89405, 4.618, 4.838, 273.3186, -2.2833
8.89605, 4.538, 4.632, 273.4495, -2.2852
8.89805, 4.451, 4.713, 273.4495, -2.2865
8.90005, 4.356, 4.659, 273.4495, -2.2883
8.90205, 4.255, 4.625, 273.4495, -2.2896
8.90405, 4.147, 4.487, 273.5804, -2.2915
8.90605, 4.033, 4.381, 273.5804, -2.2934
8.90805, 3.912, 4.243, 273.7113, -2.2971
8.91005, 3.784, 4.284, 273.7113, -2.2990
8.91205, 3.651, 4.097, 273.7113, -2.3022
8.91405, 3.512, 3.933, 273.8422, -2.3053
8.91605, 3.367, 3.868, 273.8422, -2.3078
8.91805, 3.217, 3.679, 273.9731, -2.3116
8.92005, 3.062, 3.538, 273.9731, -2.3141
8.92205, 2.902, 3.380, 273.9731, -2.3179
8.92405, 2.737, 3.175, 274.1040, -2.3210
8.92605, 2.568, 3.062, 274.1040, -2.3260
8.92805, 2.394, 2.874, 274.2349, -2.3304
8.93005, 2.217, 2.839, 274.2349, -2.3323
8.93205, 2.036, 2.609, 274.2349, -2.3386
8.93405, 1.852, 2.494, 274.3658, -2.3424
8.93605, 1.665, 2.266, 274.3658, -2.3461
8.93805, 1.475, 2.055, 274.4966, -2.3499
8.94005, 1.283, 1.964, 274.4966, -2.3575
8.94205, 1.089, 1.949, 274.4966, -2.3612
8.94405, 0.893, 1.584, 274.6276, -2.3675
8.94605, 0.696, 1.308, 274.6276, -2.3738
8.94805, 0.497, 1.176, 274.7585, -2.3776
8.95005, 0.298, 0.898, 274.7585, -2.3845
8.95205, 0.097, 0.804, 274.7585, -2.3870
8.95405, -0.103, 0.512, 274.8893, -2.3958
8.95605, -0.303, 0.466, 274.8893, -2.4008
8.95805, -0.502, 0.153, 275.0203, -2.4058
8.96005, -0.701, -0.019, 275.0203, -2.4127
8.96205, -0.899, -0.203, 275.1512, -2.4184
8.96405, -1.095, -0.422, 275.1512, -2.4259
8.96605, -1.290, -0.596, 275.2820, -2.4335
8.96805, -1.482, -0.903, 275.2820, -2.4391
8.97005, -1.673, -1.034, 275.4130, -2.4479
8.97205, -1.860, -1.137, 275.4130, -2.4530
8.97405, -2.045, -1.366, 275.5439, -2.4592
8.97605, -2.226, -1.612, 275.5439, -2.4649
8.97805, -2.404, -1.743, 275.5439, -2.4762
8.98005, -2.578, -1.746, 275.6747, -2.4800
8.98205, -2.748, -2.094, 275.6747, -2.4913
8.98405, -2.913, -2.305, 275.8057, -2.5001
8.98605, -3.074, -2.412, 275.8057, -2.5032
8.98805, -3.230, -2.666, 275.9366, -2.5158
8.99005, -3.381, -2.751, 275.9366, -2.5189
8.99205, -3.526, -2.979, 276.0674, -2.5315
8.99405, -3.665, -3.040, 276.0674, -2.5346
8.99605, -3.799, -3.309, 276.0674, -2.5472
8.99805, -3.927, -3.317, 276.1984, -2.5535
9.00005, -4.048, -3.651, 276.1984, -2.5642
9.00205, -4.163, -3.758, 276.3293, -2.5711
9.00405, -4.271, -3.933, 276.3293, -2.5818
9.00605, -4.372, -3.960, 276.3293, -2.5855
9.00805, -4.466, -4.133, 276.4601, -2.5994
9.01005, -4.553, -4.178, 276.4601, -2.6031
9.01205, -4.632, -4.292, 276.5911, -2.6169
9.01405, -4.704, -4.448, 276.5911, -2.6270
9.01605, -4.769, -4.481, 276.5911, -2.6339
9.01805, -4.825, -4.625, 276.7220, -2.6446
9.02005, -4.874, -4.670, 276.7220, -2.6484
9.02205, -4.915, -4.711, 276.8528, -2.6622
9.02405, -4.948, -4.821, 276.8528, -2.6704
9.02605, -4.973, -4.850, 276.8528, -2.6810
9.02805, -4.990, -4.822, 276.9838, -2.6879
9.03005, -4.999, -4.960, 276.9838, -2.6999
9.03205, -4.999, -4.792, 277.1147, -2.7106
9.03405, -4.992, -4.940, 277.1147, -2.7175
9.03605, -4.976, -5.004, 277.1147, -2.7300
9.03805, -4.952, -4.997, 277.1147, -2.7370
9.04005, -4.921, -5.003, 277.2455, -2.7483
9.04205, -4.881, -5.002, 277.2455, -2.7552
9.04405, -4.833, -4.883, 277.3765, -2.7633
9.04605, -4.777, -4.931, 277.3765, -2.7759
9.04805, -4.714, -4.915, 277.3765, -2.7878
9.05005, -4.643, -4.796, 277.5074, -2.7948
9.05205, -4.564, -4.820, 277.5074, -2.8061
9.05405, -4.478, -4.716, 277.5074, -2.8180
9.05605, -4.384, -4.673, 277.5074, -2.8255
9.05805, -4.283, -4.563, 277.6382, -2.8375
9.06005, -4.176, -4.468, 277.6382, -2.8488
9.06205, -4.061, -4.417, 277.6382, -2.8563
9.06405, -3.940, -4.296, 277.7692, -2.8683
9.06605, -3.812, -4.250, 277.7692, -2.8727
9.06805, -3.678, -4.070, 277.7692, -2.8884
9.07005, -3.538, -3.904, 277.9001, -2.8928
9.07205, -3.392, -3.868, 277.9001, -2.9085
9.07405, -3.241, -3.820, 277.9001, -2.9129
9.07605, -3.084, -3.494, 278.0309, -2.9292
9.07805, -2.922, -3.500, 278.0309, -2.9368
9.08005, -2.755, -3.312, 278.0309, -2.9462
9.08205, -2.584, -3.136, 278.0309, -2.9575
9.08405, -2.408, -2.953, 278.1618, -2.9701
9.08605, -2.229, -2.775, 278.1618, -2.9782
9.08805, -2.046, -2.610, 278.1618, -2.9908
9.09005, -1.859, -2.559, 278.1618, -2.9990
9.09205, -1.669, -2.273, 278.2928, -3.0078
9.09405, -1.477, -2.115, 278.2928, -3.0197
9.09605, -1.282, -1.917, 278.2928, -3.0323
9.09805, -1.085, -1.652, 278.2928, -3.0442
9.10005, -0.886, -1.544, 278.4236, -3.0486
9.10205, -0.685, -1.295, 278.4236, -3.0649
9.10405, -0.484, -1.252, 278.4236, -3.0725
9.10605, -0.281, -0.945, 278.4236, -3.0850
9.10805, -0.078, -0.808, 278.5545, -3.0926
9.11005, 0.125, -0.526, 278.5545, -3.1020
9.11205, 0.328, -0.335, 278.5545, -3.1139
9.11405, 0.530, -0.165, 278.5545, -3.1227
9.11605, 0.732, 0.039, 278.6855, -3.1315
9.11805, 0.932, 0.195, 278.6855, -3.1472
9.12005, 1.131, 0.226, 278.6855, -3.1548
9.12205, 1.328, 0.613, 278.6855, -3.1674
9.12405, 1.523, 0.900, 278.8163, -3.1762
9.12605, 1.716, 1.081, 278.8163, -3.1887
9.12805, 1.905, 1.146, 278.8163, -3.1969
9.13005, 2.092, 1.480, 278.8163, -3.2095
9.13205, 2.275, 1.728, 278.9472, -3.2220
9.13405, 2.454, 1.811, 278.9472, -3.2296
9.13605, 2.629, 2.093, 278.9472, -3.2415
9.13805, 2.800, 2.186, 278.9472, -3.2490
9.14005, 2.967, 2.470, 279.0782, -3.2591
9.14205, 3.128, 2.609, 279.0782, -3.2673
9.14405, 3.285, 2.713, 279.0782, -3.2836
9.14605, 3.435, 2.738, 279.0782, -3.2918
9.14805, 3.581, 3.035, 279.2090, -3.3006
9.15005, 3.720, 3.199, 279.2090, -3.3087
9.15205, 3.853, 3.329, 279.2090, -3.3251
9.15405, 3.980, 3.307, 279.3399, -3.3326
9.15605, 4.100, 3.630, 279.3399, -3.3420
9.15805, 4.213, 3.774, 279.3399, -3.3540
9.16005, 4.320, 3.800, 279.4709, -3.3628
9.16205, 4.419, 4.034, 279.4709, -3.3709
9.16405, 4.511, 4.145, 279.4709, -3.3873
9.16605, 4.595, 4.156, 279.4709, -3.3948
9.16805, 4.672, 4.283, 279.6017, -3.4067
9.17005, 4.740, 4.496, 279.6017, -3.4181
9.17205, 4.801, 4.539, 279.6017, -3.4225
9.17405, 4.854, 4.605, 279.7326, -3.4382
9.17605, 4.899, 4.684, 279.7326, -3.4457
9.17805, 4.936, 4.792, 279.7326, -3.4570
9.18005, 4.964, 4.835, 279.8636, -3.4689
9.18205, 4.985, 4.883, 279.8636, -3.4759
9.18405, 4.996, 4.944, 279.8636, -3.4853
9.18605, 5.000, 4.820, 279.9944, -3.4966
9.18805, 4.995, 4.985, 279.9944, -3.5079
9.19005, 4.982, 5.005, 279.9944, -3.5192
9.19205, 4.960, 4.975, 280.1253, -3.5268
9.19405, 4.930, 5.007, 280.1253, -3.5381
9.19605, 4.892, 4.997, 280.1253, -3.5425
9.19805, 4.846, 4.941, 280.2563, -3.5575
9.20005, 4.791, 4.950, 280.2563, -3.5657
9.20205, 4.729, 4.910, 280.2563, -3.5764
9.20405, 4.658, 4.861, 280.3871, -3.5877
9.20605, 4.580, 4.835, 280.3871, -3.5946
9.20805, 4.494, 4.668, 280.5180, -3.6053
9.21005, 4.400, 4.696, 280.5180, -3.6122
9.21205, 4.299, 4.587, 280.5180, -3.6235
9.21405, 4.191, 4.480, 280.6490, -3.6317
9.21605, 4.075, 4.410, 280.6490, -3.6424
9.21805, 3.953, 4.388, 280.6490, -3.6493
9.22005, 3.824, 4.206, 280.7798, -3.6574
9.22205, 3.689, 4.120, 280.7798, -3.6650
9.22405, 3.547, 4.034, 280.9107, -3.6788
9.22605, 3.399, 4.022, 280.9107, -3.6826
9.22805, 3.246, 3.727, 281.0417, -3.6958
9.23005, 3.087, 3.713, 281.0417, -3.7027
9.23205, 2.923, 3.440, 281.1725, -3.7127
9.23405, 2.754, 3.241, 281.1725, -3.7228
9.23605, 2.580, 3.175, 281.1725, -3.7291
9.23805, 2.402, 2.919, 281.3034, -3.7385
9.24005, 2.219, 2.840, 281.3034, -3.7442
9.24205, 2.033, 2.537, 281.4344, -3.7536
9.24405, 1.844, 2.365, 281.4344, -3.7630
9.24605, 1.651, 2.298, 281.4344, -3.7687
9.24805, 1.456, 2.025, 281.5652, -3.7781
9.25005, 1.258, 1.814, 281.5652, -3.7869
9.25205, 1.057, 1.721, 281.6961, -3.7900
9.25405, 0.855, 1.472, 281.6961, -3.7994
9.25605, 0.652, 1.358, 281.8270, -3.8082
9.25805, 0.447, 1.340, 281.8270, -3.8139
9.26005, 0.242, 0.955, 281.9579, -3.8202
9.26205, 0.036, 0.755, 281.9579, -3.8258
9.26405, -0.170, 0.593, 281.9579, -3.8371
9.26605, -0.376, 0.549, 282.0888, -3.8422
9.26805, -0.581, 0.183, 282.0888, -3.8497
9.27005, -0.785, -0.125, 282.2197, -3.8572
9.27205, -0.988, -0.230, 282.2197, -3.8623
9.27405, -1.189, -0.553, 282.3506, -3.8692
9.27605, -1.389, -0.668, 282.3506, -3.8717
9.27805, -1.586, -0.967, 282.3506, -3.8811
9.28005, -1.780, -0.990, 282.4815, -3.8836
9.28205, -1.971, -1.312, 282.4815, -3.8924
9.28405, -2.159, -1.380, 282.4815, -3.8949
9.28605, -2.343, -1.716, 282.6124, -3.9031
9.28805, -2.524, -1.782, 282.6124, -3.9075
9.29005, -2.700, -2.116, 282.7433, -3.9119
9.29205, -2.871, -2.282, 282.7433, -3.9157
9.29405, -3.038, -2.401, 282.8742, -3.9232
9.29605, -3.199, -2.448, 282.8742, -3.9270
9.29805, -3.355, -2.687, 283.0051, -3.9320
9.30005, -3.506, -3.027, 283.0051, -3.9358
9.30205, -3.650, -3.167, 283.0051, -3.9408
9.30405, -3.788, -3.211, 283.1360, -3.9427
9.30605, -3.920, -3.463, 283.1360, -3.9484
9.30805, -4.045, -3.511, 283.1360, -3.9515
9.31005, -4.163, -3.729, 283.2669, -3.9546
9.31205, -4.274, -3.890, 283.2669, -3.9572
9.31405, -4.378, -3.962, 283.2669, -3.9622
9.31605, -4.474, -3.935, 283.3978, -3.9634
9.31805, -4.563, -4.205, 283.3978, -3.9678
9.32005, -4.643, -4.242, 283.3978, -3.9697
9.32205, -4.716, -4.422, 283.5287, -3.9729
9.32405, -4.781, -4.562, 283.5287, -3.9754
9.32605, -4.837, -4.590, 283.5287, -3.9766
9.32805, -4.886, -4.718, 283.6596, -3.9785
9.33005, -4.926, -4.780, 283.6596, -3.9804
9.33205, -4.957, -4.810, 283.6596, -3.9823
9.33405, -4.980, -4.887, 283.7905, -3.9842
9.33605, -4.994, -4.909, 283.7905, -3.9848
9.33805, -5.000, -4.943, 283.7905, -3.9861
9.34005, -4.997, -4.950, 283.9214, -3.9867
9.34205, -4.986, -4.987, 283.9214, -3.9873
9.34405, -4.965, -5.000, 283.9214, -3.9879
9.34605, -4.937, -4.993, 284.0523, -3.9886
9.34805, -4.900, -4.951, 284.0523, -3.9886
9.35005, -4.854, -5.000, 284.0523, -3.9886
9.35205, -4.800, -4.930, 284.0523, -3.9886
9.35405, -4.738, -4.919, 284.0523, -3.9886
9.35605, -4.667, -4.840, 284.1832, -3.9879
9.35805, -4.589, -4.785, 284.1832, -3.9873
9.36005, -4.502, -4.747, 284.1832, -3.9861
9.36205, -4.408, -4.668, 284.1832, -3.9854
9.36405, -4.306, -4.521, 284.3141, -3.9842
9.36605, -4.197, -4.566, 284.3141, -3.9829
9.36805, -4.080, -4.425, 284.3141, -3.9817
9.37005, -3.957, -4.334, 284.3141, -3.9798
9.37205, -3.826, -4.231, 284.3141, -3.9779
9.37405, -3.689, -4.071, 284.4450, -3.9760
9.37605, -3.545, -4.021, 284.4450, -3.9741
9.37805, -3.395, -3.894, 284.4450, -3.9710
9.38005, -3.240, -3.738, 284.4450, -3.9691
9.38205, -3.078, -3.591, 284.4450, -3.9659
9.38405, -2.911, -3.366, 284.5759, -3.9628
9.38605, -2.739, -3.229, 284.5759, -3.9597
9.38805, -2.563, -3.112, 284.5759, -3.9559
9.39005, -2.382, -3.042, 284.5759, -3.9546
9.39205, -2.196, -2.787, 284.5759, -3.9490
9.39405, -2.007, -2.722, 284.5759, -3.9465
9.39605, -1.814, -2.397, 284.5759, -3.9414
9.39805, -1.619, -2.308, 284.5759, -3.9383
9.40005, -1.420, -2.004, 284.7068, -3.9339
9.40205, -1.219, -1.769, 284.7068, -3.9282
9.40405, -1.015, -1.687, 284.7068, -3.9251
9.40605, -0.810, -1.397, 284.7068, -3.9201
9.40805, -0.603, -1.178, 284.7068, -3.9144
9.41005, -0.396, -1.088, 284.7068, -3.9107
9.41205, -0.187, -0.800, 284.7068, -3.9050
9.41405, 0.021, -0.675, 284.8377, -3.9006
9.41605, 0.230, -0.423, 284.8377, -3.8962
9.41805, 0.439, -0.245, 284.8377, -3.8899
9.42005, 0.646, -0.045, 284.8377, -3.8836
9.42205, 0.853, 0.071, 284.8377, -3.8792
9.42405, 1.058, 0.438, 284.8377, -3.8723
9.42605, 1.262, 0.688, 284.8377, -3.8673
9.42805, 1.463, 0.834, 284.8377, -3.8598
9.43005, 1.661, 0.900, 284.8377, -3.8554
9.43205, 1.857, 1.229, 284.9686, -3.8497
9.43405, 2.050, 1.417, 284.9686, -3.8441
9.43605, 2.239, 1.546, 284.9686, -3.8340
9.43805, 2.424, 1.579, 284.9686, -3.8290
9.44005, 2.605, 1.889, 284.9686, -3.8233
9.44205, 2.781, 2.114, 284.9686, -3.8177
9.44405, 2.953, 2.288, 284.9686, -3.8064
9.44605, 3.119, 2.317, 284.9686, -3.8038
9.44805, 3.280, 2.594, 285.0995, -3.7925
9.45005, 3.435, 2.711, 285.0995, -3.7869
9.45205, 3.585, 3.033, 285.0995, -3.7781
9.45405, 3.727, 3.132, 285.0995, -3.7749
9.45605, 3.864, 3.402, 285.0995, -3.7624
9.45805, 3.993, 3.455, 285.0995, -3.7567
9.46005, 4.116, 3.688, 285.0995, -3.7498
9.46205, 4.232, 3.809, 285.0995, -3.7410
9.46405, 4.340, 3.958, 285.2304, -3.7341
9.46605, 4.440, 4.074, 285.2304, -3.7253
9.46805, 4.532, 4.182, 285.2304, -3.7184
9.47005, 4.617, 4.289, 285.2304, -3.7090
9.47205, 4.694, 4.384, 285.2304, -3.6995
9.47405, 4.762, 4.518, 285.2304, -3.6920
9.47605, 4.822, 4.582, 285.3613, -3.6826
9.47805, 4.873, 4.635, 285.3613, -3.6763
9.48005, 4.916, 4.733, 285.3613, -3.6662
9.48205, 4.950, 4.810, 285.3613, -3.6562
9.48405, 4.975, 4.834, 285.3613, -3.6499
9.48605, 4.992, 4.901, 285.3613, -3.6392
9.48805, 4.999, 4.906, 285.4922, -3.6292
9.49005, 4.998, 4.958, 285.4922, -3.6254
9.49205, 4.988, 4.986, 285.4922, -3.6116
9.49405, 4.970, 4.987, 285.4922, -3.6078
9.49605, 4.942, 4.989, 285.4922, -3.5940
9.49805, 4.906, 4.981, 285.6231, -3.5902
9.50005, 4.861, 4.983, 285.6231, -3.5764
9.50205, 4.807, 4.980, 285.6231, -3.5695
9.50405, 4.745, 4.907, 285.6231, -3.5582
9.50605, 4.674, 4.843, 285.6231, -3.5475
9.50805, 4.595, 4.721, 285.7540, -3.5431
9.51005, 4.508, 4.753, 285.7540, -3.5286
9.51205, 4.413, 4.737, 285.7540, -3.5249
9.51405, 4.310, 4.625, 285.7540, -3.5104
9.51605, 4.199, 4.595, 285.7540, -3.5066
9.51805, 4.081, 4.451, 285.8849, -3.4916
9.52005, 3.956, 4.351, 285.8849, -3.4840
9.52205, 3.823, 4.239, 285.8849, -3.4727
9.52405, 3.684, 4.199, 285.8849, -3.4683
9.52605, 3.538, 4.019, 286.0158, -3.4532
9.52806, 3.386, 3.976, 286.0158, -3.4457
9.53005, 3.228, 3.734, 286.0158, -3.4375
9.53205, 3.064, 3.521, 286.1467, -3.4256
9.53406, 2.894, 3.490, 286.1467, -3.4137
9.53605, 2.719, 3.459, 286.1467, -3.4061
9.53805, 2.540, 3.174, 286.1467, -3.3948
9.54005, 2.356, 2.884, 286.2776, -3.3835
9.54205, 2.167, 2.829, 286.2776, -3.3760
9.54406, 1.975, 2.540, 286.2776, -3.3640
9.54605, 1.779, 2.296, 286.4085, -3.3558
9.54805, 1.580, 2.185, 286.4085, -3.3439
9.55006, 1.378, 2.121, 286.4085, -3.3364
9.55205, 1.174, 1.831, 286.4085, -3.3269
9.55405, 0.967, 1.582, 286.5394, -3.3156
9.55605, 0.759, 1.430, 286.5394, -3.3068
9.55805, 0.549, 1.252, 286.5394, -3.2987
9.56006, 0.338, 1.103, 286.5394, -3.2823
9.56205, 0.127, 1.053, 286.6703, -3.2779
9.56405, -0.085, 0.710, 286.6703, -3.2622
