time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.67538, 0.500, 0.486, 193.6006, 0.0000
5.67572, 0.500, 0.486, 193.6006, 0.0000
5.67606, 0.500, 0.486, 193.6006, 0.0000
5.67639, 0.500, 0.486, 193.6006, 0.0000
5.67673, 0.500, 0.486, 193.6006, 0.0000
5.67706, 0.500, 0.502, 193.7316, 0.0000
5.67744, 0.500, 0.502, 193.7316, 0.0000
5.67778, 0.500, 0.502, 193.7316, 0.0000
5.67812, 0.500, 0.502, 193.7316, 0.0000
5.67845, 0.500, 0.502, 193.7316, 0.0000
5.67880, 0.500, 0.490, 193.8624, 0.0000
5.67929, 0.500, 0.490, 193.8624, 0.0000
5.67963, 0.500, 0.490, 193.8624, 0.0000
5.67997, 0.500, 0.490, 193.8624, 0.0000
5.68030, 0.500, 0.490, 193.8624, 0.0000
5.68064, 0.500, 0.490, 193.8624, 0.0000
5.68097, 0.500, 0.502, 193.9933, 0.0000
5.68135, 0.500, 0.502, 193.9933, 0.0000
5.68168, 0.500, 0.502, 193.9933, 0.0000
5.68202, 0.500, 0.502, 193.9933, 0.0000
5.68235, 0.500, 0.502, 193.9933, 0.0000
5.68269, 0.500, 0.502, 193.9933, 0.0000
5.68302, 0.500, 0.492, 194.1243, 0.0000
5.68341, 0.500, 0.492, 194.1243, 0.0000
5.68375, 0.500, 0.492, 194.1243, 0.0000
5.68409, 0.500, 0.492, 194.1243, 0.0000
5.68442, 0.500, 0.492, 194.1243, 0.0000
5.68476, 0.500, 0.492, 194.1243, 0.0000
5.68510, 0.500, 0.502, 194.2551, 0.0000
5.68547, 0.500, 0.502, 194.2551, 0.0000
5.68580, 0.500, 0.502, 194.2551, 0.0000
5.68614, 0.500, 0.502, 194.2551, 0.0000
5.68647, 0.500, 0.502, 194.2551, 0.0000
5.68683, 0.500, 0.494, 194.3860, 0.0000
5.68732, 0.500, 0.494, 194.3860, 0.0000
5.68765, 0.500, 0.494, 194.3860, 0.0000
5.68799, 0.500, 0.494, 194.3860, 0.0000
5.68833, 0.500, 0.494, 194.3860, 0.0000
5.68866, 0.500, 0.494, 194.3860, 0.0000
5.68900, 0.500, 0.503, 194.5170, 0.0000
5.68937, 0.500, 0.503, 194.5170, 0.0000
5.68971, 0.500, 0.503, 194.5170, 0.0000
5.69005, 0.500, 0.503, 194.5170, 0.0000
5.69038, 0.500, 0.503, 194.5170, 0.0000
5.69072, 0.500, 0.503, 194.5170, 0.0000
5.69105, 0.500, 0.496, 194.6478, 0.0000
5.69143, 0.500, 0.496, 194.6478, 0.0000
5.69177, 0.500, 0.496, 194.6478, 0.0000
5.69210, 0.500, 0.496, 194.6478, 0.0000
5.69244, 0.500, 0.496, 194.6478, 0.0000
5.69277, 0.500, 0.496, 194.6478, 0.0000
5.69311, 0.500, 0.503, 194.7787, 0.0000
5.69349, 0.500, 0.503, 194.7787, 0.0000
5.69382, 0.500, 0.503, 194.7787, 0.0000
5.69416, 0.500, 0.503, 194.7787, 0.0000
5.69450, 0.500, 0.503, 194.7787, 0.0000
5.69483, 0.500, 0.496, 194.9096, 0.0000
5.69554, 0.500, 0.496, 194.9096, 0.0000
5.69587, 0.500, 0.496, 194.9096, 0.0000
5.69621, 0.500, 0.496, 194.9096, 0.0000
5.69655, 0.500, 0.496, 194.9096, 0.0000
5.69688, 0.500, 0.501, 195.0405, 0.0000
5.69732, 0.500, 0.501, 195.0405, 0.0000
5.69765, 0.500, 0.501, 195.0405, 0.0000
5.69798, 0.500, 0.501, 195.0405, 0.0000
5.69832, 0.500, 0.501, 195.0405, 0.0000
5.69865, 0.500, 0.501, 195.0405, 0.0000
5.69899, 0.500, 0.495, 195.1714, 0.0000
5.69936, 0.500, 0.495, 195.1714, 0.0000
5.69970, 0.500, 0.495, 195.1714, 0.0000
5.70004, 0.500, 0.495, 195.1714, 0.0000
5.70037, 0.500, 0.495, 195.1714, 0.0000
5.70071, 0.500, 0.495, 195.1714, 0.0000
5.70104, 0.500, 0.504, 195.3023, 0.0000
5.70142, 0.500, 0.504, 195.3023, 0.0000
5.70175, 0.500, 0.504, 195.3023, 0.0000
5.70211, 0.500, 0.504, 195.3023, 0.0000
5.70244, 0.500, 0.504, 195.3023, 0.0000
5.70278, 0.500, 0.504, 195.3023, 0.0000
5.70311, 0.500, 0.497, 195.4332, 0.0000
5.70349, 0.500, 0.497, 195.4332, 0.0000
5.70382, 0.500, 0.497, 195.4332, 0.0000
5.70416, 0.500, 0.497, 195.4332, 0.0000
5.70450, 0.500, 0.497, 195.4332, 0.0000
5.70484, 0.500, 0.500, 195.5641, 0.0000
5.70527, 0.500, 0.500, 195.5641, 0.0000
5.70561, 0.500, 0.500, 195.5641, 0.0000
5.70594, 0.500, 0.500, 195.5641, 0.0000
5.70627, 0.500, 0.500, 195.5641, 0.0000
5.70660, 0.500, 0.500, 195.5641, 0.0000
5.70693, 0.500, 0.498, 195.6950, 0.0000
5.70733, 0.500, 0.498, 195.6950, 0.0000
5.70767, 0.500, 0.498, 195.6950, 0.0000
5.70800, 0.500, 0.498, 195.6950, 0.0000
5.70835, 0.500, 0.498, 195.6950, 0.0000
5.70869, 0.500, 0.498, 195.6950, 0.0000
5.70902, 0.500, 0.498, 195.8259, 0.0000
5.70941, 0.500, 0.498, 195.8259, 0.0000
5.70975, 0.500, 0.498, 195.8259, 0.0000
5.71009, 0.500, 0.498, 195.8259, 0.0000
5.71042, 0.500, 0.498, 195.8259, 0.0000
5.71076, 0.500, 0.498, 195.9568, 0.0000
5.71128, 0.500, 0.498, 195.9568, 0.0000
5.71162, 0.500, 0.498, 195.9568, 0.0000
5.71195, 0.500, 0.498, 195.9568, 0.0000
5.71231, 0.500, 0.498, 195.9568, 0.0000
5.71264, 0.500, 0.498, 195.9568, 0.0000
5.71298, 0.500, 0.503, 196.0877, 0.0000
5.71335, 0.500, 0.503, 196.0877, 0.0000
5.71369, 0.500, 0.503, 196.0877, 0.0000
5.71403, 0.500, 0.503, 196.0877, 0.0000
5.71436, 0.500, 0.503, 196.0877, 0.0000
5.71470, 0.500, 0.503, 196.0877, 0.0000
5.71504, 0.500, 0.499, 196.2186, 0.0000
5.71541, 0.500, 0.499, 196.2186, 0.0000
5.71575, 0.500, 0.499, 196.2186, 0.0000
5.71609, 0.500, 0.499, 196.2186, 0.0000
5.71662, 0.500, 0.499, 196.2186, 0.0000
5.71695, 0.500, 0.501, 196.3495, 0.0000
5.71734, 0.500, 0.501, 196.3495, 0.0000
5.71767, 0.500, 0.501, 196.3495, 0.0000
5.71803, 0.500, 0.501, 196.3495, 0.0000
5.71836, 0.500, 0.501, 196.3495, 0.0000
5.71869, 0.500, 0.501, 196.3495, 0.0000
5.71904, 0.500, 0.502, 196.4804, 0.0000
5.71941, 0.500, 0.502, 196.4804, 0.0000
5.71977, 0.500, 0.502, 196.4804, 0.0000
5.72010, 0.500, 0.502, 196.4804, 0.0000
5.72044, 0.500, 0.502, 196.4804, 0.0000
5.72077, 0.500, 0.501, 196.6113, 0.0000
5.72128, 0.500, 0.501, 196.6113, 0.0000
5.72162, 0.500, 0.501, 196.6113, 0.0000
5.72195, 0.500, 0.501, 196.6113, 0.0000
5.72229, 0.500, 0.501, 196.6113, 0.0000
5.72262, 0.500, 0.501, 196.6113, 0.0000
5.72296, 0.500, 0.505, 196.7422, 0.0000
5.72333, 0.500, 0.505, 196.7422, 0.0000
5.72367, 0.500, 0.505, 196.7422, 0.0000
5.72401, 0.500, 0.505, 196.7422, 0.0000
5.72434, 0.500, 0.505, 196.7422, 0.0000
5.72468, 0.500, 0.505, 196.7422, 0.0000
5.72501, 0.500, 0.510, 196.8731, 0.0000
5.72539, 0.500, 0.510, 196.8731, 0.0000
5.72572, 0.500, 0.510, 196.8731, 0.0000
5.72608, 0.500, 0.510, 196.8731, 0.0000
5.72641, 0.500, 0.510, 196.8731, 0.0000
5.72675, 0.500, 0.510, 196.8731, 0.0000
5.72709, 0.500, 0.512, 197.0040, 0.0000
5.72746, 0.500, 0.512, 197.0040, 0.0000
5.72780, 0.500, 0.512, 197.0040, 0.0000
5.72813, 0.500, 0.512, 197.0040, 0.0000
5.72847, 0.500, 0.512, 197.0040, 0.0000
5.72880, 0.500, 0.511, 197.1349, 0.0000
5.72928, 0.500, 0.511, 197.1349, 0.0000
5.72962, 0.500, 0.511, 197.1349, 0.0000
5.72995, 0.500, 0.511, 197.1349, 0.0000
5.73031, 0.500, 0.511, 197.1349, 0.0000
5.73064, 0.500, 0.511, 197.1349, 0.0000
5.73098, 0.500, 0.498, 197.3967, 0.0000
5.73135, 0.500, 0.498, 197.3967, 0.0000
5.73169, 0.500, 0.498, 197.3967, 0.0000
5.73202, 0.500, 0.498, 197.3967, 0.0000
5.73236, 0.500, 0.498, 197.3967, 0.0000
5.73269, 0.500, 0.498, 197.3967, 0.0000
5.73305, 0.500, 0.502, 197.5276, 0.0000
5.73340, 0.500, 0.502, 197.5276, 0.0000
5.73374, 0.500, 0.502, 197.5276, 0.0000
5.73408, 0.500, 0.502, 197.5276, 0.0000
5.73441, 0.500, 0.502, 197.5276, 0.0000
5.73475, 0.500, 0.502, 197.5276, 0.0000
5.73508, 0.500, 0.504, 197.6585, 0.0000
5.73564, 0.500, 0.504, 197.6585, 0.0000
5.73598, 0.500, 0.504, 197.6585, 0.0000
5.73631, 0.500, 0.504, 197.6585, 0.0000
5.73665, 0.500, 0.504, 197.6585, 0.0000
5.73698, 0.500, 0.488, 197.7894, 0.0000
5.73736, 0.500, 0.488, 197.7894, 0.0000
5.73770, 0.500, 0.488, 197.7894, 0.0000
5.73804, 0.500, 0.488, 197.7894, 0.0000
5.73838, 0.500, 0.488, 197.7894, 0.0000
5.73871, 0.500, 0.488, 197.7894, 0.0000
5.73905, 0.500, 0.510, 197.9203, 0.0000
5.73942, 0.500, 0.510, 197.9203, 0.0000
5.73976, 0.500, 0.510, 197.9203, 0.0000
5.74010, 0.500, 0.510, 197.9203, 0.0000
5.74043, 0.500, 0.510, 197.9203, 0.0000
5.74077, 0.500, 0.510, 197.9203, 0.0000
5.74110, 0.500, 0.490, 198.0512, 0.0000
5.74148, 0.500, 0.490, 198.0512, 0.0000
5.74181, 0.500, 0.490, 198.0512, 0.0000
5.74215, 0.500, 0.490, 198.0512, 0.0000
5.74248, 0.500, 0.490, 198.0512, 0.0000
5.74284, 0.500, 0.502, 198.1821, 0.0000
5.74333, 0.500, 0.502, 198.1821, 0.0000
5.74366, 0.500, 0.502, 198.1821, 0.0000
5.74400, 0.500, 0.502, 198.1821, 0.0000
5.74433, 0.500, 0.502, 198.1821, 0.0000
5.74469, 0.500, 0.502, 198.1821, 0.0000
5.74502, 0.500, 0.488, 198.3130, 0.0000
5.74540, 0.500, 0.488, 198.3130, 0.0000
5.74574, 0.500, 0.488, 198.3130, 0.0000
5.74607, 0.500, 0.488, 198.3130, 0.0000
5.74641, 0.500, 0.488, 198.3130, 0.0000
5.74675, 0.500, 0.488, 198.3130, 0.0000
5.74708, 0.500, 0.504, 198.4439, 0.0000
5.74748, 0.500, 0.504, 198.4439, 0.0000
5.74781, 0.500, 0.504, 198.4439, 0.0000
5.74815, 0.500, 0.504, 198.4439, 0.0000
5.74849, 0.500, 0.504, 198.4439, 0.0000
5.74883, 0.500, 0.494, 198.5748, 0.0000
5.74935, 0.500, 0.494, 198.5748, 0.0000
5.74968, 0.500, 0.494, 198.5748, 0.0000
5.75002, 0.500, 0.494, 198.5748, 0.0000
5.75035, 0.500, 0.494, 198.5748, 0.0000
5.75068, 0.500, 0.494, 198.5748, 0.0000
5.75102, 0.500, 0.501, 198.7057, 0.0000
5.75139, 0.500, 0.501, 198.7057, 0.0000
5.75173, 0.500, 0.501, 198.7057, 0.0000
5.75206, 0.500, 0.501, 198.7057, 0.0000
5.75240, 0.500, 0.501, 198.7057, 0.0000
5.75273, 0.500, 0.501, 198.7057, 0.0000
5.75307, 0.500, 0.492, 198.8366, 0.0000
5.75344, 0.500, 0.492, 198.8366, 0.0000
5.75378, 0.500, 0.492, 198.8366, 0.0000
5.75411, 0.500, 0.492, 198.8366, 0.0000
5.75447, 0.500, 0.492, 198.8366, 0.0000
5.75480, 0.500, 0.499, 198.9675, 0.0000
5.75528, 0.500, 0.499, 198.9675, 0.0000
5.75562, 0.500, 0.499, 198.9675, 0.0000
5.75596, 0.500, 0.499, 198.9675, 0.0000
5.75630, 0.500, 0.499, 198.9675, 0.0000
5.75663, 0.500, 0.499, 198.9675, 0.0000
5.75697, 0.500, 0.495, 199.0984, 0.0000
5.75735, 0.500, 0.495, 199.0984, 0.0000
5.75768, 0.500, 0.495, 199.0984, 0.0000
5.75802, 0.500, 0.495, 199.0984, 0.0000
5.75836, 0.500, 0.495, 199.0984, 0.0000
5.75869, 0.500, 0.495, 199.0984, 0.0000
5.75903, 0.500, 0.502, 199.2293, 0.0000
5.75941, 0.500, 0.502, 199.2293, 0.0000
5.75976, 0.500, 0.502, 199.2293, 0.0000
5.76009, 0.500, 0.502, 199.2293, 0.0000
5.76043, 0.500, 0.502, 199.2293, 0.0000
5.76076, 0.500, 0.502, 199.2293, 0.0000
5.76110, 0.500, 0.495, 199.3602, 0.0000
5.76147, 0.500, 0.495, 199.3602, 0.0000
5.76181, 0.500, 0.495, 199.3602, 0.0000
5.76215, 0.500, 0.495, 199.3602, 0.0000
5.76248, 0.500, 0.495, 199.3602, 0.0000
5.76282, 0.500, 0.500, 199.4911, 0.0000
5.76332, 0.500, 0.500, 199.4911, 0.0000
5.76365, 0.500, 0.500, 199.4911, 0.0000
5.76398, 0.500, 0.500, 199.4911, 0.0000
5.76433, 0.500, 0.500, 199.4911, 0.0000
5.76467, 0.500, 0.500, 199.4911, 0.0000
5.76500, 0.500, 0.497, 199.6220, 0.0000
5.76538, 0.500, 0.497, 199.6220, 0.0000
5.76571, 0.500, 0.497, 199.6220, 0.0000
5.76605, 0.500, 0.497, 199.6220, 0.0000
5.76639, 0.500, 0.497, 199.6220, 0.0000
5.76672, 0.500, 0.497, 199.6220, 0.0000
5.76706, 0.500, 0.497, 199.7529, 0.0000
5.76743, 0.500, 0.497, 199.7529, 0.0000
5.76779, 0.500, 0.497, 199.7529, 0.0000
5.76812, 0.500, 0.497, 199.7529, 0.0000
5.76848, 0.500, 0.497, 199.7529, 0.0000
5.76882, 0.500, 0.500, 199.8838, 0.0000
5.76934, 0.500, 0.500, 199.8838, 0.0000
5.76968, 0.500, 0.500, 199.8838, 0.0000
5.77001, 0.500, 0.500, 199.8838, 0.0000
5.77034, 0.500, 0.500, 199.8838, 0.0000
5.77067, 0.500, 0.500, 199.8838, 0.0000
5.77100, 0.500, 0.507, 200.0147, 0.0000
5.77138, 0.500, 0.507, 200.0147, 0.0000
5.77171, 0.500, 0.507, 200.0147, 0.0000
5.77205, 0.500, 0.507, 200.0147, 0.0000
5.77238, 0.500, 0.507, 200.0147, 0.0000
5.77273, 0.500, 0.507, 200.0147, 0.0000
5.77307, 0.500, 0.505, 200.1456, 0.0000
5.77345, 0.500, 0.505, 200.1456, 0.0000
5.77378, 0.500, 0.505, 200.1456, 0.0000
5.77412, 0.500, 0.505, 200.1456, 0.0000
5.77445, 0.500, 0.505, 200.1456, 0.0000
5.77479, 0.500, 0.505, 200.2765, 0.0000
5.77529, 0.500, 0.505, 200.2765, 0.0000
5.77562, 0.500, 0.505, 200.2765, 0.0000
5.77595, 0.500, 0.505, 200.2765, 0.0000
5.77629, 0.500, 0.505, 200.2765, 0.0000
5.77662, 0.500, 0.505, 200.2765, 0.0000
5.77696, 0.500, 0.507, 200.4074, 0.0000
5.77734, 0.500, 0.507, 200.4074, 0.0000
5.77767, 0.500, 0.507, 200.4074, 0.0000
5.77801, 0.500, 0.507, 200.4074, 0.0000
5.77834, 0.500, 0.507, 200.4074, 0.0000
5.77868, 0.500, 0.507, 200.4074, 0.0000
5.77901, 0.500, 0.508, 200.6692, 0.0000
5.77939, 0.500, 0.508, 200.6692, 0.0000
5.77973, 0.500, 0.508, 200.6692, 0.0000
5.78008, 0.500, 0.508, 200.6692, 0.0000
5.78041, 0.500, 0.508, 200.6692, 0.0000
5.78075, 0.500, 0.508, 200.6692, 0.0000
5.78108, 0.500, 0.502, 200.8001, 0.0000
5.78145, 0.500, 0.502, 200.8001, 0.0000
5.78180, 0.500, 0.502, 200.8001, 0.0000
5.78214, 0.500, 0.502, 200.8001, 0.0000
5.78247, 0.500, 0.502, 200.8001, 0.0000
5.78280, 0.500, 0.491, 200.9310, 0.0000
5.78333, 0.500, 0.491, 200.9310, 0.0000
5.78367, 0.500, 0.491, 200.9310, 0.0000
5.78400, 0.500, 0.491, 200.9310, 0.0000
5.78433, 0.500, 0.491, 200.9310, 0.0000
5.78468, 0.500, 0.491, 200.9310, 0.0000
5.78503, 0.500, 0.501, 201.0619, 0.0000
5.78539, 0.500, 0.501, 201.0619, 0.0000
5.78573, 0.500, 0.501, 201.0619, 0.0000
5.78606, 0.500, 0.501, 201.0619, 0.0000
5.78639, 0.500, 0.501, 201.0619, 0.0000
5.78674, 0.500, 0.501, 201.0619, 0.0000
5.78708, 0.500, 0.489, 201.1928, 0.0000
5.78745, 0.500, 0.489, 201.1928, 0.0000
5.78779, 0.500, 0.489, 201.1928, 0.0000
5.78812, 0.500, 0.489, 201.1928, 0.0000
5.78846, 0.500, 0.489, 201.1928, 0.0000
5.78879, 0.500, 0.503, 201.3237, 0.0000
5.78930, 0.500, 0.503, 201.3237, 0.0000
5.78963, 0.500, 0.503, 201.3237, 0.0000
5.78997, 0.500, 0.503, 201.3237, 0.0000
5.79031, 0.500, 0.503, 201.3237, 0.0000
5.79064, 0.500, 0.503, 201.3237, 0.0000
5.79098, 0.500, 0.493, 201.4546, 0.0000
5.79135, 0.500, 0.493, 201.4546, 0.0000
5.79169, 0.500, 0.493, 201.4546, 0.0000
5.79203, 0.500, 0.493, 201.4546, 0.0000
5.79237, 0.500, 0.493, 201.4546, 0.0000
5.79270, 0.500, 0.493, 201.4546, 0.0000
5.79304, 0.500, 0.507, 201.5855, 0.0000
5.79341, 0.500, 0.507, 201.5855, 0.0000
5.79375, 0.500, 0.507, 201.5855, 0.0000
5.79408, 0.500, 0.507, 201.5855, 0.0000
5.79444, 0.500, 0.507, 201.5855, 0.0000
5.79479, 0.500, 0.495, 201.7164, 0.0000
5.79532, 0.500, 0.495, 201.7164, 0.0000
5.79565, 0.500, 0.495, 201.7164, 0.0000
5.79599, 0.500, 0.495, 201.7164, 0.0000
5.79633, 0.500, 0.495, 201.7164, 0.0000
5.79667, 0.500, 0.495, 201.7164, 0.0000
5.79700, 0.500, 0.502, 201.8473, 0.0000
5.79737, 0.500, 0.502, 201.8473, 0.0000
5.79772, 0.500, 0.502, 201.8473, 0.0000
5.79806, 0.500, 0.502, 201.8473, 0.0000
5.79839, 0.500, 0.502, 201.8473, 0.0000
5.79874, 0.500, 0.502, 201.8473, 0.0000
5.79910, 0.500, 0.495, 201.9782, 0.0000
5.79946, 0.500, 0.495, 201.9782, 0.0000
5.79981, 0.500, 0.495, 201.9782, 0.0000
5.80014, 0.500, 0.495, 201.9782, 0.0000
5.80048, 0.500, 0.495, 201.9782, 0.0000
5.80082, 0.500, 0.501, 202.1091, 0.0000
5.80133, 0.500, 0.501, 202.1091, 0.0000
5.80167, 0.500, 0.501, 202.1091, 0.0000
5.80200, 0.500, 0.501, 202.1091, 0.0000
5.80233, 0.500, 0.501, 202.1091, 0.0000
5.80267, 0.500, 0.501, 202.1091, 0.0000
5.80300, 0.500, 0.497, 202.2400, 0.0000
5.80337, 0.500, 0.497, 202.2400, 0.0000
5.80371, 0.500, 0.497, 202.2400, 0.0000
5.80404, 0.500, 0.497, 202.2400, 0.0000
5.80438, 0.500, 0.497, 202.2400, 0.0000
5.80471, 0.500, 0.497, 202.2400, 0.0000
5.80505, 0.500, 0.503, 202.3709, 0.0000
5.80542, 0.500, 0.503, 202.3709, 0.0000
5.80575, 0.500, 0.503, 202.3709, 0.0000
5.80609, 0.500, 0.503, 202.3709, 0.0000
5.80642, 0.500, 0.503, 202.3709, 0.0000
5.80676, 0.500, 0.503, 202.3709, 0.0000
5.80709, 0.500, 0.498, 202.5018, 0.0000
5.80747, 0.500, 0.498, 202.5018, 0.0000
5.80780, 0.500, 0.498, 202.5018, 0.0000
5.80814, 0.500, 0.498, 202.5018, 0.0000
5.80847, 0.500, 0.498, 202.5018, 0.0000
5.80880, 0.500, 0.501, 202.6327, 0.0000
5.80933, 0.500, 0.501, 202.6327, 0.0000
5.80967, 0.500, 0.501, 202.6327, 0.0000
5.81000, 0.500, 0.501, 202.6327, 0.0000
5.81034, 0.500, 0.501, 202.6327, 0.0000
5.81067, 0.500, 0.501, 202.6327, 0.0000
5.81101, 0.500, 0.500, 202.7636, 0.0000
5.81137, 0.500, 0.500, 202.7636, 0.0000
5.81172, 0.500, 0.500, 202.7636, 0.0000
5.81205, 0.500, 0.500, 202.7636, 0.0000
5.81238, 0.500, 0.500, 202.7636, 0.0000
5.81273, 0.500, 0.500, 202.7636, 0.0000
5.81306, 0.500, 0.502, 202.8945, 0.0000
5.81344, 0.500, 0.502, 202.8945, 0.0000
5.81377, 0.500, 0.502, 202.8945, 0.0000
5.81412, 0.500, 0.502, 202.8945, 0.0000
5.81448, 0.500, 0.502, 202.8945, 0.0000
5.81481, 0.500, 0.504, 203.0254, 0.0000
5.81534, 0.500, 0.504, 203.0254, 0.0000
5.81567, 0.500, 0.504, 203.0254, 0.0000
5.81621, 0.500, 0.504, 203.0254, 0.0000
5.81656, 0.500, 0.504, 203.0254, 0.0000
5.81691, 0.500, 0.511, 203.1563, 0.0000
5.81733, 0.500, 0.511, 203.1563, 0.0000
5.81767, 0.500, 0.511, 203.1563, 0.0000
5.81800, 0.500, 0.511, 203.1563, 0.0000
5.81834, 0.500, 0.511, 203.1563, 0.0000
5.81867, 0.500, 0.511, 203.1563, 0.0000
5.81901, 0.500, 0.512, 203.2872, 0.0000
5.81938, 0.500, 0.512, 203.2872, 0.0000
5.81972, 0.500, 0.512, 203.2872, 0.0000
5.82006, 0.500, 0.512, 203.2872, 0.0000
5.82039, 0.500, 0.512, 203.2872, 0.0000
5.82073, 0.500, 0.512, 203.2872, 0.0000
5.82106, 0.500, 0.500, 203.5490, 0.0000
5.82143, 0.500, 0.500, 203.5490, 0.0000
5.82176, 0.500, 0.500, 203.5490, 0.0000
5.82210, 0.500, 0.500, 203.5490, 0.0000
5.82243, 0.500, 0.500, 203.5490, 0.0000
5.82276, 0.500, 0.500, 203.5490, 0.0000
5.82309, 0.500, 0.502, 203.6799, 0.0000
5.82346, 0.500, 0.502, 203.6799, 0.0000
5.82380, 0.500, 0.502, 203.6799, 0.0000
5.82413, 0.500, 0.502, 203.6799, 0.0000
5.82447, 0.500, 0.502, 203.6799, 0.0000
5.82481, 0.500, 0.493, 203.8108, 0.0000
5.82533, 0.500, 0.493, 203.8108, 0.0000
5.82566, 0.500, 0.493, 203.8108, 0.0000
5.82602, 0.500, 0.493, 203.8108, 0.0000
5.82635, 0.500, 0.493, 203.8108, 0.0000
5.82669, 0.500, 0.493, 203.8108, 0.0000
5.82702, 0.500, 0.504, 203.9417, 0.0000
5.82741, 0.500, 0.504, 203.9417, 0.0000
5.82776, 0.500, 0.504, 203.9417, 0.0000
5.82810, 0.500, 0.504, 203.9417, 0.0000
5.82843, 0.500, 0.504, 203.9417, 0.0000
5.82878, 0.500, 0.494, 204.0726, 0.0000
5.82934, 0.500, 0.494, 204.0726, 0.0000
5.82967, 0.500, 0.494, 204.0726, 0.0000
5.83003, 0.500, 0.494, 204.0726, 0.0000
5.83037, 0.500, 0.494, 204.0726, 0.0000
5.83071, 0.500, 0.494, 204.0726, 0.0000
5.83104, 0.500, 0.503, 204.2035, 0.0000
5.83143, 0.500, 0.503, 204.2035, 0.0000
5.83177, 0.500, 0.503, 204.2035, 0.0000
5.83210, 0.500, 0.503, 204.2035, 0.0000
5.83245, 0.500, 0.503, 204.2035, 0.0000
5.83281, 0.500, 0.488, 204.3344, 0.0000
5.83332, 0.500, 0.488, 204.3344, 0.0000
5.83368, 0.500, 0.488, 204.3344, 0.0000
5.83401, 0.500, 0.488, 204.3344, 0.0000
5.83437, 0.500, 0.488, 204.3344, 0.0000
5.83472, 0.500, 0.488, 204.3344, 0.0000
5.83505, 0.500, 0.501, 204.4653, 0.0000
5.83542, 0.500, 0.501, 204.4653, 0.0000
5.83576, 0.500, 0.501, 204.4653, 0.0000
5.83609, 0.500, 0.501, 204.4653, 0.0000
5.83643, 0.500, 0.501, 204.4653, 0.0000
5.83676, 0.500, 0.501, 204.4653, 0.0000
5.83710, 0.500, 0.492, 204.5962, 0.0000
5.83747, 0.500, 0.492, 204.5962, 0.0000
5.83781, 0.500, 0.492, 204.5962, 0.0000
5.83815, 0.500, 0.492, 204.5962, 0.0000
5.83848, 0.500, 0.492, 204.5962, 0.0000
5.83882, 0.500, 0.502, 204.7271, 0.0000
5.83932, 0.500, 0.502, 204.7271, 0.0000
5.83967, 0.500, 0.502, 204.7271, 0.0000
5.84003, 0.500, 0.502, 204.7271, 0.0000
5.84036, 0.500, 0.502, 204.7271, 0.0000
5.84069, 0.500, 0.502, 204.7271, 0.0000
5.84104, 0.500, 0.495, 204.8580, 0.0000
5.84142, 0.500, 0.495, 204.8580, 0.0000
5.84175, 0.500, 0.495, 204.8580, 0.0000
5.84208, 0.500, 0.495, 204.8580, 0.0000
5.84242, 0.500, 0.495, 204.8580, 0.0000
5.84275, 0.500, 0.495, 204.8580, 0.0000
5.84309, 0.500, 0.498, 204.9889, 0.0000
5.84346, 0.500, 0.498, 204.9889, 0.0000
5.84380, 0.500, 0.498, 204.9889, 0.0000
5.84413, 0.500, 0.498, 204.9889, 0.0000
5.84447, 0.500, 0.498, 204.9889, 0.0000
5.84480, 0.500, 0.495, 205.1198, 0.0000
5.84534, 0.500, 0.495, 205.1198, 0.0000
5.84567, 0.500, 0.495, 205.1198, 0.0000
5.84601, 0.500, 0.495, 205.1198, 0.0000
5.84635, 0.500, 0.495, 205.1198, 0.0000
5.84668, 0.500, 0.495, 205.1198, 0.0000
5.84702, 0.500, 0.499, 205.2507, 0.0000
5.84740, 0.500, 0.499, 205.2507, 0.0000
5.84773, 0.500, 0.499, 205.2507, 0.0000
5.84807, 0.500, 0.499, 205.2507, 0.0000
5.84841, 0.500, 0.499, 205.2507, 0.0000
5.84874, 0.500, 0.499, 205.2507, 0.0000
5.84908, 0.500, 0.498, 205.3816, 0.0000
5.84945, 0.500, 0.498, 205.3816, 0.0000
5.84979, 0.500, 0.498, 205.3816, 0.0000
5.85012, 0.500, 0.498, 205.3816, 0.0000
5.85048, 0.500, 0.498, 205.3816, 0.0000
5.85081, 0.500, 0.503, 205.5125, 0.0000
5.85128, 0.500, 0.503, 205.5125, 0.0000
5.85162, 0.500, 0.503, 205.5125, 0.0000
5.85196, 0.500, 0.503, 205.5125, 0.0000
5.85230, 0.500, 0.503, 205.5125, 0.0000
5.85263, 0.500, 0.503, 205.5125, 0.0000
5.85297, 0.500, 0.505, 205.6434, 0.0000
5.85334, 0.500, 0.505, 205.6434, 0.0000
5.85368, 0.500, 0.505, 205.6434, 0.0000
5.85401, 0.500, 0.505, 205.6434, 0.0000
5.85436, 0.500, 0.505, 205.6434, 0.0000
5.85472, 0.500, 0.505, 205.6434, 0.0000
5.85505, 0.500, 0.507, 205.7743, 0.0000
5.85543, 0.500, 0.507, 205.7743, 0.0000
5.85576, 0.500, 0.507, 205.7743, 0.0000
5.85610, 0.500, 0.507, 205.7743, 0.0000
5.85644, 0.500, 0.507, 205.7743, 0.0000
5.85677, 0.500, 0.507, 205.7743, 0.0000
5.85713, 0.500, 0.503, 206.0361, 0.0000
