time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.27452, 0.750, 0.756, 643.8956, 0.0000
8.27485, 0.750, 0.756, 643.8956, 0.0000
8.27519, 0.750, 0.756, 643.8956, 0.0000
8.27553, 0.750, 0.756, 643.8956, 0.0000
8.27606, 0.750, 0.759, 644.1574, 0.0000
8.27643, 0.750, 0.759, 644.1574, 0.0000
8.27676, 0.750, 0.759, 644.1574, 0.0000
8.27710, 0.750, 0.759, 644.1574, 0.0000
8.27743, 0.750, 0.759, 644.1574, 0.0000
8.27777, 0.750, 0.753, 644.5501, 0.0000
8.27850, 0.750, 0.753, 644.5501, 0.0000
8.27884, 0.750, 0.753, 644.5501, 0.0000
8.27918, 0.750, 0.753, 644.5501, 0.0000
8.27951, 0.750, 0.753, 644.5501, 0.0000
8.27985, 0.750, 0.753, 644.5501, 0.0000
8.28019, 0.750, 0.739, 644.8119, 0.0000
8.28056, 0.750, 0.739, 644.8119, 0.0000
8.28089, 0.750, 0.739, 644.8119, 0.0000
8.28125, 0.750, 0.739, 644.8119, 0.0000
8.28158, 0.750, 0.739, 644.8119, 0.0000
8.28192, 0.750, 0.741, 645.0737, 0.0000
8.28241, 0.750, 0.741, 645.0737, 0.0000
8.28274, 0.750, 0.741, 645.0737, 0.0000
8.28308, 0.750, 0.741, 645.0737, 0.0000
8.28341, 0.750, 0.741, 645.0737, 0.0000
8.28375, 0.750, 0.741, 645.0737, 0.0000
8.28408, 0.750, 0.756, 645.3355, 0.0000
8.28446, 0.750, 0.756, 645.3355, 0.0000
8.28479, 0.750, 0.756, 645.3355, 0.0000
8.28513, 0.750, 0.756, 645.3355, 0.0000
8.28547, 0.750, 0.756, 645.3355, 0.0000
8.28580, 0.750, 0.756, 645.3355, 0.0000
8.28614, 0.750, 0.753, 645.7282, 0.0000
8.28651, 0.750, 0.753, 645.7282, 0.0000
8.28685, 0.750, 0.753, 645.7282, 0.0000
8.28718, 0.750, 0.753, 645.7282, 0.0000
8.28754, 0.750, 0.753, 645.7282, 0.0000
8.28787, 0.750, 0.751, 645.9900, 0.0000
8.28839, 0.750, 0.751, 645.9900, 0.0000
8.28872, 0.750, 0.751, 645.9900, 0.0000
8.28905, 0.750, 0.751, 645.9900, 0.0000
8.28939, 0.750, 0.751, 645.9900, 0.0000
8.28972, 0.750, 0.751, 645.9900, 0.0000
8.29005, 0.750, 0.756, 646.2518, 0.0000
8.29044, 0.750, 0.756, 646.2518, 0.0000
8.29078, 0.750, 0.756, 646.2518, 0.0000
8.29111, 0.750, 0.756, 646.2518, 0.0000
8.29145, 0.750, 0.756, 646.2518, 0.0000
8.29178, 0.750, 0.756, 646.2518, 0.0000
8.29214, 0.750, 0.752, 646.6445, 0.0000
8.29250, 0.750, 0.752, 646.6445, 0.0000
8.29283, 0.750, 0.752, 646.6445, 0.0000
8.29317, 0.750, 0.752, 646.6445, 0.0000
8.29350, 0.750, 0.752, 646.6445, 0.0000
8.29384, 0.750, 0.752, 646.6445, 0.0000
8.29418, 0.750, 0.739, 646.9063, 0.0000
8.29455, 0.750, 0.739, 646.9063, 0.0000
8.29488, 0.750, 0.739, 646.9063, 0.0000
8.29522, 0.750, 0.739, 646.9063, 0.0000
8.29556, 0.750, 0.739, 646.9063, 0.0000
8.29590, 0.750, 0.744, 647.1681, 0.0000
8.29641, 0.750, 0.744, 647.1681, 0.0000
8.29675, 0.750, 0.744, 647.1681, 0.0000
8.29709, 0.750, 0.744, 647.1681, 0.0000
8.29742, 0.750, 0.744, 647.1681, 0.0000
8.29776, 0.750, 0.744, 647.1681, 0.0000
8.29809, 0.750, 0.744, 647.5608, 0.0000
8.29848, 0.750, 0.744, 647.5608, 0.0000
8.29881, 0.750, 0.744, 647.5608, 0.0000
8.29917, 0.750, 0.744, 647.5608, 0.0000
8.29950, 0.750, 0.744, 647.5608, 0.0000
8.29984, 0.750, 0.744, 647.5608, 0.0000
8.30017, 0.750, 0.757, 647.8226, 0.0000
8.30056, 0.750, 0.757, 647.8226, 0.0000
8.30089, 0.750, 0.757, 647.8226, 0.0000
8.30123, 0.750, 0.757, 647.8226, 0.0000
8.30156, 0.750, 0.757, 647.8226, 0.0000
8.30190, 0.750, 0.754, 648.0844, 0.0000
8.30239, 0.750, 0.754, 648.0844, 0.0000
8.30273, 0.750, 0.754, 648.0844, 0.0000
8.30307, 0.750, 0.754, 648.0844, 0.0000
8.30340, 0.750, 0.754, 648.0844, 0.0000
8.30374, 0.750, 0.754, 648.0844, 0.0000
8.30408, 0.750, 0.753, 648.4771, 0.0000
8.30445, 0.750, 0.753, 648.4771, 0.0000
8.30478, 0.750, 0.753, 648.4771, 0.0000
8.30512, 0.750, 0.753, 648.4771, 0.0000
8.30546, 0.750, 0.753, 648.4771, 0.0000
8.30580, 0.750, 0.753, 648.4771, 0.0000
8.30613, 0.750, 0.738, 648.7389, 0.0000
8.30652, 0.750, 0.738, 648.7389, 0.0000
8.30686, 0.750, 0.738, 648.7389, 0.0000
8.30719, 0.750, 0.738, 648.7389, 0.0000
8.30753, 0.750, 0.738, 648.7389, 0.0000
8.30787, 0.750, 0.739, 649.0007, 0.0000
8.30839, 0.750, 0.739, 649.0007, 0.0000
8.30872, 0.750, 0.739, 649.0007, 0.0000
8.30905, 0.750, 0.739, 649.0007, 0.0000
8.30939, 0.750, 0.739, 649.0007, 0.0000
8.30972, 0.750, 0.739, 649.0007, 0.0000
8.31006, 0.750, 0.762, 649.3934, 0.0000
8.31043, 0.750, 0.762, 649.3934, 0.0000
8.31077, 0.750, 0.762, 649.3934, 0.0000
8.31110, 0.750, 0.762, 649.3934, 0.0000
8.31144, 0.750, 0.762, 649.3934, 0.0000
8.31177, 0.750, 0.762, 649.3934, 0.0000
8.31213, 0.750, 0.753, 649.6552, 0.0000
8.31248, 0.750, 0.753, 649.6552, 0.0000
8.31281, 0.750, 0.753, 649.6552, 0.0000
8.31315, 0.750, 0.753, 649.6552, 0.0000
8.31348, 0.750, 0.753, 649.6552, 0.0000
8.31382, 0.750, 0.753, 649.6552, 0.0000
8.31415, 0.750, 0.755, 649.9170, 0.0000
8.31453, 0.750, 0.755, 649.9170, 0.0000
8.31486, 0.750, 0.755, 649.9170, 0.0000
8.31520, 0.750, 0.755, 649.9170, 0.0000
8.31553, 0.750, 0.755, 649.9170, 0.0000
8.31587, 0.750, 0.755, 649.9170, 0.0000
8.31621, 0.750, 0.763, 650.1788, 0.0000
8.31658, 0.750, 0.763, 650.1788, 0.0000
8.31692, 0.750, 0.763, 650.1788, 0.0000
8.31725, 0.750, 0.763, 650.1788, 0.0000
8.31759, 0.750, 0.763, 650.1788, 0.0000
8.31792, 0.750, 0.739, 650.5715, 0.0000
8.31841, 0.750, 0.739, 650.5715, 0.0000
8.31875, 0.750, 0.739, 650.5715, 0.0000
8.31908, 0.750, 0.739, 650.5715, 0.0000
8.31944, 0.750, 0.739, 650.5715, 0.0000
8.31979, 0.750, 0.739, 650.5715, 0.0000
8.32012, 0.750, 0.744, 650.8333, 0.0000
8.32049, 0.750, 0.744, 650.8333, 0.0000
8.32085, 0.750, 0.744, 650.8333, 0.0000
8.32118, 0.750, 0.744, 650.8333, 0.0000
8.32152, 0.750, 0.744, 650.8333, 0.0000
8.32185, 0.750, 0.744, 650.8333, 0.0000
8.32219, 0.750, 0.744, 651.0951, 0.0000
8.32256, 0.750, 0.744, 651.0951, 0.0000
8.32289, 0.750, 0.744, 651.0951, 0.0000
8.32323, 0.750, 0.744, 651.0951, 0.0000
8.32357, 0.750, 0.744, 651.0951, 0.0000
8.32390, 0.750, 0.762, 651.4878, 0.0000
8.32442, 0.750, 0.762, 651.4878, 0.0000
8.32475, 0.750, 0.762, 651.4878, 0.0000
8.32509, 0.750, 0.762, 651.4878, 0.0000
8.32542, 0.750, 0.762, 651.4878, 0.0000
8.32578, 0.750, 0.762, 651.4878, 0.0000
8.32611, 0.750, 0.761, 651.7496, 0.0000
8.32650, 0.750, 0.761, 651.7496, 0.0000
8.32683, 0.750, 0.761, 651.7496, 0.0000
8.32719, 0.750, 0.761, 651.7496, 0.0000
8.32752, 0.750, 0.761, 651.7496, 0.0000
8.32786, 0.750, 0.750, 652.0114, 0.0000
8.32837, 0.750, 0.750, 652.0114, 0.0000
8.32870, 0.750, 0.750, 652.0114, 0.0000
8.32903, 0.750, 0.750, 652.0114, 0.0000
8.32936, 0.750, 0.750, 652.0114, 0.0000
8.32969, 0.750, 0.750, 652.0114, 0.0000
8.33004, 0.750, 0.766, 652.2732, 0.0000
8.33043, 0.750, 0.766, 652.2732, 0.0000
8.33077, 0.750, 0.766, 652.2732, 0.0000
8.33110, 0.750, 0.766, 652.2732, 0.0000
8.33144, 0.750, 0.766, 652.2732, 0.0000
8.33177, 0.750, 0.766, 652.2732, 0.0000
8.33211, 0.750, 0.740, 652.6659, 0.0000
8.33248, 0.750, 0.740, 652.6659, 0.0000
8.33282, 0.750, 0.740, 652.6659, 0.0000
8.33315, 0.750, 0.740, 652.6659, 0.0000
8.33349, 0.750, 0.740, 652.6659, 0.0000
8.33382, 0.750, 0.740, 652.6659, 0.0000
8.33418, 0.750, 0.741, 652.9277, 0.0000
8.33453, 0.750, 0.741, 652.9277, 0.0000
8.33488, 0.750, 0.741, 652.9277, 0.0000
8.33522, 0.750, 0.741, 652.9277, 0.0000
8.33555, 0.750, 0.741, 652.9277, 0.0000
8.33591, 0.750, 0.750, 653.1895, 0.0000
8.33663, 0.750, 0.750, 653.1895, 0.0000
8.33697, 0.750, 0.750, 653.1895, 0.0000
8.33730, 0.750, 0.750, 653.1895, 0.0000
8.33763, 0.750, 0.750, 653.1895, 0.0000
8.33796, 0.750, 0.741, 653.5822, 0.0000
8.33843, 0.750, 0.741, 653.5822, 0.0000
8.33876, 0.750, 0.741, 653.5822, 0.0000
8.33910, 0.750, 0.741, 653.5822, 0.0000
8.33943, 0.750, 0.741, 653.5822, 0.0000
8.33977, 0.750, 0.741, 653.5822, 0.0000
8.34010, 0.750, 0.753, 653.8440, 0.0000
8.34048, 0.750, 0.753, 653.8440, 0.0000
8.34081, 0.750, 0.753, 653.8440, 0.0000
8.34115, 0.750, 0.753, 653.8440, 0.0000
8.34149, 0.750, 0.753, 653.8440, 0.0000
8.34182, 0.750, 0.753, 653.8440, 0.0000
8.34216, 0.750, 0.764, 654.1058, 0.0000
8.34253, 0.750, 0.764, 654.1058, 0.0000
8.34287, 0.750, 0.764, 654.1058, 0.0000
8.34320, 0.750, 0.764, 654.1058, 0.0000
8.34355, 0.750, 0.764, 654.1058, 0.0000
8.34389, 0.750, 0.733, 654.4985, 0.0000
8.34442, 0.750, 0.733, 654.4985, 0.0000
8.34475, 0.750, 0.733, 654.4985, 0.0000
8.34509, 0.750, 0.733, 654.4985, 0.0000
8.34543, 0.750, 0.733, 654.4985, 0.0000
8.34577, 0.750, 0.733, 654.4985, 0.0000
8.34612, 0.750, 0.744, 654.7603, 0.0000
8.34647, 0.750, 0.744, 654.7603, 0.0000
8.34681, 0.750, 0.744, 654.7603, 0.0000
8.34714, 0.750, 0.744, 654.7603, 0.0000
8.34748, 0.750, 0.744, 654.7603, 0.0000
8.34782, 0.750, 0.744, 654.7603, 0.0000
8.34815, 0.750, 0.752, 655.0221, 0.0000
8.34853, 0.750, 0.752, 655.0221, 0.0000
8.34886, 0.750, 0.752, 655.0221, 0.0000
8.34920, 0.750, 0.752, 655.0221, 0.0000
8.34953, 0.750, 0.752, 655.0221, 0.0000
8.34987, 0.750, 0.752, 655.0221, 0.0000
8.35020, 0.750, 0.753, 655.4148, 0.0000
8.35057, 0.750, 0.753, 655.4148, 0.0000
8.35091, 0.750, 0.753, 655.4148, 0.0000
8.35125, 0.750, 0.753, 655.4148, 0.0000
8.35160, 0.750, 0.753, 655.4148, 0.0000
8.35193, 0.750, 0.755, 655.6766, 0.0000
8.35239, 0.750, 0.755, 655.6766, 0.0000
8.35273, 0.750, 0.755, 655.6766, 0.0000
8.35306, 0.750, 0.755, 655.6766, 0.0000
8.35342, 0.750, 0.755, 655.6766, 0.0000
8.35377, 0.750, 0.755, 655.6766, 0.0000
8.35410, 0.750, 0.752, 655.9384, 0.0000
8.35448, 0.750, 0.752, 655.9384, 0.0000
8.35481, 0.750, 0.752, 655.9384, 0.0000
8.35515, 0.750, 0.752, 655.9384, 0.0000
8.35549, 0.750, 0.752, 655.9384, 0.0000
8.35582, 0.750, 0.752, 655.9384, 0.0000
8.35616, 0.750, 0.737, 656.3311, 0.0000
8.35653, 0.750, 0.737, 656.3311, 0.0000
8.35706, 0.750, 0.737, 656.3311, 0.0000
8.35739, 0.750, 0.737, 656.3311, 0.0000
8.35773, 0.750, 0.737, 656.3311, 0.0000
8.35806, 0.750, 0.745, 656.5928, 0.0000
8.35845, 0.750, 0.745, 656.5928, 0.0000
8.35879, 0.750, 0.745, 656.5928, 0.0000
8.35913, 0.750, 0.745, 656.5928, 0.0000
8.35947, 0.750, 0.745, 656.5928, 0.0000
8.35981, 0.750, 0.745, 656.5928, 0.0000
8.36014, 0.750, 0.739, 656.8547, 0.0000
8.36051, 0.750, 0.739, 656.8547, 0.0000
8.36085, 0.750, 0.739, 656.8547, 0.0000
8.36118, 0.750, 0.739, 656.8547, 0.0000
8.36154, 0.750, 0.739, 656.8547, 0.0000
8.36187, 0.750, 0.739, 656.8547, 0.0000
8.36221, 0.750, 0.767, 657.2474, 0.0000
8.36258, 0.750, 0.767, 657.2474, 0.0000
8.36292, 0.750, 0.767, 657.2474, 0.0000
8.36326, 0.750, 0.767, 657.2474, 0.0000
8.36360, 0.750, 0.767, 657.2474, 0.0000
8.36393, 0.750, 0.751, 657.5092, 0.0000
8.36443, 0.750, 0.751, 657.5092, 0.0000
8.36477, 0.750, 0.751, 657.5092, 0.0000
8.36510, 0.750, 0.751, 657.5092, 0.0000
8.36544, 0.750, 0.751, 657.5092, 0.0000
8.36577, 0.750, 0.751, 657.5092, 0.0000
8.36611, 0.750, 0.756, 657.7709, 0.0000
8.36648, 0.750, 0.756, 657.7709, 0.0000
8.36681, 0.750, 0.756, 657.7709, 0.0000
8.36715, 0.750, 0.756, 657.7709, 0.0000
8.36749, 0.750, 0.756, 657.7709, 0.0000
8.36782, 0.750, 0.756, 657.7709, 0.0000
8.36816, 0.750, 0.760, 658.0328, 0.0000
8.36853, 0.750, 0.760, 658.0328, 0.0000
8.36887, 0.750, 0.760, 658.0328, 0.0000
8.36920, 0.750, 0.760, 658.0328, 0.0000
8.36954, 0.750, 0.760, 658.0328, 0.0000
8.36987, 0.750, 0.739, 658.4255, 0.0000
8.37038, 0.750, 0.739, 658.4255, 0.0000
8.37072, 0.750, 0.739, 658.4255, 0.0000
8.37105, 0.750, 0.739, 658.4255, 0.0000
8.37139, 0.750, 0.739, 658.4255, 0.0000
8.37173, 0.750, 0.739, 658.4255, 0.0000
8.37206, 0.750, 0.746, 658.6873, 0.0000
8.37245, 0.750, 0.746, 658.6873, 0.0000
8.37279, 0.750, 0.746, 658.6873, 0.0000
8.37312, 0.750, 0.746, 658.6873, 0.0000
8.37346, 0.750, 0.746, 658.6873, 0.0000
8.37380, 0.750, 0.746, 658.6873, 0.0000
8.37413, 0.750, 0.747, 658.9490, 0.0000
8.37450, 0.750, 0.747, 658.9490, 0.0000
8.37484, 0.750, 0.747, 658.9490, 0.0000
8.37518, 0.750, 0.747, 658.9490, 0.0000
8.37551, 0.750, 0.747, 658.9490, 0.0000
8.37585, 0.750, 0.747, 658.9490, 0.0000
8.37618, 0.750, 0.744, 659.3417, 0.0000
8.37656, 0.750, 0.744, 659.3417, 0.0000
8.37689, 0.750, 0.744, 659.3417, 0.0000
8.37723, 0.750, 0.744, 659.3417, 0.0000
8.37757, 0.750, 0.744, 659.3417, 0.0000
8.37791, 0.750, 0.748, 659.6036, 0.0000
8.37843, 0.750, 0.748, 659.6036, 0.0000
8.37876, 0.750, 0.748, 659.6036, 0.0000
8.37910, 0.750, 0.748, 659.6036, 0.0000
8.37944, 0.750, 0.748, 659.6036, 0.0000
8.37977, 0.750, 0.748, 659.6036, 0.0000
8.38011, 0.750, 0.757, 659.8654, 0.0000
8.38048, 0.750, 0.757, 659.8654, 0.0000
8.38082, 0.750, 0.757, 659.8654, 0.0000
8.38116, 0.750, 0.757, 659.8654, 0.0000
8.38149, 0.750, 0.757, 659.8654, 0.0000
8.38183, 0.750, 0.757, 659.8654, 0.0000
8.38217, 0.750, 0.740, 660.2581, 0.0000
8.38254, 0.750, 0.740, 660.2581, 0.0000
8.38287, 0.750, 0.740, 660.2581, 0.0000
8.38321, 0.750, 0.740, 660.2581, 0.0000
8.38354, 0.750, 0.740, 660.2581, 0.0000
8.38388, 0.750, 0.742, 660.5198, 0.0000
8.38441, 0.750, 0.742, 660.5198, 0.0000
8.38475, 0.750, 0.742, 660.5198, 0.0000
8.38509, 0.750, 0.742, 660.5198, 0.0000
8.38543, 0.750, 0.742, 660.5198, 0.0000
8.38579, 0.750, 0.742, 660.5198, 0.0000
8.38612, 0.750, 0.747, 660.7817, 0.0000
8.38650, 0.750, 0.747, 660.7817, 0.0000
8.38685, 0.750, 0.747, 660.7817, 0.0000
8.38718, 0.750, 0.747, 660.7817, 0.0000
8.38752, 0.750, 0.747, 660.7817, 0.0000
8.38786, 0.750, 0.747, 660.7817, 0.0000
8.38820, 0.750, 0.754, 661.1744, 0.0000
8.38857, 0.750, 0.754, 661.1744, 0.0000
8.38891, 0.750, 0.754, 661.1744, 0.0000
8.38924, 0.750, 0.754, 661.1744, 0.0000
8.38960, 0.750, 0.754, 661.1744, 0.0000
8.38993, 0.750, 0.746, 661.4362, 0.0000
8.39043, 0.750, 0.746, 661.4362, 0.0000
8.39077, 0.750, 0.746, 661.4362, 0.0000
8.39110, 0.750, 0.746, 661.4362, 0.0000
8.39144, 0.750, 0.746, 661.4362, 0.0000
8.39177, 0.750, 0.746, 661.4362, 0.0000
8.39213, 0.750, 0.757, 661.6979, 0.0000
8.39248, 0.750, 0.757, 661.6979, 0.0000
8.39284, 0.750, 0.757, 661.6979, 0.0000
8.39318, 0.750, 0.757, 661.6979, 0.0000
8.39352, 0.750, 0.757, 661.6979, 0.0000
8.39385, 0.750, 0.752, 662.0906, 0.0000
8.39438, 0.750, 0.752, 662.0906, 0.0000
8.39472, 0.750, 0.752, 662.0906, 0.0000
8.39505, 0.750, 0.752, 662.0906, 0.0000
8.39541, 0.750, 0.752, 662.0906, 0.0000
8.39576, 0.750, 0.752, 662.0906, 0.0000
8.39609, 0.750, 0.743, 662.3525, 0.0000
8.39646, 0.750, 0.743, 662.3525, 0.0000
8.39680, 0.750, 0.743, 662.3525, 0.0000
8.39714, 0.750, 0.743, 662.3525, 0.0000
8.39747, 0.750, 0.743, 662.3525, 0.0000
8.39781, 0.750, 0.743, 662.3525, 0.0000
8.39814, 0.750, 0.752, 662.6143, 0.0000
8.39852, 0.750, 0.752, 662.6143, 0.0000
8.39885, 0.750, 0.752, 662.6143, 0.0000
8.39919, 0.750, 0.752, 662.6143, 0.0000
8.39953, 0.750, 0.752, 662.6143, 0.0000
8.39986, 0.750, 0.752, 662.6143, 0.0000
8.40020, 0.750, 0.752, 663.0070, 0.0000
8.40057, 0.750, 0.752, 663.0070, 0.0000
8.40090, 0.750, 0.752, 663.0070, 0.0000
8.40124, 0.750, 0.752, 663.0070, 0.0000
8.40157, 0.750, 0.752, 663.0070, 0.0000
8.40191, 0.750, 0.756, 663.2687, 0.0000
8.40242, 0.750, 0.756, 663.2687, 0.0000
8.40276, 0.750, 0.756, 663.2687, 0.0000
8.40310, 0.750, 0.756, 663.2687, 0.0000
8.40343, 0.750, 0.756, 663.2687, 0.0000
8.40377, 0.750, 0.756, 663.2687, 0.0000
8.40411, 0.750, 0.756, 663.5306, 0.0000
8.40447, 0.750, 0.756, 663.5306, 0.0000
8.40481, 0.750, 0.756, 663.5306, 0.0000
8.40514, 0.750, 0.756, 663.5306, 0.0000
8.40548, 0.750, 0.756, 663.5306, 0.0000
8.40582, 0.750, 0.756, 663.5306, 0.0000
8.40616, 0.750, 0.754, 663.9232, 0.0000
8.40653, 0.750, 0.754, 663.9232, 0.0000
8.40688, 0.750, 0.754, 663.9232, 0.0000
8.40721, 0.750, 0.754, 663.9232, 0.0000
8.40755, 0.750, 0.754, 663.9232, 0.0000
8.40789, 0.750, 0.748, 664.1851, 0.0000
8.40841, 0.750, 0.748, 664.1851, 0.0000
8.40875, 0.750, 0.748, 664.1851, 0.0000
8.40908, 0.750, 0.748, 664.1851, 0.0000
8.40942, 0.750, 0.748, 664.1851, 0.0000
8.40975, 0.750, 0.748, 664.1851, 0.0000
8.41009, 0.750, 0.742, 664.4468, 0.0000
8.41046, 0.750, 0.742, 664.4468, 0.0000
8.41080, 0.750, 0.742, 664.4468, 0.0000
8.41113, 0.750, 0.742, 664.4468, 0.0000
8.41147, 0.750, 0.742, 664.4468, 0.0000
8.41181, 0.750, 0.742, 664.4468, 0.0000
8.41214, 0.750, 0.761, 664.8395, 0.0000
8.41251, 0.750, 0.761, 664.8395, 0.0000
8.41287, 0.750, 0.761, 664.8395, 0.0000
8.41320, 0.750, 0.761, 664.8395, 0.0000
8.41354, 0.750, 0.761, 664.8395, 0.0000
8.41387, 0.750, 0.754, 665.1013, 0.0000
8.41439, 0.750, 0.754, 665.1013, 0.0000
8.41475, 0.750, 0.754, 665.1013, 0.0000
8.41508, 0.750, 0.754, 665.1013, 0.0000
8.41544, 0.750, 0.754, 665.1013, 0.0000
8.41577, 0.750, 0.745, 665.3632, 0.0000
8.41651, 0.750, 0.745, 665.3632, 0.0000
8.41684, 0.750, 0.745, 665.3632, 0.0000
8.41718, 0.750, 0.745, 665.3632, 0.0000
8.41752, 0.750, 0.745, 665.3632, 0.0000
8.41786, 0.750, 0.745, 665.3632, 0.0000
8.41819, 0.750, 0.758, 665.7559, 0.0000
8.41857, 0.750, 0.758, 665.7559, 0.0000
8.41890, 0.750, 0.758, 665.7559, 0.0000
8.41924, 0.750, 0.758, 665.7559, 0.0000
8.41958, 0.750, 0.758, 665.7559, 0.0000
8.41991, 0.750, 0.743, 666.0176, 0.0000
8.42042, 0.750, 0.743, 666.0176, 0.0000
8.42075, 0.750, 0.743, 666.0176, 0.0000
8.42109, 0.750, 0.743, 666.0176, 0.0000
8.42142, 0.750, 0.743, 666.0176, 0.0000
8.42176, 0.750, 0.743, 666.0176, 0.0000
8.42209, 0.750, 0.740, 666.2794, 0.0000
8.42248, 0.750, 0.740, 666.2794, 0.0000
8.42282, 0.750, 0.740, 666.2794, 0.0000
8.42316, 0.750, 0.740, 666.2794, 0.0000
8.42349, 0.750, 0.740, 666.2794, 0.0000
8.42383, 0.750, 0.740, 666.2794, 0.0000
8.42417, 0.750, 0.760, 666.6721, 0.0000
8.42454, 0.750, 0.760, 666.6721, 0.0000
8.42488, 0.750, 0.760, 666.6721, 0.0000
8.42522, 0.750, 0.760, 666.6721, 0.0000
8.42555, 0.750, 0.760, 666.6721, 0.0000
8.42589, 0.750, 0.748, 666.9340, 0.0000
8.42638, 0.750, 0.748, 666.9340, 0.0000
8.42672, 0.750, 0.748, 666.9340, 0.0000
8.42706, 0.750, 0.748, 666.9340, 0.0000
8.42739, 0.750, 0.748, 666.9340, 0.0000
8.42773, 0.750, 0.748, 666.9340, 0.0000
8.42807, 0.750, 0.759, 667.1957, 0.0000
8.42844, 0.750, 0.759, 667.1957, 0.0000
8.42877, 0.750, 0.759, 667.1957, 0.0000
8.42911, 0.750, 0.759, 667.1957, 0.0000
8.42945, 0.750, 0.759, 667.1957, 0.0000
8.42979, 0.750, 0.759, 667.1957, 0.0000
8.43013, 0.750, 0.747, 667.5884, 0.0000
8.43050, 0.750, 0.747, 667.5884, 0.0000
8.43083, 0.750, 0.747, 667.5884, 0.0000
8.43117, 0.750, 0.747, 667.5884, 0.0000
8.43151, 0.750, 0.747, 667.5884, 0.0000
8.43184, 0.750, 0.747, 667.5884, 0.0000
8.43218, 0.750, 0.738, 667.8502, 0.0000
8.43255, 0.750, 0.738, 667.8502, 0.0000
8.43289, 0.750, 0.738, 667.8502, 0.0000
8.43322, 0.750, 0.738, 667.8502, 0.0000
8.43356, 0.750, 0.738, 667.8502, 0.0000
8.43389, 0.750, 0.747, 668.1121, 0.0000
8.43443, 0.750, 0.747, 668.1121, 0.0000
8.43477, 0.750, 0.747, 668.1121, 0.0000
8.43511, 0.750, 0.747, 668.1121, 0.0000
8.43545, 0.750, 0.747, 668.1121, 0.0000
8.43581, 0.750, 0.747, 668.1121, 0.0000
8.43614, 0.750, 0.750, 668.5048, 0.0000
8.43651, 0.750, 0.750, 668.5048, 0.0000
8.43684, 0.750, 0.750, 668.5048, 0.0000
8.43717, 0.750, 0.750, 668.5048, 0.0000
8.43750, 0.750, 0.750, 668.5048, 0.0000
8.43783, 0.750, 0.750, 668.5048, 0.0000
8.43816, 0.750, 0.748, 668.7665, 0.0000
8.43854, 0.750, 0.748, 668.7665, 0.0000
8.43887, 0.750, 0.748, 668.7665, 0.0000
8.43921, 0.750, 0.748, 668.7665, 0.0000
8.43955, 0.750, 0.748, 668.7665, 0.0000
8.43989, 0.750, 0.751, 669.0283, 0.0000
8.44039, 0.750, 0.751, 669.0283, 0.0000
8.44072, 0.750, 0.751, 669.0283, 0.0000
8.44106, 0.750, 0.751, 669.0283, 0.0000
8.44140, 0.750, 0.751, 669.0283, 0.0000
8.44174, 0.750, 0.751, 669.0283, 0.0000
8.44208, 0.750, 0.741, 669.4210, 0.0000
8.44245, 0.750, 0.741, 669.4210, 0.0000
8.44278, 0.750, 0.741, 669.4210, 0.0000
8.44312, 0.750, 0.741, 669.4210, 0.0000
8.44345, 0.750, 0.741, 669.4210, 0.0000
8.44379, 0.750, 0.741, 669.4210, 0.0000
8.44413, 0.750, 0.744, 669.6829, 0.0000
8.44450, 0.750, 0.744, 669.6829, 0.0000
8.44484, 0.750, 0.744, 669.6829, 0.0000
8.44518, 0.750, 0.744, 669.6829, 0.0000
8.44551, 0.750, 0.744, 669.6829, 0.0000
8.44585, 0.750, 0.744, 669.6829, 0.0000
8.44619, 0.750, 0.748, 669.9446, 0.0000
8.44656, 0.750, 0.748, 669.9446, 0.0000
8.44690, 0.750, 0.748, 669.9446, 0.0000
8.44724, 0.750, 0.748, 669.9446, 0.0000
8.44757, 0.750, 0.748, 669.9446, 0.0000
8.44791, 0.750, 0.751, 670.3373, 0.0000
8.44844, 0.750, 0.751, 670.3373, 0.0000
8.44877, 0.750, 0.751, 670.3373, 0.0000
8.44913, 0.750, 0.751, 670.3373, 0.0000
8.44946, 0.750, 0.751, 670.3373, 0.0000
8.44980, 0.750, 0.751, 670.3373, 0.0000
8.45014, 0.750, 0.756, 670.5991, 0.0000
8.45051, 0.750, 0.756, 670.5991, 0.0000
8.45084, 0.750, 0.756, 670.5991, 0.0000
8.45118, 0.750, 0.756, 670.5991, 0.0000
8.45151, 0.750, 0.756, 670.5991, 0.0000
8.45187, 0.750, 0.756, 670.5991, 0.0000
8.45220, 0.750, 0.751, 670.8609, 0.0000
8.45258, 0.750, 0.751, 670.8609, 0.0000
8.45291, 0.750, 0.751, 670.8609, 0.0000
8.45325, 0.750, 0.751, 670.8609, 0.0000
8.45358, 0.750, 0.751, 670.8609, 0.0000
8.45392, 0.750, 0.764, 671.2536, 0.0000
8.45443, 0.750, 0.764, 671.2536, 0.0000
8.45477, 0.750, 0.764, 671.2536, 0.0000
8.45512, 0.750, 0.764, 671.2536, 0.0000
8.45545, 0.750, 0.764, 671.2536, 0.0000
8.45579, 0.750, 0.764, 671.2536, 0.0000
8.45613, 0.750, 0.739, 671.5154, 0.0000
8.45650, 0.750, 0.739, 671.5154, 0.0000
8.45686, 0.750, 0.739, 671.5154, 0.0000
