time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
7.71562, 0.375, 0.376, 246.4841, 0.0000
7.71596, 0.375, 0.376, 246.4841, 0.0000
7.71629, 0.375, 0.376, 246.6150, 0.0000
7.71668, 0.375, 0.376, 246.6150, 0.0000
7.71701, 0.375, 0.376, 246.6150, 0.0000
7.71735, 0.375, 0.376, 246.6150, 0.0000
7.71768, 0.375, 0.376, 246.6150, 0.0000
7.71801, 0.375, 0.376, 246.6150, 0.0000
7.71836, 0.375, 0.371, 246.7459, 0.0000
7.71872, 0.375, 0.371, 246.7459, 0.0000
7.71906, 0.375, 0.371, 246.7459, 0.0000
7.71939, 0.375, 0.371, 246.7459, 0.0000
7.71973, 0.375, 0.371, 246.7459, 0.0000
7.72006, 0.375, 0.371, 246.7459, 0.0000
7.72039, 0.375, 0.372, 246.8768, 0.0000
7.72078, 0.375, 0.372, 246.8768, 0.0000
7.72112, 0.375, 0.372, 246.8768, 0.0000
7.72145, 0.375, 0.372, 246.8768, 0.0000
7.72179, 0.375, 0.372, 246.8768, 0.0000
7.72213, 0.375, 0.376, 247.0077, 0.0000
7.72266, 0.375, 0.376, 247.0077, 0.0000
7.72299, 0.375, 0.376, 247.0077, 0.0000
7.72332, 0.375, 0.376, 247.0077, 0.0000
7.72366, 0.375, 0.376, 247.0077, 0.0000
7.72399, 0.375, 0.376, 247.0077, 0.0000
7.72433, 0.375, 0.372, 247.1386, 0.0000
7.72470, 0.375, 0.372, 247.1386, 0.0000
7.72504, 0.375, 0.372, 247.1386, 0.0000
7.72537, 0.375, 0.372, 247.1386, 0.0000
7.72571, 0.375, 0.372, 247.1386, 0.0000
7.72605, 0.375, 0.372, 247.1386, 0.0000
7.72638, 0.375, 0.373, 247.2695, 0.0000
7.72675, 0.375, 0.373, 247.2695, 0.0000
7.72709, 0.375, 0.373, 247.2695, 0.0000
7.72742, 0.375, 0.373, 247.2695, 0.0000
7.72776, 0.375, 0.373, 247.2695, 0.0000
7.72809, 0.375, 0.373, 247.2695, 0.0000
7.72843, 0.375, 0.370, 247.4004, 0.0000
7.72880, 0.375, 0.370, 247.4004, 0.0000
7.72913, 0.375, 0.370, 247.4004, 0.0000
7.72947, 0.375, 0.370, 247.4004, 0.0000
7.72980, 0.375, 0.370, 247.4004, 0.0000
7.73014, 0.375, 0.373, 247.5313, 0.0000
7.73066, 0.375, 0.373, 247.5313, 0.0000
7.73100, 0.375, 0.373, 247.5313, 0.0000
7.73133, 0.375, 0.373, 247.5313, 0.0000
7.73167, 0.375, 0.373, 247.5313, 0.0000
7.73200, 0.375, 0.373, 247.5313, 0.0000
7.73234, 0.375, 0.371, 247.6622, 0.0000
7.73271, 0.375, 0.371, 247.6622, 0.0000
7.73304, 0.375, 0.371, 247.6622, 0.0000
7.73338, 0.375, 0.371, 247.6622, 0.0000
7.73371, 0.375, 0.371, 247.6622, 0.0000
7.73405, 0.375, 0.371, 247.6622, 0.0000
7.73438, 0.375, 0.378, 247.7931, 0.0000
7.73476, 0.375, 0.378, 247.7931, 0.0000
7.73509, 0.375, 0.378, 247.7931, 0.0000
7.73543, 0.375, 0.378, 247.7931, 0.0000
7.73576, 0.375, 0.378, 247.7931, 0.0000
7.73610, 0.375, 0.372, 247.9240, 0.0000
7.73661, 0.375, 0.372, 247.9240, 0.0000
7.73695, 0.375, 0.372, 247.9240, 0.0000
7.73728, 0.375, 0.372, 247.9240, 0.0000
7.73764, 0.375, 0.372, 247.9240, 0.0000
7.73797, 0.375, 0.372, 247.9240, 0.0000
7.73831, 0.375, 0.377, 248.0549, 0.0000
7.73868, 0.375, 0.377, 248.0549, 0.0000
7.73902, 0.375, 0.377, 248.0549, 0.0000
7.73935, 0.375, 0.377, 248.0549, 0.0000
7.73969, 0.375, 0.377, 248.0549, 0.0000
7.74002, 0.375, 0.377, 248.0549, 0.0000
7.74036, 0.375, 0.372, 248.1858, 0.0000
7.74073, 0.375, 0.372, 248.1858, 0.0000
7.74107, 0.375, 0.372, 248.1858, 0.0000
7.74140, 0.375, 0.372, 248.1858, 0.0000
7.74174, 0.375, 0.372, 248.1858, 0.0000
7.74208, 0.375, 0.372, 248.1858, 0.0000
7.74241, 0.375, 0.379, 248.3167, 0.0000
7.74278, 0.375, 0.379, 248.3167, 0.0000
7.74314, 0.375, 0.379, 248.3167, 0.0000
7.74347, 0.375, 0.379, 248.3167, 0.0000
7.74381, 0.375, 0.379, 248.3167, 0.0000
7.74414, 0.375, 0.368, 248.4476, 0.0000
7.74465, 0.375, 0.368, 248.4476, 0.0000
7.74499, 0.375, 0.368, 248.4476, 0.0000
7.74532, 0.375, 0.368, 248.4476, 0.0000
7.74568, 0.375, 0.368, 248.4476, 0.0000
7.74601, 0.375, 0.368, 248.4476, 0.0000
7.74635, 0.375, 0.382, 248.5785, 0.0000
7.74672, 0.375, 0.382, 248.5785, 0.0000
7.74706, 0.375, 0.382, 248.5785, 0.0000
7.74739, 0.375, 0.382, 248.5785, 0.0000
7.74773, 0.375, 0.382, 248.5785, 0.0000
7.74806, 0.375, 0.382, 248.5785, 0.0000
7.74840, 0.375, 0.374, 248.7094, 0.0000
7.74877, 0.375, 0.374, 248.7094, 0.0000
7.74911, 0.375, 0.374, 248.7094, 0.0000
7.74944, 0.375, 0.374, 248.7094, 0.0000
7.74978, 0.375, 0.374, 248.7094, 0.0000
7.75012, 0.375, 0.374, 248.7094, 0.0000
7.75045, 0.375, 0.379, 248.8403, 0.0000
7.75082, 0.375, 0.379, 248.8403, 0.0000
7.75116, 0.375, 0.379, 248.8403, 0.0000
7.75149, 0.375, 0.379, 248.8403, 0.0000
7.75183, 0.375, 0.379, 248.8403, 0.0000
7.75216, 0.375, 0.368, 248.9712, 0.0000
7.75267, 0.375, 0.368, 248.9712, 0.0000
7.75300, 0.375, 0.368, 248.9712, 0.0000
7.75334, 0.375, 0.368, 248.9712, 0.0000
7.75367, 0.375, 0.368, 248.9712, 0.0000
7.75401, 0.375, 0.368, 248.9712, 0.0000
7.75435, 0.375, 0.376, 249.1021, 0.0000
7.75472, 0.375, 0.376, 249.1021, 0.0000
7.75505, 0.375, 0.376, 249.1021, 0.0000
7.75539, 0.375, 0.376, 249.1021, 0.0000
7.75572, 0.375, 0.376, 249.1021, 0.0000
7.75606, 0.375, 0.376, 249.1021, 0.0000
7.75639, 0.375, 0.363, 249.2330, 0.0000
7.75676, 0.375, 0.363, 249.2330, 0.0000
7.75710, 0.375, 0.363, 249.2330, 0.0000
7.75743, 0.375, 0.363, 249.2330, 0.0000
7.75777, 0.375, 0.363, 249.2330, 0.0000
7.75811, 0.375, 0.363, 249.2330, 0.0000
7.75844, 0.375, 0.377, 249.3639, 0.0000
7.75881, 0.375, 0.377, 249.3639, 0.0000
7.75915, 0.375, 0.377, 249.3639, 0.0000
7.75948, 0.375, 0.377, 249.3639, 0.0000
7.75982, 0.375, 0.377, 249.3639, 0.0000
7.76016, 0.375, 0.385, 249.3639, 0.0000
7.76062, 0.375, 0.385, 249.3639, 0.0000
7.76095, 0.375, 0.385, 249.3639, 0.0000
7.76129, 0.375, 0.385, 249.3639, 0.0000
7.76162, 0.375, 0.385, 249.3639, 0.0000
7.76196, 0.375, 0.385, 249.3639, 0.0000
7.76229, 0.375, 0.380, 249.4948, 0.0000
7.76267, 0.375, 0.380, 249.4948, 0.0000
7.76301, 0.375, 0.380, 249.4948, 0.0000
7.76334, 0.375, 0.380, 249.4948, 0.0000
7.76368, 0.375, 0.380, 249.4948, 0.0000
7.76401, 0.375, 0.380, 249.4948, 0.0000
7.76436, 0.375, 0.383, 249.6257, 0.0000
7.76474, 0.375, 0.383, 249.6257, 0.0000
7.76507, 0.375, 0.383, 249.6257, 0.0000
7.76541, 0.375, 0.383, 249.6257, 0.0000
7.76574, 0.375, 0.383, 249.6257, 0.0000
7.76608, 0.375, 0.376, 249.7566, 0.0000
7.76661, 0.375, 0.376, 249.7566, 0.0000
7.76694, 0.375, 0.376, 249.7566, 0.0000
7.76728, 0.375, 0.376, 249.7566, 0.0000
7.76761, 0.375, 0.376, 249.7566, 0.0000
7.76794, 0.375, 0.376, 249.7566, 0.0000
7.76828, 0.375, 0.375, 249.8875, 0.0000
7.76866, 0.375, 0.375, 249.8875, 0.0000
7.76899, 0.375, 0.375, 249.8875, 0.0000
7.76933, 0.375, 0.375, 249.8875, 0.0000
7.76966, 0.375, 0.375, 249.8875, 0.0000
7.76999, 0.375, 0.375, 249.8875, 0.0000
7.77032, 0.375, 0.375, 250.0184, 0.0000
7.77069, 0.375, 0.375, 250.0184, 0.0000
7.77102, 0.375, 0.375, 250.0184, 0.0000
7.77135, 0.375, 0.375, 250.0184, 0.0000
7.77168, 0.375, 0.375, 250.0184, 0.0000
7.77201, 0.375, 0.375, 250.0184, 0.0000
7.77234, 0.375, 0.377, 250.1493, 0.0000
7.77272, 0.375, 0.377, 250.1493, 0.0000
7.77306, 0.375, 0.377, 250.1493, 0.0000
7.77339, 0.375, 0.377, 250.1493, 0.0000
7.77373, 0.375, 0.377, 250.1493, 0.0000
7.77406, 0.375, 0.377, 250.1493, 0.0000
7.77440, 0.375, 0.374, 250.2802, 0.0000
7.77477, 0.375, 0.374, 250.2802, 0.0000
7.77511, 0.375, 0.374, 250.2802, 0.0000
7.77544, 0.375, 0.374, 250.2802, 0.0000
7.77578, 0.375, 0.374, 250.2802, 0.0000
7.77611, 0.375, 0.374, 250.2802, 0.0000
7.77645, 0.375, 0.373, 250.4111, 0.0000
7.77682, 0.375, 0.373, 250.4111, 0.0000
7.77715, 0.375, 0.373, 250.4111, 0.0000
7.77749, 0.375, 0.373, 250.4111, 0.0000
7.77782, 0.375, 0.373, 250.4111, 0.0000
7.77815, 0.375, 0.372, 250.5420, 0.0000
7.77867, 0.375, 0.372, 250.5420, 0.0000
7.77900, 0.375, 0.372, 250.5420, 0.0000
7.77934, 0.375, 0.372, 250.5420, 0.0000
7.77967, 0.375, 0.372, 250.5420, 0.0000
7.78001, 0.375, 0.372, 250.5420, 0.0000
7.78034, 0.375, 0.373, 250.6729, 0.0000
7.78072, 0.375, 0.373, 250.6729, 0.0000
7.78105, 0.375, 0.373, 250.6729, 0.0000
7.78138, 0.375, 0.373, 250.6729, 0.0000
7.78171, 0.375, 0.373, 250.6729, 0.0000
7.78204, 0.375, 0.373, 250.6729, 0.0000
7.78239, 0.375, 0.370, 250.8038, 0.0000
7.78275, 0.375, 0.370, 250.8038, 0.0000
7.78310, 0.375, 0.370, 250.8038, 0.0000
7.78344, 0.375, 0.370, 250.8038, 0.0000
7.78377, 0.375, 0.370, 250.8038, 0.0000
7.78411, 0.375, 0.370, 250.8038, 0.0000
7.78444, 0.375, 0.375, 250.9347, 0.0000
7.78481, 0.375, 0.375, 250.9347, 0.0000
7.78514, 0.375, 0.375, 250.9347, 0.0000
7.78549, 0.375, 0.375, 250.9347, 0.0000
7.78582, 0.375, 0.375, 250.9347, 0.0000
7.78615, 0.375, 0.371, 251.0656, 0.0000
7.78663, 0.375, 0.371, 251.0656, 0.0000
7.78696, 0.375, 0.371, 251.0656, 0.0000
7.78731, 0.375, 0.371, 251.0656, 0.0000
7.78766, 0.375, 0.371, 251.0656, 0.0000
7.78800, 0.375, 0.371, 251.0656, 0.0000
7.78834, 0.375, 0.375, 251.1965, 0.0000
7.78872, 0.375, 0.375, 251.1965, 0.0000
7.78905, 0.375, 0.375, 251.1965, 0.0000
7.78938, 0.375, 0.375, 251.1965, 0.0000
7.78972, 0.375, 0.375, 251.1965, 0.0000
7.79005, 0.375, 0.375, 251.1965, 0.0000
7.79038, 0.375, 0.367, 251.3274, 0.0000
7.79076, 0.375, 0.367, 251.3274, 0.0000
7.79109, 0.375, 0.367, 251.3274, 0.0000
7.79143, 0.375, 0.367, 251.3274, 0.0000
7.79177, 0.375, 0.367, 251.3274, 0.0000
7.79210, 0.375, 0.376, 251.4583, 0.0000
7.79262, 0.375, 0.376, 251.4583, 0.0000
7.79296, 0.375, 0.376, 251.4583, 0.0000
7.79329, 0.375, 0.376, 251.4583, 0.0000
7.79363, 0.375, 0.376, 251.4583, 0.0000
7.79397, 0.375, 0.376, 251.4583, 0.0000
7.79432, 0.375, 0.368, 251.5892, 0.0000
7.79468, 0.375, 0.368, 251.5892, 0.0000
7.79501, 0.375, 0.368, 251.5892, 0.0000
7.79536, 0.375, 0.368, 251.5892, 0.0000
7.79572, 0.375, 0.368, 251.5892, 0.0000
7.79605, 0.375, 0.368, 251.5892, 0.0000
7.79639, 0.375, 0.379, 251.7201, 0.0000
7.79676, 0.375, 0.379, 251.7201, 0.0000
7.79709, 0.375, 0.379, 251.7201, 0.0000
7.79744, 0.375, 0.379, 251.7201, 0.0000
7.79780, 0.375, 0.379, 251.7201, 0.0000
7.79813, 0.375, 0.371, 251.8510, 0.0000
7.79865, 0.375, 0.371, 251.8510, 0.0000
7.79899, 0.375, 0.371, 251.8510, 0.0000
7.79932, 0.375, 0.371, 251.8510, 0.0000
7.79966, 0.375, 0.371, 251.8510, 0.0000
7.79999, 0.375, 0.371, 251.8510, 0.0000
7.80032, 0.375, 0.377, 251.9819, 0.0000
7.80071, 0.375, 0.377, 251.9819, 0.0000
7.80104, 0.375, 0.377, 251.9819, 0.0000
7.80139, 0.375, 0.377, 251.9819, 0.0000
7.80173, 0.375, 0.377, 251.9819, 0.0000
7.80207, 0.375, 0.377, 251.9819, 0.0000
7.80240, 0.375, 0.366, 252.1128, 0.0000
7.80277, 0.375, 0.366, 252.1128, 0.0000
7.80312, 0.375, 0.366, 252.1128, 0.0000
7.80346, 0.375, 0.366, 252.1128, 0.0000
7.80379, 0.375, 0.366, 252.1128, 0.0000
7.80413, 0.375, 0.377, 252.2437, 0.0000
7.80466, 0.375, 0.377, 252.2437, 0.0000
7.80499, 0.375, 0.377, 252.2437, 0.0000
7.80533, 0.375, 0.377, 252.2437, 0.0000
7.80566, 0.375, 0.377, 252.2437, 0.0000
7.80600, 0.375, 0.377, 252.2437, 0.0000
7.80633, 0.375, 0.367, 252.3746, 0.0000
7.80672, 0.375, 0.367, 252.3746, 0.0000
7.80706, 0.375, 0.367, 252.3746, 0.0000
7.80739, 0.375, 0.367, 252.3746, 0.0000
7.80773, 0.375, 0.367, 252.3746, 0.0000
7.80806, 0.375, 0.367, 252.3746, 0.0000
7.80840, 0.375, 0.379, 252.5055, 0.0000
7.80877, 0.375, 0.379, 252.5055, 0.0000
7.80910, 0.375, 0.379, 252.5055, 0.0000
7.80944, 0.375, 0.379, 252.5055, 0.0000
7.80977, 0.375, 0.379, 252.5055, 0.0000
7.81011, 0.375, 0.379, 252.5055, 0.0000
7.81044, 0.375, 0.373, 252.6364, 0.0000
7.81081, 0.375, 0.373, 252.6364, 0.0000
7.81116, 0.375, 0.373, 252.6364, 0.0000
7.81150, 0.375, 0.373, 252.6364, 0.0000
7.81183, 0.375, 0.373, 252.6364, 0.0000
7.81218, 0.375, 0.379, 252.7673, 0.0000
7.81267, 0.375, 0.379, 252.7673, 0.0000
7.81300, 0.375, 0.379, 252.7673, 0.0000
7.81334, 0.375, 0.379, 252.7673, 0.0000
7.81367, 0.375, 0.379, 252.7673, 0.0000
7.81403, 0.375, 0.379, 252.7673, 0.0000
7.81436, 0.375, 0.365, 252.8982, 0.0000
7.81473, 0.375, 0.365, 252.8982, 0.0000
7.81507, 0.375, 0.365, 252.8982, 0.0000
7.81541, 0.375, 0.365, 252.8982, 0.0000
7.81574, 0.375, 0.365, 252.8982, 0.0000
7.81608, 0.375, 0.365, 252.8982, 0.0000
7.81641, 0.375, 0.379, 253.0291, 0.0000
7.81678, 0.375, 0.379, 253.0291, 0.0000
7.81712, 0.375, 0.379, 253.0291, 0.0000
7.81746, 0.375, 0.379, 253.0291, 0.0000
7.81779, 0.375, 0.379, 253.0291, 0.0000
7.81813, 0.375, 0.368, 253.1600, 0.0000
7.81862, 0.375, 0.368, 253.1600, 0.0000
7.81895, 0.375, 0.368, 253.1600, 0.0000
7.81929, 0.375, 0.368, 253.1600, 0.0000
7.81962, 0.375, 0.368, 253.1600, 0.0000
7.81997, 0.375, 0.368, 253.1600, 0.0000
7.82032, 0.375, 0.382, 253.2909, 0.0000
7.82069, 0.375, 0.382, 253.2909, 0.0000
7.82104, 0.375, 0.382, 253.2909, 0.0000
7.82138, 0.375, 0.382, 253.2909, 0.0000
7.82171, 0.375, 0.382, 253.2909, 0.0000
7.82205, 0.375, 0.382, 253.2909, 0.0000
7.82238, 0.375, 0.389, 253.2909, 0.0000
7.82275, 0.375, 0.389, 253.2909, 0.0000
7.82309, 0.375, 0.389, 253.2909, 0.0000
7.82342, 0.375, 0.389, 253.2909, 0.0000
7.82376, 0.375, 0.389, 253.2909, 0.0000
7.82409, 0.375, 0.381, 253.4218, 0.0000
7.82462, 0.375, 0.381, 253.4218, 0.0000
7.82496, 0.375, 0.381, 253.4218, 0.0000
7.82529, 0.375, 0.381, 253.4218, 0.0000
7.82565, 0.375, 0.381, 253.4218, 0.0000
7.82598, 0.375, 0.381, 253.4218, 0.0000
7.82632, 0.375, 0.380, 253.5527, 0.0000
7.82670, 0.375, 0.380, 253.5527, 0.0000
7.82703, 0.375, 0.380, 253.5527, 0.0000
7.82737, 0.375, 0.380, 253.5527, 0.0000
7.82770, 0.375, 0.380, 253.5527, 0.0000
7.82804, 0.375, 0.380, 253.5527, 0.0000
7.82837, 0.375, 0.377, 253.6836, 0.0000
7.82875, 0.375, 0.377, 253.6836, 0.0000
7.82908, 0.375, 0.377, 253.6836, 0.0000
7.82942, 0.375, 0.377, 253.6836, 0.0000
7.82975, 0.375, 0.377, 253.6836, 0.0000
7.83011, 0.375, 0.377, 253.6836, 0.0000
7.83044, 0.375, 0.375, 253.8145, 0.0000
7.83081, 0.375, 0.375, 253.8145, 0.0000
7.83114, 0.375, 0.375, 253.8145, 0.0000
7.83147, 0.375, 0.375, 253.8145, 0.0000
7.83180, 0.375, 0.375, 253.8145, 0.0000
7.83213, 0.375, 0.378, 253.9454, 0.0000
7.83266, 0.375, 0.378, 253.9454, 0.0000
7.83302, 0.375, 0.378, 253.9454, 0.0000
7.83335, 0.375, 0.378, 253.9454, 0.0000
7.83369, 0.375, 0.378, 253.9454, 0.0000
7.83402, 0.375, 0.378, 253.9454, 0.0000
7.83436, 0.375, 0.377, 254.0763, 0.0000
7.83473, 0.375, 0.377, 254.0763, 0.0000
7.83507, 0.375, 0.377, 254.0763, 0.0000
7.83540, 0.375, 0.377, 254.0763, 0.0000
7.83574, 0.375, 0.377, 254.0763, 0.0000
7.83607, 0.375, 0.377, 254.0763, 0.0000
7.83641, 0.375, 0.375, 254.2072, 0.0000
7.83677, 0.375, 0.375, 254.2072, 0.0000
7.83711, 0.375, 0.375, 254.2072, 0.0000
7.83744, 0.375, 0.375, 254.2072, 0.0000
7.83777, 0.375, 0.375, 254.2072, 0.0000
7.83810, 0.375, 0.374, 254.3381, 0.0000
7.83861, 0.375, 0.374, 254.3381, 0.0000
7.83895, 0.375, 0.374, 254.3381, 0.0000
7.83929, 0.375, 0.374, 254.3381, 0.0000
7.83963, 0.375, 0.374, 254.3381, 0.0000
7.83996, 0.375, 0.374, 254.3381, 0.0000
7.84030, 0.375, 0.373, 254.4690, 0.0000
7.84067, 0.375, 0.373, 254.4690, 0.0000
7.84100, 0.375, 0.373, 254.4690, 0.0000
7.84134, 0.375, 0.373, 254.4690, 0.0000
7.84167, 0.375, 0.373, 254.4690, 0.0000
7.84201, 0.375, 0.373, 254.4690, 0.0000
7.84234, 0.375, 0.371, 254.5999, 0.0000
7.84271, 0.375, 0.371, 254.5999, 0.0000
7.84305, 0.375, 0.371, 254.5999, 0.0000
7.84338, 0.375, 0.371, 254.5999, 0.0000
7.84371, 0.375, 0.371, 254.5999, 0.0000
7.84405, 0.375, 0.371, 254.5999, 0.0000
7.84438, 0.375, 0.372, 254.7308, 0.0000
7.84475, 0.375, 0.372, 254.7308, 0.0000
7.84509, 0.375, 0.372, 254.7308, 0.0000
7.84542, 0.375, 0.372, 254.7308, 0.0000
7.84576, 0.375, 0.372, 254.7308, 0.0000
7.84610, 0.375, 0.377, 254.8617, 0.0000
7.84663, 0.375, 0.377, 254.8617, 0.0000
7.84697, 0.375, 0.377, 254.8617, 0.0000
7.84731, 0.375, 0.377, 254.8617, 0.0000
7.84764, 0.375, 0.377, 254.8617, 0.0000
7.84798, 0.375, 0.377, 254.8617, 0.0000
7.84831, 0.375, 0.373, 254.9926, 0.0000
7.84868, 0.375, 0.373, 254.9926, 0.0000
7.84903, 0.375, 0.373, 254.9926, 0.0000
7.84938, 0.375, 0.373, 254.9926, 0.0000
7.84972, 0.375, 0.373, 254.9926, 0.0000
7.85005, 0.375, 0.373, 254.9926, 0.0000
7.85038, 0.375, 0.373, 255.1235, 0.0000
7.85077, 0.375, 0.373, 255.1235, 0.0000
7.85111, 0.375, 0.373, 255.1235, 0.0000
7.85144, 0.375, 0.373, 255.1235, 0.0000
7.85178, 0.375, 0.373, 255.1235, 0.0000
7.85212, 0.375, 0.373, 255.1235, 0.0000
7.85245, 0.375, 0.372, 255.2544, 0.0000
7.85282, 0.375, 0.372, 255.2544, 0.0000
7.85316, 0.375, 0.372, 255.2544, 0.0000
7.85349, 0.375, 0.372, 255.2544, 0.0000
7.85385, 0.375, 0.372, 255.2544, 0.0000
7.85418, 0.375, 0.373, 255.3853, 0.0000
7.85466, 0.375, 0.373, 255.3853, 0.0000
7.85500, 0.375, 0.373, 255.3853, 0.0000
7.85533, 0.375, 0.373, 255.3853, 0.0000
7.85567, 0.375, 0.373, 255.3853, 0.0000
7.85600, 0.375, 0.373, 255.3853, 0.0000
7.85635, 0.375, 0.372, 255.5162, 0.0000
7.85671, 0.375, 0.372, 255.5162, 0.0000
7.85707, 0.375, 0.372, 255.5162, 0.0000
7.85740, 0.375, 0.372, 255.5162, 0.0000
7.85774, 0.375, 0.372, 255.5162, 0.0000
7.85807, 0.375, 0.372, 255.5162, 0.0000
7.85843, 0.375, 0.376, 255.6471, 0.0000
7.85878, 0.375, 0.376, 255.6471, 0.0000
7.85912, 0.375, 0.376, 255.6471, 0.0000
7.85946, 0.375, 0.376, 255.6471, 0.0000
7.85980, 0.375, 0.376, 255.6471, 0.0000
7.86013, 0.375, 0.373, 255.7780, 0.0000
7.86067, 0.375, 0.373, 255.7780, 0.0000
7.86100, 0.375, 0.373, 255.7780, 0.0000
7.86133, 0.375, 0.373, 255.7780, 0.0000
7.86168, 0.375, 0.373, 255.7780, 0.0000
7.86203, 0.375, 0.373, 255.7780, 0.0000
7.86238, 0.375, 0.376, 255.9089, 0.0000
7.86274, 0.375, 0.376, 255.9089, 0.0000
7.86308, 0.375, 0.376, 255.9089, 0.0000
7.86341, 0.375, 0.376, 255.9089, 0.0000
7.86375, 0.375, 0.376, 255.9089, 0.0000
7.86408, 0.375, 0.376, 255.9089, 0.0000
7.86443, 0.375, 0.371, 256.0398, 0.0000
7.86479, 0.375, 0.371, 256.0398, 0.0000
7.86512, 0.375, 0.371, 256.0398, 0.0000
7.86545, 0.375, 0.371, 256.0398, 0.0000
7.86579, 0.375, 0.371, 256.0398, 0.0000
7.86612, 0.375, 0.371, 256.0398, 0.0000
7.86645, 0.375, 0.377, 256.1707, 0.0000
7.86683, 0.375, 0.377, 256.1707, 0.0000
7.86716, 0.375, 0.377, 256.1707, 0.0000
7.86750, 0.375, 0.377, 256.1707, 0.0000
7.86783, 0.375, 0.377, 256.1707, 0.0000
7.86819, 0.375, 0.367, 256.3016, 0.0000
7.86865, 0.375, 0.367, 256.3016, 0.0000
7.86899, 0.375, 0.367, 256.3016, 0.0000
7.86932, 0.375, 0.367, 256.3016, 0.0000
7.86966, 0.375, 0.367, 256.3016, 0.0000
7.86999, 0.375, 0.367, 256.3016, 0.0000
7.87033, 0.375, 0.381, 256.4325, 0.0000
7.87070, 0.375, 0.381, 256.4325, 0.0000
7.87104, 0.375, 0.381, 256.4325, 0.0000
7.87138, 0.375, 0.381, 256.4325, 0.0000
7.87171, 0.375, 0.381, 256.4325, 0.0000
7.87205, 0.375, 0.381, 256.4325, 0.0000
7.87238, 0.375, 0.374, 256.5634, 0.0000
7.87275, 0.375, 0.374, 256.5634, 0.0000
7.87309, 0.375, 0.374, 256.5634, 0.0000
7.87342, 0.375, 0.374, 256.5634, 0.0000
7.87376, 0.375, 0.374, 256.5634, 0.0000
7.87409, 0.375, 0.374, 256.5634, 0.0000
7.87443, 0.375, 0.377, 256.6943, 0.0000
7.87480, 0.375, 0.377, 256.6943, 0.0000
7.87514, 0.375, 0.377, 256.6943, 0.0000
7.87548, 0.375, 0.377, 256.6943, 0.0000
7.87581, 0.375, 0.377, 256.6943, 0.0000
7.87615, 0.375, 0.368, 256.8252, 0.0000
7.87666, 0.375, 0.368, 256.8252, 0.0000
7.87700, 0.375, 0.368, 256.8252, 0.0000
7.87733, 0.375, 0.368, 256.8252, 0.0000
7.87767, 0.375, 0.368, 256.8252, 0.0000
7.87818, 0.375, 0.380, 256.9561, 0.0000
7.87867, 0.375, 0.380, 256.9561, 0.0000
7.87901, 0.375, 0.380, 256.9561, 0.0000
7.87934, 0.375, 0.380, 256.9561, 0.0000
7.87967, 0.375, 0.380, 256.9561, 0.0000
7.88001, 0.375, 0.380, 256.9561, 0.0000
7.88034, 0.375, 0.368, 257.0870, 0.0000
7.88071, 0.375, 0.368, 257.0870, 0.0000
7.88105, 0.375, 0.368, 257.0870, 0.0000
7.88138, 0.375, 0.368, 257.0870, 0.0000
7.88172, 0.375, 0.368, 257.0870, 0.0000
7.88205, 0.375, 0.368, 257.0870, 0.0000
7.88240, 0.375, 0.378, 257.2179, 0.0000
7.88276, 0.375, 0.378, 257.2179, 0.0000
7.88309, 0.375, 0.378, 257.2179, 0.0000
7.88343, 0.375, 0.378, 257.2179, 0.0000
7.88376, 0.375, 0.378, 257.2179, 0.0000
7.88410, 0.375, 0.378, 257.2179, 0.0000
7.88443, 0.375, 0.371, 257.3488, 0.0000
7.88480, 0.375, 0.371, 257.3488, 0.0000
7.88514, 0.375, 0.371, 257.3488, 0.0000
7.88547, 0.375, 0.371, 257.3488, 0.0000
7.88580, 0.375, 0.371, 257.3488, 0.0000
7.88614, 0.375, 0.383, 257.4797, 0.0000
7.88668, 0.375, 0.383, 257.4797, 0.0000
7.88701, 0.375, 0.383, 257.4797, 0.0000
7.88735, 0.375, 0.383, 257.4797, 0.0000
7.88768, 0.375, 0.383, 257.4797, 0.0000
7.88802, 0.375, 0.383, 257.4797, 0.0000
7.88835, 0.375, 0.368, 257.6106, 0.0000
7.88873, 0.375, 0.368, 257.6106, 0.0000
7.88906, 0.375, 0.368, 257.6106, 0.0000
7.88939, 0.375, 0.368, 257.6106, 0.0000
7.88973, 0.375, 0.368, 257.6106, 0.0000
7.89006, 0.375, 0.368, 257.6106, 0.0000
7.89040, 0.375, 0.377, 257.7415, 0.0000
7.89077, 0.375, 0.377, 257.7415, 0.0000
7.89110, 0.375, 0.377, 257.7415, 0.0000
7.89144, 0.375, 0.377, 257.7415, 0.0000
7.89177, 0.375, 0.377, 257.7415, 0.0000
7.89211, 0.375, 0.374, 257.8724, 0.0000
7.89262, 0.375, 0.374, 257.8724, 0.0000
7.89295, 0.375, 0.374, 257.8724, 0.0000
7.89329, 0.375, 0.374, 257.8724, 0.0000
7.89363, 0.375, 0.374, 257.8724, 0.0000
7.89396, 0.375, 0.374, 257.8724, 0.0000
7.89430, 0.375, 0.381, 258.0033, 0.0000
7.89467, 0.375, 0.381, 258.0033, 0.0000
7.89500, 0.375, 0.381, 258.0033, 0.0000
7.89534, 0.375, 0.381, 258.0033, 0.0000
7.89567, 0.375, 0.381, 258.0033, 0.0000
7.89601, 0.375, 0.381, 258.0033, 0.0000
