time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.87000, 4.982, 4.891, 590.6194, -2.3461
8.87200, 4.995, 4.930, 590.6194, -2.3449
8.87400, 5.000, 4.933, 590.7503, -2.3436
8.87600, 4.997, 4.991, 590.7503, -2.3424
8.87800, 4.986, 4.993, 590.7503, -2.3411
8.88000, 4.967, 4.880, 590.8812, -2.3399
8.88200, 4.941, 4.998, 590.8812, -2.3392
8.88400, 4.907, 4.992, 590.8812, -2.3386
8.88600, 4.864, 4.973, 590.8812, -2.3386
8.88800, 4.815, 4.932, 591.0121, -2.3380
8.89000, 4.757, 4.925, 591.0121, -2.3380
8.89200, 4.692, 4.867, 591.0121, -2.3380
8.89400, 4.620, 4.750, 591.1430, -2.3380
8.89600, 4.540, 4.770, 591.1430, -2.3386
8.89800, 4.453, 4.707, 591.1430, -2.3392
8.90000, 4.359, 4.601, 591.2739, -2.3399
8.90200, 4.258, 4.543, 591.2739, -2.3411
8.90400, 4.150, 4.475, 591.2739, -2.3417
8.90600, 4.035, 4.359, 591.4048, -2.3430
8.90800, 3.915, 4.286, 591.4048, -2.3449
8.91000, 3.787, 4.176, 591.4048, -2.3461
8.91200, 3.654, 4.056, 591.5357, -2.3480
8.91400, 3.515, 3.950, 591.5357, -2.3499
8.91600, 3.371, 3.729, 591.6666, -2.3518
8.91800, 3.221, 3.676, 591.6666, -2.3543
8.92000, 3.066, 3.549, 591.6666, -2.3568
8.92200, 2.905, 3.391, 591.7975, -2.3593
8.92400, 2.741, 3.256, 591.7975, -2.3618
8.92600, 2.572, 3.021, 591.9284, -2.3650
8.92800, 2.398, 2.928, 591.9284, -2.3675
8.93000, 2.221, 2.778, 591.9284, -2.3713
8.93200, 2.041, 2.589, 592.0593, -2.3744
8.93400, 1.857, 2.431, 592.0593, -2.3776
8.93600, 1.670, 2.202, 592.1902, -2.3813
8.93800, 1.480, 2.067, 592.1902, -2.3851
8.94000, 1.288, 1.899, 592.1902, -2.3889
8.94200, 1.094, 1.691, 592.3211, -2.3933
8.94400, 0.898, 1.516, 592.3211, -2.3977
8.94600, 0.700, 1.313, 592.4520, -2.4014
8.94800, 0.502, 1.129, 592.4520, -2.4058
8.95000, 0.302, 0.931, 592.5829, -2.4109
8.95200, 0.102, 0.735, 592.5829, -2.4153
8.95400, -0.098, 0.547, 592.5829, -2.4203
8.95600, -0.298, 0.332, 592.7138, -2.4253
8.95800, -0.498, 0.151, 592.7138, -2.4303
8.96000, -0.696, -0.042, 592.8447, -2.4354
8.96200, -0.894, -0.256, 592.8447, -2.4410
8.96400, -1.091, -0.438, 592.9756, -2.4460
8.96600, -1.285, -0.676, 592.9756, -2.4517
8.96800, -1.478, -0.821, 593.1065, -2.4574
8.97000, -1.668, -1.060, 593.1065, -2.4636
8.97200, -1.856, -1.242, 593.1065, -2.4693
8.97400, -2.040, -1.435, 593.2374, -2.4756
8.97600, -2.222, -1.637, 593.2374, -2.4812
8.97800, -2.400, -1.819, 593.3683, -2.4875
8.98000, -2.574, -2.024, 593.3683, -2.4938
8.98200, -2.744, -2.083, 593.4992, -2.5007
8.98400, -2.909, -2.395, 593.4992, -2.5070
8.98600, -3.070, -2.544, 593.4992, -2.5133
8.98800, -3.226, -2.713, 593.6301, -2.5202
8.99000, -3.377, -2.892, 593.6301, -2.5271
8.99200, -3.522, -3.018, 593.7610, -2.5340
8.99400, -3.662, -3.215, 593.7610, -2.5409
8.99600, -3.796, -3.270, 593.8919, -2.5478
8.99800, -3.924, -3.508, 593.8919, -2.5554
9.00000, -4.045, -3.649, 593.8919, -2.5623
9.00200, -4.160, -3.762, 594.0228, -2.5698
9.00400, -4.268, -3.908, 594.0228, -2.5767
9.00600, -4.369, -3.941, 594.1537, -2.5843
9.00800, -4.464, -4.167, 594.1537, -2.5918
9.01000, -4.551, -4.253, 594.1537, -2.5994
9.01200, -4.630, -4.348, 594.2846, -2.6069
9.01400, -4.703, -4.467, 594.2846, -2.6151
9.01600, -4.767, -4.427, 594.4155, -2.6226
9.01800, -4.824, -4.629, 594.4155, -2.6308
9.02000, -4.873, -4.702, 594.4155, -2.6383
9.02200, -4.914, -4.736, 594.5464, -2.6465
9.02400, -4.947, -4.832, 594.5464, -2.6546
9.02600, -4.973, -4.865, 594.5464, -2.6628
9.02800, -4.990, -4.911, 594.6773, -2.6710
9.03000, -4.999, -4.964, 594.6773, -2.6792
9.03200, -4.999, -4.962, 594.6773, -2.6873
9.03400, -4.992, -4.976, 594.8082, -2.6955
9.03600, -4.977, -5.006, 594.8082, -2.7037
9.03800, -4.953, -4.861, 594.9391, -2.7125
9.04000, -4.921, -5.015, 594.9391, -2.7206
9.04200, -4.882, -4.990, 594.9391, -2.7294
9.04400, -4.834, -4.810, 595.0700, -2.7376
9.04600, -4.779, -4.947, 595.0700, -2.7464
9.04800, -4.716, -4.899, 595.0700, -2.7545
9.05000, -4.645, -4.840, 595.0700, -2.7633
9.05200, -4.566, -4.777, 595.2009, -2.7721
9.05400, -4.480, -4.742, 595.2009, -2.7809
9.05600, -4.387, -4.648, 595.2009, -2.7897
9.05800, -4.286, -4.568, 595.3318, -2.7985
9.06000, -4.178, -4.514, 595.3318, -2.8073
9.06200, -4.064, -4.394, 595.3318, -2.8168
9.06400, -3.943, -4.263, 595.4627, -2.8249
9.06600, -3.815, -4.203, 595.4627, -2.8343
9.06800, -3.681, -4.081, 595.4627, -2.8431
9.07000, -3.541, -3.961, 595.4627, -2.8526
9.07200, -3.396, -3.809, 595.5936, -2.8614
9.07400, -3.244, -3.714, 595.5936, -2.8702
9.07600, -3.088, -3.552, 595.5936, -2.8796
9.07800, -2.926, -3.348, 595.7245, -2.8884
9.08000, -2.759, -3.284, 595.7245, -2.8978
9.08200, -2.588, -3.109, 595.7245, -2.9072
9.08400, -2.413, -2.962, 595.7245, -2.9160
9.08600, -2.233, -2.740, 595.8554, -2.9255
9.08800, -2.050, -2.640, 595.8554, -2.9349
9.09000, -1.864, -2.435, 595.8554, -2.9437
9.09200, -1.674, -2.263, 595.8554, -2.9531
9.09400, -1.481, -2.017, 595.9863, -2.9625
9.09600, -1.287, -1.893, 595.9863, -2.9719
9.09800, -1.090, -1.724, 595.9863, -2.9814
9.10000, -0.891, -1.506, 595.9863, -2.9908
9.10200, -0.690, -1.295, 596.1172, -3.0002
9.10400, -0.489, -1.126, 596.1172, -3.0096
9.10600, -0.286, -0.942, 596.1172, -3.0191
9.10800, -0.083, -0.724, 596.1172, -3.0285
9.11000, 0.120, -0.513, 596.2481, -3.0379
9.11200, 0.323, -0.328, 596.2481, -3.0473
9.11400, 0.525, -0.137, 596.2481, -3.0574
9.11600, 0.727, 0.073, 596.2481, -3.0668
9.11800, 0.927, 0.252, 596.3790, -3.0762
9.12000, 1.126, 0.487, 596.3790, -3.0857
9.12200, 1.323, 0.690, 596.3790, -3.0951
9.12400, 1.518, 0.892, 596.3790, -3.1052
9.12600, 1.711, 1.067, 596.5099, -3.1146
9.12800, 1.901, 1.284, 596.5099, -3.1240
9.13000, 2.087, 1.487, 596.5099, -3.1341
9.13200, 2.270, 1.672, 596.5099, -3.1428
9.13400, 2.450, 1.834, 596.6408, -3.1529
9.13600, 2.625, 2.062, 596.6408, -3.1623
9.13800, 2.796, 2.236, 596.6408, -3.1718
9.14000, 2.963, 2.431, 596.6408, -3.1818
9.14200, 3.124, 2.536, 596.7717, -3.1912
9.14400, 3.281, 2.765, 596.7717, -3.2013
9.14600, 3.432, 2.926, 596.7717, -3.2107
9.14800, 3.577, 3.105, 596.7717, -3.2208
9.15000, 3.717, 3.218, 596.9026, -3.2302
9.15200, 3.850, 3.420, 596.9026, -3.2396
9.15400, 3.977, 3.554, 596.9026, -3.2497
9.15600, 4.097, 3.697, 596.9026, -3.2597
9.15800, 4.211, 3.828, 597.0335, -3.2691
9.16000, 4.317, 3.961, 597.0335, -3.2792
9.16200, 4.416, 4.078, 597.0335, -3.2886
9.16400, 4.508, 4.174, 597.1644, -3.2987
9.16600, 4.593, 4.307, 597.1644, -3.3081
9.16800, 4.670, 4.399, 597.1644, -3.3175
9.17000, 4.739, 4.422, 597.2953, -3.3276
9.17200, 4.800, 4.581, 597.2953, -3.3370
9.17400, 4.853, 4.662, 597.2953, -3.3471
9.17600, 4.898, 4.736, 597.2953, -3.3565
9.17800, 4.935, 4.783, 597.4262, -3.3659
9.18000, 4.964, 4.861, 597.4262, -3.3760
9.18200, 4.984, 4.828, 597.5571, -3.3854
9.18400, 4.996, 4.927, 597.5571, -3.3948
9.18600, 5.000, 4.966, 597.5571, -3.4049
9.18800, 4.995, 4.850, 597.6880, -3.4143
9.19000, 4.982, 5.013, 597.6880, -3.4237
9.19200, 4.961, 5.005, 597.6880, -3.4331
9.19400, 4.931, 4.898, 597.8189, -3.4426
9.19600, 4.893, 4.993, 597.8189, -3.4526
9.19800, 4.847, 4.966, 597.8189, -3.4614
9.20000, 4.793, 4.919, 597.9498, -3.4708
9.20200, 4.730, 4.902, 597.9498, -3.4803
9.20400, 4.660, 4.846, 598.0807, -3.4897
9.20600, 4.582, 4.810, 598.0807, -3.4991
9.20800, 4.496, 4.745, 598.0807, -3.5085
9.21000, 4.402, 4.591, 598.2116, -3.5173
9.21200, 4.301, 4.596, 598.2116, -3.5268
9.21400, 4.193, 4.524, 598.2116, -3.5355
9.21600, 4.078, 4.406, 598.3425, -3.5450
9.21800, 3.956, 4.321, 598.3425, -3.5538
9.22000, 3.827, 4.144, 598.4734, -3.5632
9.22200, 3.692, 4.101, 598.4734, -3.5720
9.22400, 3.550, 3.994, 598.4734, -3.5808
9.22600, 3.403, 3.849, 598.6043, -3.5896
9.22800, 3.250, 3.723, 598.6043, -3.5984
9.23000, 3.091, 3.553, 598.7352, -3.6072
9.23200, 2.927, 3.431, 598.7352, -3.6153
9.23400, 2.758, 3.235, 598.8661, -3.6241
9.23600, 2.584, 3.116, 598.8661, -3.6323
9.23800, 2.406, 2.965, 598.8661, -3.6411
9.24000, 2.224, 2.788, 598.9970, -3.6493
9.24200, 2.038, 2.619, 598.9970, -3.6574
9.24400, 1.848, 2.427, 599.1279, -3.6656
9.24600, 1.656, 2.246, 599.1279, -3.6738
9.24800, 1.460, 2.024, 599.2588, -3.6813
9.25000, 1.262, 1.886, 599.2588, -3.6895
9.25200, 1.062, 1.700, 599.3897, -3.6970
9.25400, 0.860, 1.499, 599.3897, -3.7046
9.25600, 0.657, 1.298, 599.3897, -3.7127
9.25800, 0.452, 1.099, 599.5206, -3.7203
9.26000, 0.247, 0.898, 599.5206, -3.7272
9.26200, 0.041, 0.700, 599.6515, -3.7347
9.26400, -0.165, 0.482, 599.6515, -3.7423
9.26600, -0.371, 0.298, 599.7824, -3.7492
9.26800, -0.576, 0.092, 599.7824, -3.7561
9.27000, -0.780, -0.110, 599.7824, -3.7630
9.27200, -0.983, -0.321, 599.9133, -3.7699
9.27400, -1.184, -0.550, 599.9133, -3.7762
9.27600, -1.384, -0.736, 600.0442, -3.7825
9.27800, -1.581, -0.963, 600.0442, -3.7894
9.28000, -1.775, -1.084, 600.1751, -3.7950
9.28200, -1.966, -1.347, 600.1751, -3.8013
9.28400, -2.154, -1.543, 600.1751, -3.8076
9.28600, -2.339, -1.730, 600.3060, -3.8133
9.28800, -2.519, -1.934, 600.3060, -3.8189
9.29000, -2.695, -2.099, 600.4369, -3.8246
9.29200, -2.867, -2.322, 600.4369, -3.8296
9.29400, -3.034, -2.486, 600.4369, -3.8353
9.29600, -3.195, -2.679, 600.5678, -3.8403
9.29800, -3.352, -2.845, 600.5678, -3.8453
9.30000, -3.502, -2.924, 600.6987, -3.8497
9.30200, -3.647, -3.175, 600.6987, -3.8547
9.30400, -3.785, -3.331, 600.6987, -3.8591
9.30600, -3.917, -3.472, 600.8296, -3.8635
9.30800, -4.042, -3.631, 600.8296, -3.8679
9.31000, -4.160, -3.651, 600.9605, -3.8717
9.31200, -4.271, -3.907, 600.9605, -3.8755
9.31400, -4.375, -4.030, 600.9605, -3.8792
9.31600, -4.472, -4.080, 601.0914, -3.8830
9.31800, -4.560, -4.254, 601.0914, -3.8862
9.32000, -4.641, -4.360, 601.0914, -3.8899
9.32200, -4.714, -4.406, 601.2223, -3.8924
9.32400, -4.779, -4.569, 601.2223, -3.8956
9.32600, -4.836, -4.630, 601.2223, -3.8981
9.32800, -4.885, -4.638, 601.3532, -3.9006
9.33000, -4.925, -4.793, 601.3532, -3.9031
9.33200, -4.956, -4.828, 601.3532, -3.9056
9.33400, -4.979, -4.757, 601.4841, -3.9075
9.33600, -4.994, -4.914, 601.4841, -3.9094
9.33800, -5.000, -4.963, 601.4841, -3.9113
9.34000, -4.997, -4.967, 601.4841, -3.9132
9.34200, -4.986, -4.978, 601.6150, -3.9144
9.34400, -4.966, -5.021, 601.6150, -3.9157
9.34600, -4.938, -4.985, 601.6150, -3.9163
9.34800, -4.901, -4.910, 601.7459, -3.9176
9.35000, -4.855, -4.973, 601.7459, -3.9182
9.35200, -4.802, -4.946, 601.7459, -3.9188
9.35400, -4.740, -4.909, 601.7459, -3.9188
9.35600, -4.669, -4.834, 601.8768, -3.9195
9.35800, -4.591, -4.809, 601.8768, -3.9195
9.36000, -4.505, -4.745, 601.8768, -3.9195
9.36200, -4.411, -4.675, 601.8768, -3.9188
9.36400, -4.309, -4.593, 601.8768, -3.9188
9.36600, -4.200, -4.515, 602.0077, -3.9182
9.36800, -4.083, -4.451, 602.0077, -3.9169
9.37000, -3.960, -4.321, 602.0077, -3.9163
9.37200, -3.829, -4.215, 602.0077, -3.9151
9.37400, -3.692, -4.087, 602.1386, -3.9138
9.37600, -3.549, -3.973, 602.1386, -3.9125
9.37800, -3.399, -3.861, 602.1386, -3.9113
9.38000, -3.243, -3.707, 602.1386, -3.9094
9.38200, -3.082, -3.572, 602.1386, -3.9075
9.38400, -2.916, -3.416, 602.1386, -3.9050
9.38600, -2.744, -3.170, 602.2695, -3.9031
9.38800, -2.567, -3.113, 602.2695, -3.9006
9.39000, -2.386, -2.944, 602.2695, -3.8981
9.39200, -2.201, -2.780, 602.2695, -3.8956
9.39400, -2.012, -2.582, 602.2695, -3.8924
9.39600, -1.820, -2.412, 602.2695, -3.8899
9.39800, -1.624, -2.215, 602.4004, -3.8868
9.40000, -1.425, -2.042, 602.4004, -3.8836
9.40200, -1.224, -1.864, 602.4004, -3.8799
9.40400, -1.021, -1.655, 602.4004, -3.8767
9.40600, -0.815, -1.448, 602.4004, -3.8730
9.40800, -0.609, -1.256, 602.4004, -3.8692
9.41000, -0.401, -1.047, 602.4004, -3.8648
9.41200, -0.193, -0.823, 602.5313, -3.8610
9.41400, 0.016, -0.642, 602.5313, -3.8566
9.41600, 0.225, -0.461, 602.5313, -3.8522
9.41800, 0.433, -0.241, 602.5313, -3.8478
9.42000, 0.641, -0.041, 602.5313, -3.8434
9.42200, 0.848, 0.170, 602.5313, -3.8384
9.42400, 1.053, 0.392, 602.5313, -3.8340
9.42600, 1.256, 0.608, 602.5313, -3.8290
9.42800, 1.458, 0.811, 602.5313, -3.8239
9.43000, 1.656, 1.013, 602.6622, -3.8189
9.43200, 1.852, 1.218, 602.6622, -3.8133
9.43400, 2.045, 1.432, 602.6622, -3.8082
9.43600, 2.234, 1.614, 602.6622, -3.8026
9.43800, 2.419, 1.826, 602.6622, -3.7969
9.44000, 2.600, 2.005, 602.6622, -3.7913
9.44200, 2.777, 2.207, 602.6622, -3.7850
9.44400, 2.948, 2.349, 602.7931, -3.7793
9.44600, 3.115, 2.580, 602.7931, -3.7737
9.44800, 3.276, 2.747, 602.7931, -3.7674
9.45000, 3.431, 2.921, 602.7931, -3.7611
9.45200, 3.581, 3.080, 602.7931, -3.7548
9.45400, 3.724, 3.252, 602.7931, -3.7485
9.45600, 3.860, 3.397, 602.7931, -3.7416
9.45800, 3.990, 3.552, 602.7931, -3.7354
9.46000, 4.113, 3.696, 602.9240, -3.7291
9.46200, 4.229, 3.844, 602.9240, -3.7222
9.46400, 4.337, 3.965, 602.9240, -3.7152
9.46600, 4.437, 4.089, 602.9240, -3.7083
9.46800, 4.530, 4.206, 602.9240, -3.7014
9.47000, 4.615, 4.308, 602.9240, -3.6945
9.47200, 4.692, 4.379, 603.0549, -3.6876
9.47400, 4.760, 4.516, 603.0549, -3.6801
9.47600, 4.820, 4.590, 603.0549, -3.6732
9.47800, 4.872, 4.679, 603.0549, -3.6656
9.48000, 4.915, 4.735, 603.0549, -3.6581
9.48200, 4.949, 4.807, 603.0549, -3.6505
9.48400, 4.975, 4.861, 603.1858, -3.6436
9.48600, 4.991, 4.920, 603.1858, -3.6355
9.48800, 4.999, 4.943, 603.1858, -3.6279
9.49000, 4.998, 4.963, 603.1858, -3.6204
9.49200, 4.989, 4.990, 603.1858, -3.6128
9.49400, 4.970, 4.989, 603.3167, -3.6047
9.49600, 4.943, 5.007, 603.3167, -3.5971
9.49800, 4.907, 4.984, 603.3167, -3.5890
9.50000, 4.862, 4.968, 603.3167, -3.5808
9.50200, 4.808, 4.868, 603.4476, -3.5732
9.50400, 4.746, 4.911, 603.4476, -3.5651
9.50600, 4.676, 4.869, 603.4476, -3.5569
9.50800, 4.597, 4.812, 603.4476, -3.5487
9.51000, 4.510, 4.753, 603.4476, -3.5406
9.51200, 4.416, 4.696, 603.5785, -3.5324
9.51400, 4.313, 4.611, 603.5785, -3.5242
9.51600, 4.202, 4.528, 603.5785, -3.5161
9.51800, 4.084, 4.430, 603.5785, -3.5073
9.52000, 3.959, 4.314, 603.7094, -3.4991
9.52200, 3.827, 4.231, 603.7094, -3.4903
9.52400, 3.688, 4.099, 603.7094, -3.4821
9.52600, 3.542, 3.955, 603.8403, -3.4733
9.52800, 3.390, 3.841, 603.8403, -3.4652
9.53000, 3.232, 3.711, 603.8403, -3.4564
9.53200, 3.068, 3.562, 603.8403, -3.4476
9.53400, 2.899, 3.364, 603.9712, -3.4388
9.53600, 2.724, 3.266, 603.9712, -3.4300
9.53800, 2.545, 3.093, 603.9712, -3.4218
9.54000, 2.361, 2.929, 603.9712, -3.4124
9.54200, 2.172, 2.749, 604.1021, -3.4036
9.54400, 1.980, 2.566, 604.1021, -3.3948
9.54600, 1.785, 2.397, 604.1021, -3.3860
9.54800, 1.585, 2.167, 604.2330, -3.3772
9.55000, 1.384, 2.023, 604.2330, -3.3684
9.55200, 1.179, 1.804, 604.2330, -3.3590
9.55400, 0.973, 1.624, 604.3639, -3.3502
9.55600, 0.765, 1.410, 604.3639, -3.3414
9.55800, 0.555, 1.215, 604.3639, -3.3320
9.56000, 0.344, 1.007, 604.3639, -3.3225
9.56200, 0.133, 0.792, 604.4948, -3.3138
9.56400, -0.079, 0.597, 604.4948, -3.3043
9.56600, -0.291, 0.384, 604.4948, -3.2955
9.56800, -0.502, 0.192, 604.6257, -3.2861
9.57000, -0.712, -0.038, 604.6257, -3.2767
9.57200, -0.921, -0.246, 604.6257, -3.2673
9.57400, -1.128, -0.454, 604.6257, -3.2585
9.57600, -1.334, -0.659, 604.7566, -3.2490
9.57800, -1.537, -0.877, 604.7566, -3.2396
9.58000, -1.737, -1.084, 604.7566, -3.2302
9.58200, -1.934, -1.271, 604.8875, -3.2208
9.58400, -2.128, -1.506, 604.8875, -3.2113
9.58600, -2.318, -1.707, 604.8875, -3.2019
9.58800, -2.503, -1.890, 604.8875, -3.1919
9.59000, -2.685, -2.086, 605.0184, -3.1831
9.59200, -2.861, -2.290, 605.0184, -3.1730
9.59400, -3.033, -2.461, 605.0184, -3.1636
9.59600, -3.199, -2.613, 605.1493, -3.1542
9.59800, -3.359, -2.841, 605.1493, -3.1441
9.60000, -3.513, -3.006, 605.1493, -3.1353
9.60200, -3.661, -3.167, 605.1493, -3.1259
9.60400, -3.803, -3.292, 605.2802, -3.1158
9.60600, -3.937, -3.506, 605.2802, -3.1064
9.60800, -4.064, -3.640, 605.2802, -3.0964
9.61000, -4.184, -3.772, 605.2802, -3.0869
9.61200, -4.297, -3.890, 605.4111, -3.0769
9.61400, -4.402, -4.049, 605.4111, -3.0675
9.61600, -4.499, -4.173, 605.4111, -3.0580
9.61800, -4.587, -4.266, 605.4111, -3.0480
9.62000, -4.668, -4.350, 605.5420, -3.0379
9.62200, -4.740, -4.491, 605.5420, -3.0285
9.62400, -4.803, -4.573, 605.5420, -3.0184
9.62600, -4.858, -4.651, 605.5420, -3.0084
9.62800, -4.904, -4.550, 605.6729, -2.9990
9.63000, -4.941, -4.804, 605.6729, -2.9889
9.63200, -4.969, -4.857, 605.6729, -2.9795
9.63400, -4.988, -4.896, 605.6729, -2.9694
9.63600, -4.998, -4.928, 605.6729, -2.9600
9.63800, -4.999, -4.916, 605.8038, -2.9500
9.64000, -4.991, -4.974, 605.8038, -2.9405
9.64200, -4.974, -4.997, 605.8038, -2.9305
9.64400, -4.948, -4.993, 605.8038, -2.9204
9.64600, -4.913, -4.982, 605.8038, -2.9110
9.64800, -4.868, -4.964, 605.8038, -2.9009
9.65000, -4.815, -4.925, 605.9347, -2.8915
9.65200, -4.754, -4.936, 605.9347, -2.8821
9.65400, -4.683, -4.874, 605.9347, -2.8720
9.65600, -4.604, -4.825, 605.9347, -2.8626
9.65800, -4.517, -4.754, 605.9347, -2.8526
9.66000, -4.421, -4.679, 605.9347, -2.8431
9.66200, -4.317, -4.605, 605.9347, -2.8337
9.66400, -4.206, -4.501, 606.0656, -2.8243
9.66600, -4.087, -4.451, 606.0656, -2.8149
9.66800, -3.960, -4.326, 606.0656, -2.8048
9.67000, -3.826, -4.223, 606.0656, -2.7954
9.67200, -3.685, -4.101, 606.0656, -2.7866
9.67400, -3.537, -3.969, 606.0656, -2.7772
9.67600, -3.383, -3.843, 606.0656, -2.7677
9.67800, -3.222, -3.694, 606.0656, -2.7583
9.68000, -3.056, -3.538, 606.1965, -2.7495
9.68200, -2.884, -3.415, 606.1965, -2.7401
9.68400, -2.706, -3.247, 606.1965, -2.7313
9.68600, -2.524, -3.088, 606.1965, -2.7219
9.68800, -2.337, -2.904, 606.1965, -2.7131
9.69000, -2.146, -2.736, 606.1965, -2.7043
9.69200, -1.950, -2.549, 606.1965, -2.6955
9.69400, -1.751, -2.351, 606.1965, -2.6867
9.69600, -1.549, -2.177, 606.1965, -2.6779
9.69800, -1.344, -1.974, 606.1965, -2.6691
9.70000, -1.137, -1.788, 606.3274, -2.6609
9.70200, -0.927, -1.587, 606.3274, -2.6521
9.70400, -0.716, -1.380, 606.3274, -2.6440
9.70600, -0.503, -1.164, 606.3274, -2.6358
9.70800, -0.289, -0.959, 606.3274, -2.6276
9.71000, -0.075, -0.754, 606.3274, -2.6195
9.71200, 0.139, -0.541, 606.3274, -2.6113
9.71400, 0.354, -0.349, 606.3274, -2.6038
9.71600, 0.567, -0.134, 606.3274, -2.5962
9.71800, 0.780, 0.102, 606.3274, -2.5880
9.72000, 0.991, 0.296, 606.4583, -2.5805
9.72200, 1.201, 0.538, 606.4583, -2.5730
9.72400, 1.408, 0.736, 606.4583, -2.5661
9.72600, 1.612, 0.948, 606.4583, -2.5585
9.72800, 1.814, 1.159, 606.4583, -2.5516
9.73000, 2.013, 1.373, 606.4583, -2.5447
9.73200, 2.207, 1.572, 606.4583, -2.5378
9.73400, 2.398, 1.772, 606.4583, -2.5309
9.73600, 2.584, 1.972, 606.4583, -2.5240
9.73800, 2.766, 2.179, 606.4583, -2.5177
9.74000, 2.942, 2.317, 606.5892, -2.5108
9.74200, 3.114, 2.556, 606.5892, -2.5051
9.74400, 3.279, 2.729, 606.5892, -2.4988
9.74600, 3.438, 2.907, 606.5892, -2.4925
9.74800, 3.591, 3.072, 606.5892, -2.4869
9.75000, 3.738, 3.242, 606.5892, -2.4812
9.75200, 3.877, 3.402, 606.5892, -2.4756
9.75400, 4.009, 3.564, 606.5892, -2.4699
9.75600, 4.134, 3.715, 606.7201, -2.4649
9.75800, 4.251, 3.856, 606.7201, -2.4599
9.76000, 4.361, 3.980, 606.7201, -2.4542
9.76200, 4.462, 4.105, 606.7201, -2.4498
9.76400, 4.555, 4.221, 606.7201, -2.4448
9.76600, 4.640, 4.339, 606.7201, -2.4404
9.76800, 4.716, 4.402, 606.8510, -2.4360
9.77000, 4.783, 4.546, 606.8510, -2.4316
9.77200, 4.841, 4.622, 606.8510, -2.4278
9.77400, 4.891, 4.696, 606.8510, -2.4241
9.77600, 4.931, 4.761, 606.8510, -2.4203
9.77800, 4.962, 4.798, 606.9819, -2.4165
9.78000, 4.984, 4.874, 606.9819, -2.4134
9.78200, 4.997, 4.919, 606.9819, -2.4096
9.78400, 5.000, 4.945, 606.9819, -2.4065
9.78600, 4.994, 4.972, 606.9819, -2.4033
9.78800, 4.979, 4.970, 607.1128, -2.4008
9.79000, 4.954, 5.009, 607.1128, -2.3983
9.79200, 4.920, 4.994, 607.1128, -2.3958
9.79400, 4.877, 4.979, 607.1128, -2.3933
9.79600, 4.825, 4.917, 607.2437, -2.3914
9.79800, 4.764, 4.936, 607.2437, -2.3895
9.80000, 4.694, 4.878, 607.2437, -2.3876
9.80200, 4.615, 4.833, 607.2437, -2.3857
9.80400, 4.527, 4.725, 607.3746, -2.3845
9.80600, 4.431, 4.708, 607.3746, -2.3832
9.80800, 4.327, 4.628, 607.3746, -2.3820
9.81000, 4.215, 4.488, 607.5055, -2.3807
9.81200, 4.094, 4.454, 607.5055, -2.3801
9.81400, 3.966, 4.344, 607.5055, -2.3794
9.81600, 3.831, 4.232, 607.5055, -2.3788
9.81800, 3.688, 4.106, 607.6364, -2.3788
9.82000, 3.539, 3.998, 607.6364, -2.3782
9.82200, 3.382, 3.851, 607.6364, -2.3782
9.82400, 3.220, 3.660, 607.7673, -2.3782
9.82600, 3.051, 3.556, 607.7673, -2.3782
9.82800, 2.877, 3.400, 607.7673, -2.3788
9.83000, 2.697, 3.215, 607.8982, -2.3794
9.83200, 2.512, 3.071, 607.8982, -2.3801
9.83400, 2.322, 2.917, 607.8982, -2.3807
9.83600, 2.128, 2.709, 608.0291, -2.3820
9.83800, 1.930, 2.545, 608.0291, -2.3832
9.84000, 1.728, 2.359, 608.0291, -2.3845
9.84200, 1.523, 2.134, 608.1600, -2.3857
9.84400, 1.315, 1.959, 608.1600, -2.3870
9.84600, 1.104, 1.765, 608.1600, -2.3889
9.84800, 0.892, 1.564, 608.2909, -2.3908
9.85000, 0.677, 1.351, 608.2909, -2.3926
9.85200, 0.462, 1.127, 608.4218, -2.3952
9.85400, 0.245, 0.922, 608.4218, -2.3970
9.85600, 0.028, 0.715, 608.4218, -2.3995
9.85800, -0.189, 0.510, 608.5527, -2.4021
9.86000, -0.406, 0.287, 608.5527, -2.4046
9.86200, -0.622, 0.071, 608.5527, -2.4077
9.86400, -0.837, -0.143, 608.6836, -2.4102
9.86600, -1.051, -0.367, 608.6836, -2.4134
9.86800, -1.262, -0.572, 608.6836, -2.4171
9.87000, -1.471, -0.804, 608.8145, -2.4203
9.87200, -1.678, -1.018, 608.8145, -2.4234
9.87400, -1.881, -1.208, 608.9454, -2.4272
9.87600, -2.081, -1.436, 608.9454, -2.4303
9.87800, -2.276, -1.637, 608.9454, -2.4347
9.88000, -2.468, -1.835, 609.0763, -2.4385
9.88200, -2.655, -2.060, 609.0763, -2.4423
9.88400, -2.837, -2.241, 609.0763, -2.4460
9.88600, -3.013, -2.450, 609.2072, -2.4504
9.88800, -3.184, -2.639, 609.2072, -2.4548
9.89000, -3.349, -2.803, 609.2072, -2.4592
9.89200, -3.508, -2.987, 609.3381, -2.4636
9.89400, -3.660, -3.175, 609.3381, -2.4680
9.89600, -3.805, -3.281, 609.4690, -2.4731
9.89800, -3.942, -3.502, 609.4690, -2.4775
9.90000, -4.073, -3.644, 609.4690, -2.4825
9.90200, -4.195, -3.711, 609.5999, -2.4875
