time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
7.20368, 0.875, 0.895, 584.2053, 0.0000
7.20401, 0.875, 0.895, 584.2053, 0.0000
7.20435, 0.875, 0.895, 584.2053, 0.0000
7.20468, 0.875, 0.895, 584.2053, 0.0000
7.20504, 0.875, 0.863, 584.5980, 0.0000
7.20539, 0.875, 0.863, 584.5980, 0.0000
7.20573, 0.875, 0.863, 584.5980, 0.0000
7.20607, 0.875, 0.863, 584.5980, 0.0000
7.20640, 0.875, 0.863, 584.5980, 0.0000
7.20674, 0.875, 0.869, 584.8598, 0.0000
7.20725, 0.875, 0.869, 584.8598, 0.0000
7.20759, 0.875, 0.869, 584.8598, 0.0000
7.20792, 0.875, 0.869, 584.8598, 0.0000
7.20828, 0.875, 0.869, 584.8598, 0.0000
7.20861, 0.875, 0.869, 584.8598, 0.0000
7.20897, 0.875, 0.887, 585.2525, 0.0000
7.20932, 0.875, 0.887, 585.2525, 0.0000
7.20966, 0.875, 0.887, 585.2525, 0.0000
7.21000, 0.875, 0.887, 585.2525, 0.0000
7.21034, 0.875, 0.887, 585.2525, 0.0000
7.21068, 0.875, 0.887, 585.2525, 0.0000
7.21102, 0.875, 0.878, 585.5143, 0.0000
7.21139, 0.875, 0.878, 585.5143, 0.0000
7.21172, 0.875, 0.878, 585.5143, 0.0000
7.21208, 0.875, 0.878, 585.5143, 0.0000
7.21242, 0.875, 0.878, 585.5143, 0.0000
7.21275, 0.875, 0.886, 585.7761, 0.0000
7.21325, 0.875, 0.886, 585.7761, 0.0000
7.21359, 0.875, 0.886, 585.7761, 0.0000
7.21393, 0.875, 0.886, 585.7761, 0.0000
7.21427, 0.875, 0.886, 585.7761, 0.0000
7.21461, 0.875, 0.886, 585.7761, 0.0000
7.21494, 0.875, 0.861, 586.1688, 0.0000
7.21532, 0.875, 0.861, 586.1688, 0.0000
7.21566, 0.875, 0.861, 586.1688, 0.0000
7.21600, 0.875, 0.861, 586.1688, 0.0000
7.21633, 0.875, 0.861, 586.1688, 0.0000
7.21669, 0.875, 0.861, 586.1688, 0.0000
7.21703, 0.875, 0.865, 586.4306, 0.0000
7.21740, 0.875, 0.865, 586.4306, 0.0000
7.21774, 0.875, 0.865, 586.4306, 0.0000
7.21808, 0.875, 0.865, 586.4306, 0.0000
7.21841, 0.875, 0.865, 586.4306, 0.0000
7.21875, 0.875, 0.891, 586.6924, 0.0000
7.21924, 0.875, 0.891, 586.6924, 0.0000
7.21958, 0.875, 0.891, 586.6924, 0.0000
7.21992, 0.875, 0.891, 586.6924, 0.0000
7.22026, 0.875, 0.891, 586.6924, 0.0000
7.22060, 0.875, 0.891, 586.6924, 0.0000
7.22093, 0.875, 0.871, 587.0851, 0.0000
7.22130, 0.875, 0.871, 587.0851, 0.0000
7.22164, 0.875, 0.871, 587.0851, 0.0000
7.22197, 0.875, 0.871, 587.0851, 0.0000
7.22233, 0.875, 0.871, 587.0851, 0.0000
7.22266, 0.875, 0.871, 587.0851, 0.0000
7.22300, 0.875, 0.883, 587.3469, 0.0000
7.22337, 0.875, 0.883, 587.3469, 0.0000
7.22371, 0.875, 0.883, 587.3469, 0.0000
7.22405, 0.875, 0.883, 587.3469, 0.0000
7.22439, 0.875, 0.883, 587.3469, 0.0000
7.22473, 0.875, 0.868, 587.7396, 0.0000
7.22520, 0.875, 0.868, 587.7396, 0.0000
7.22556, 0.875, 0.868, 587.7396, 0.0000
7.22589, 0.875, 0.868, 587.7396, 0.0000
7.22625, 0.875, 0.868, 587.7396, 0.0000
7.22659, 0.875, 0.868, 587.7396, 0.0000
7.22693, 0.875, 0.865, 588.0014, 0.0000
7.22730, 0.875, 0.865, 588.0014, 0.0000
7.22763, 0.875, 0.865, 588.0014, 0.0000
7.22797, 0.875, 0.865, 588.0014, 0.0000
7.22831, 0.875, 0.865, 588.0014, 0.0000
7.22865, 0.875, 0.865, 588.0014, 0.0000
7.22899, 0.875, 0.892, 588.2632, 0.0000
7.22936, 0.875, 0.892, 588.2632, 0.0000
7.22970, 0.875, 0.892, 588.2632, 0.0000
7.23004, 0.875, 0.892, 588.2632, 0.0000
7.23037, 0.875, 0.892, 588.2632, 0.0000
7.23073, 0.875, 0.866, 588.6559, 0.0000
7.23125, 0.875, 0.866, 588.6559, 0.0000
7.23159, 0.875, 0.866, 588.6559, 0.0000
7.23192, 0.875, 0.866, 588.6559, 0.0000
7.23226, 0.875, 0.866, 588.6559, 0.0000
7.23260, 0.875, 0.866, 588.6559, 0.0000
7.23294, 0.875, 0.884, 588.9177, 0.0000
7.23331, 0.875, 0.884, 588.9177, 0.0000
7.23365, 0.875, 0.884, 588.9177, 0.0000
7.23399, 0.875, 0.884, 588.9177, 0.0000
7.23432, 0.875, 0.884, 588.9177, 0.0000
7.23466, 0.875, 0.884, 588.9177, 0.0000
7.23500, 0.875, 0.872, 589.3104, 0.0000
7.23537, 0.875, 0.872, 589.3104, 0.0000
7.23573, 0.875, 0.872, 589.3104, 0.0000
7.23606, 0.875, 0.872, 589.3104, 0.0000
7.23640, 0.875, 0.872, 589.3104, 0.0000
7.23674, 0.875, 0.870, 589.5722, 0.0000
7.23725, 0.875, 0.870, 589.5722, 0.0000
7.23759, 0.875, 0.870, 589.5722, 0.0000
7.23793, 0.875, 0.870, 589.5722, 0.0000
7.23827, 0.875, 0.870, 589.5722, 0.0000
7.23860, 0.875, 0.870, 589.5722, 0.0000
7.23894, 0.875, 0.878, 589.9649, 0.0000
7.23932, 0.875, 0.878, 589.9649, 0.0000
7.23965, 0.875, 0.878, 589.9649, 0.0000
7.24001, 0.875, 0.878, 589.9649, 0.0000
7.24034, 0.875, 0.878, 589.9649, 0.0000
7.24070, 0.875, 0.878, 589.9649, 0.0000
7.24104, 0.875, 0.869, 590.2267, 0.0000
7.24140, 0.875, 0.869, 590.2267, 0.0000
7.24174, 0.875, 0.869, 590.2267, 0.0000
7.24208, 0.875, 0.869, 590.2267, 0.0000
7.24241, 0.875, 0.869, 590.2267, 0.0000
7.24275, 0.875, 0.907, 590.6194, 0.0000
7.24325, 0.875, 0.907, 590.6194, 0.0000
7.24359, 0.875, 0.907, 590.6194, 0.0000
7.24392, 0.875, 0.907, 590.6194, 0.0000
7.24426, 0.875, 0.907, 590.6194, 0.0000
7.24460, 0.875, 0.907, 590.6194, 0.0000
7.24494, 0.875, 0.862, 590.8812, 0.0000
7.24531, 0.875, 0.862, 590.8812, 0.0000
7.24564, 0.875, 0.862, 590.8812, 0.0000
7.24598, 0.875, 0.862, 590.8812, 0.0000
7.24632, 0.875, 0.862, 590.8812, 0.0000
7.24665, 0.875, 0.862, 590.8812, 0.0000
7.24699, 0.875, 0.877, 591.1430, 0.0000
7.24736, 0.875, 0.877, 591.1430, 0.0000
7.24770, 0.875, 0.877, 591.1430, 0.0000
7.24804, 0.875, 0.877, 591.1430, 0.0000
7.24837, 0.875, 0.877, 591.1430, 0.0000
7.24873, 0.875, 0.877, 591.5357, 0.0000
7.24924, 0.875, 0.877, 591.5357, 0.0000
7.24958, 0.875, 0.877, 591.5357, 0.0000
7.24992, 0.875, 0.877, 591.5357, 0.0000
7.25026, 0.875, 0.877, 591.5357, 0.0000
7.25060, 0.875, 0.877, 591.5357, 0.0000
7.25093, 0.875, 0.880, 591.7975, 0.0000
7.25131, 0.875, 0.880, 591.7975, 0.0000
7.25164, 0.875, 0.880, 591.7975, 0.0000
7.25200, 0.875, 0.880, 591.7975, 0.0000
7.25234, 0.875, 0.880, 591.7975, 0.0000
7.25267, 0.875, 0.880, 591.7975, 0.0000
7.25301, 0.875, 0.881, 592.1902, 0.0000
7.25338, 0.875, 0.881, 592.1902, 0.0000
7.25372, 0.875, 0.881, 592.1902, 0.0000
7.25405, 0.875, 0.881, 592.1902, 0.0000
7.25440, 0.875, 0.881, 592.1902, 0.0000
7.25475, 0.875, 0.860, 592.4520, 0.0000
7.25522, 0.875, 0.860, 592.4520, 0.0000
7.25558, 0.875, 0.860, 592.4520, 0.0000
7.25591, 0.875, 0.860, 592.4520, 0.0000
7.25625, 0.875, 0.860, 592.4520, 0.0000
7.25659, 0.875, 0.860, 592.4520, 0.0000
7.25693, 0.875, 0.873, 592.7138, 0.0000
7.25730, 0.875, 0.873, 592.7138, 0.0000
7.25764, 0.875, 0.873, 592.7138, 0.0000
7.25798, 0.875, 0.873, 592.7138, 0.0000
7.25832, 0.875, 0.873, 592.7138, 0.0000
7.25865, 0.875, 0.873, 592.7138, 0.0000
7.25899, 0.875, 0.883, 593.1065, 0.0000
7.25936, 0.875, 0.883, 593.1065, 0.0000
7.25970, 0.875, 0.883, 593.1065, 0.0000
7.26004, 0.875, 0.883, 593.1065, 0.0000
7.26037, 0.875, 0.883, 593.1065, 0.0000
7.26073, 0.875, 0.879, 593.3683, 0.0000
7.26126, 0.875, 0.879, 593.3683, 0.0000
7.26159, 0.875, 0.879, 593.3683, 0.0000
7.26193, 0.875, 0.879, 593.3683, 0.0000
7.26227, 0.875, 0.879, 593.3683, 0.0000
7.26261, 0.875, 0.879, 593.3683, 0.0000
7.26294, 0.875, 0.865, 593.7610, 0.0000
7.26332, 0.875, 0.865, 593.7610, 0.0000
7.26366, 0.875, 0.865, 593.7610, 0.0000
7.26399, 0.875, 0.865, 593.7610, 0.0000
7.26435, 0.875, 0.865, 593.7610, 0.0000
7.26469, 0.875, 0.861, 594.0228, 0.0000
7.26523, 0.875, 0.861, 594.0228, 0.0000
7.26556, 0.875, 0.861, 594.0228, 0.0000
7.26590, 0.875, 0.861, 594.0228, 0.0000
7.26624, 0.875, 0.861, 594.0228, 0.0000
7.26658, 0.875, 0.861, 594.0228, 0.0000
7.26692, 0.875, 0.876, 594.2846, 0.0000
7.26729, 0.875, 0.876, 594.2846, 0.0000
7.26763, 0.875, 0.876, 594.2846, 0.0000
7.26797, 0.875, 0.876, 594.2846, 0.0000
7.26830, 0.875, 0.876, 594.2846, 0.0000
7.26866, 0.875, 0.876, 594.2846, 0.0000
7.26900, 0.875, 0.877, 594.6773, 0.0000
7.26937, 0.875, 0.877, 594.6773, 0.0000
7.26971, 0.875, 0.877, 594.6773, 0.0000
7.27005, 0.875, 0.877, 594.6773, 0.0000
7.27038, 0.875, 0.877, 594.6773, 0.0000
7.27072, 0.875, 0.882, 594.9391, 0.0000
7.27126, 0.875, 0.882, 594.9391, 0.0000
7.27159, 0.875, 0.882, 594.9391, 0.0000
7.27193, 0.875, 0.882, 594.9391, 0.0000
7.27227, 0.875, 0.882, 594.9391, 0.0000
7.27261, 0.875, 0.882, 594.9391, 0.0000
7.27294, 0.875, 0.883, 595.3318, 0.0000
7.27332, 0.875, 0.883, 595.3318, 0.0000
7.27365, 0.875, 0.883, 595.3318, 0.0000
7.27399, 0.875, 0.883, 595.3318, 0.0000
7.27433, 0.875, 0.883, 595.3318, 0.0000
7.27467, 0.875, 0.883, 595.3318, 0.0000
7.27501, 0.875, 0.864, 595.5936, 0.0000
7.27538, 0.875, 0.864, 595.5936, 0.0000
7.27572, 0.875, 0.864, 595.5936, 0.0000
7.27606, 0.875, 0.864, 595.5936, 0.0000
7.27640, 0.875, 0.864, 595.5936, 0.0000
7.27673, 0.875, 0.880, 595.9863, 0.0000
7.27726, 0.875, 0.880, 595.9863, 0.0000
7.27759, 0.875, 0.880, 595.9863, 0.0000
7.27793, 0.875, 0.880, 595.9863, 0.0000
7.27827, 0.875, 0.880, 595.9863, 0.0000
7.27861, 0.875, 0.880, 595.9863, 0.0000
7.27895, 0.875, 0.872, 596.2481, 0.0000
7.27932, 0.875, 0.872, 596.2481, 0.0000
7.27965, 0.875, 0.872, 596.2481, 0.0000
7.27999, 0.875, 0.872, 596.2481, 0.0000
7.28033, 0.875, 0.872, 596.2481, 0.0000
7.28067, 0.875, 0.872, 596.2481, 0.0000
7.28101, 0.875, 0.878, 596.5099, 0.0000
7.28138, 0.875, 0.878, 596.5099, 0.0000
7.28171, 0.875, 0.878, 596.5099, 0.0000
7.28205, 0.875, 0.878, 596.5099, 0.0000
7.28239, 0.875, 0.878, 596.5099, 0.0000
7.28272, 0.875, 0.875, 596.9026, 0.0000
7.28325, 0.875, 0.875, 596.9026, 0.0000
7.28358, 0.875, 0.875, 596.9026, 0.0000
7.28391, 0.875, 0.875, 596.9026, 0.0000
7.28426, 0.875, 0.875, 596.9026, 0.0000
7.28460, 0.875, 0.875, 596.9026, 0.0000
7.28493, 0.875, 0.872, 597.1644, 0.0000
7.28531, 0.875, 0.872, 597.1644, 0.0000
7.28564, 0.875, 0.872, 597.1644, 0.0000
7.28600, 0.875, 0.872, 597.1644, 0.0000
7.28634, 0.875, 0.872, 597.1644, 0.0000
7.28667, 0.875, 0.872, 597.1644, 0.0000
7.28701, 0.875, 0.879, 597.5571, 0.0000
7.28738, 0.875, 0.879, 597.5571, 0.0000
7.28772, 0.875, 0.879, 597.5571, 0.0000
7.28806, 0.875, 0.879, 597.5571, 0.0000
7.28840, 0.875, 0.879, 597.5571, 0.0000
7.28874, 0.875, 0.873, 597.8189, 0.0000
7.28924, 0.875, 0.873, 597.8189, 0.0000
7.28958, 0.875, 0.873, 597.8189, 0.0000
7.28992, 0.875, 0.873, 597.8189, 0.0000
7.29026, 0.875, 0.873, 597.8189, 0.0000
7.29060, 0.875, 0.873, 597.8189, 0.0000
7.29094, 0.875, 0.874, 598.2116, 0.0000
7.29131, 0.875, 0.874, 598.2116, 0.0000
7.29167, 0.875, 0.874, 598.2116, 0.0000
7.29201, 0.875, 0.874, 598.2116, 0.0000
7.29234, 0.875, 0.874, 598.2116, 0.0000
7.29268, 0.875, 0.874, 598.2116, 0.0000
7.29302, 0.875, 0.864, 598.4734, 0.0000
7.29340, 0.875, 0.864, 598.4734, 0.0000
7.29373, 0.875, 0.864, 598.4734, 0.0000
7.29407, 0.875, 0.864, 598.4734, 0.0000
7.29441, 0.875, 0.864, 598.4734, 0.0000
7.29475, 0.875, 0.875, 598.7352, 0.0000
7.29520, 0.875, 0.875, 598.7352, 0.0000
7.29555, 0.875, 0.875, 598.7352, 0.0000
7.29589, 0.875, 0.875, 598.7352, 0.0000
7.29623, 0.875, 0.875, 598.7352, 0.0000
7.29656, 0.875, 0.875, 598.7352, 0.0000
7.29689, 0.875, 0.879, 599.1279, 0.0000
7.29727, 0.875, 0.879, 599.1279, 0.0000
7.29761, 0.875, 0.879, 599.1279, 0.0000
7.29795, 0.875, 0.879, 599.1279, 0.0000
7.29829, 0.875, 0.879, 599.1279, 0.0000
7.29863, 0.875, 0.879, 599.1279, 0.0000
7.29896, 0.875, 0.877, 599.3897, 0.0000
7.29934, 0.875, 0.877, 599.3897, 0.0000
7.29968, 0.875, 0.877, 599.3897, 0.0000
7.30001, 0.875, 0.877, 599.3897, 0.0000
7.30036, 0.875, 0.877, 599.3897, 0.0000
7.30072, 0.875, 0.871, 599.7824, 0.0000
7.30121, 0.875, 0.871, 599.7824, 0.0000
7.30154, 0.875, 0.871, 599.7824, 0.0000
7.30190, 0.875, 0.871, 599.7824, 0.0000
7.30223, 0.875, 0.871, 599.7824, 0.0000
7.30257, 0.875, 0.871, 599.7824, 0.0000
7.30291, 0.875, 0.871, 600.0442, 0.0000
7.30328, 0.875, 0.871, 600.0442, 0.0000
7.30361, 0.875, 0.871, 600.0442, 0.0000
7.30395, 0.875, 0.871, 600.0442, 0.0000
7.30428, 0.875, 0.871, 600.0442, 0.0000
7.30461, 0.875, 0.871, 600.0442, 0.0000
7.30495, 0.875, 0.879, 600.3060, 0.0000
7.30532, 0.875, 0.879, 600.3060, 0.0000
7.30566, 0.875, 0.879, 600.3060, 0.0000
7.30599, 0.875, 0.879, 600.3060, 0.0000
7.30633, 0.875, 0.879, 600.3060, 0.0000
7.30666, 0.875, 0.879, 600.3060, 0.0000
7.30702, 0.875, 0.871, 600.6987, 0.0000
7.30737, 0.875, 0.871, 600.6987, 0.0000
7.30771, 0.875, 0.871, 600.6987, 0.0000
7.30804, 0.875, 0.871, 600.6987, 0.0000
7.30837, 0.875, 0.871, 600.6987, 0.0000
7.30872, 0.875, 0.880, 600.9605, 0.0000
7.30925, 0.875, 0.880, 600.9605, 0.0000
7.30959, 0.875, 0.880, 600.9605, 0.0000
7.30992, 0.875, 0.880, 600.9605, 0.0000
7.31027, 0.875, 0.880, 600.9605, 0.0000
7.31061, 0.875, 0.880, 600.9605, 0.0000
7.31094, 0.875, 0.859, 601.3532, 0.0000
7.31132, 0.875, 0.859, 601.3532, 0.0000
7.31166, 0.875, 0.859, 601.3532, 0.0000
7.31200, 0.875, 0.859, 601.3532, 0.0000
7.31234, 0.875, 0.859, 601.3532, 0.0000
7.31268, 0.875, 0.859, 601.3532, 0.0000
7.31302, 0.875, 0.875, 601.6150, 0.0000
7.31338, 0.875, 0.875, 601.6150, 0.0000
7.31372, 0.875, 0.875, 601.6150, 0.0000
7.31405, 0.875, 0.875, 601.6150, 0.0000
7.31438, 0.875, 0.875, 601.6150, 0.0000
7.31473, 0.875, 0.868, 602.0077, 0.0000
7.31525, 0.875, 0.868, 602.0077, 0.0000
7.31558, 0.875, 0.868, 602.0077, 0.0000
7.31593, 0.875, 0.868, 602.0077, 0.0000
7.31628, 0.875, 0.868, 602.0077, 0.0000
7.31663, 0.875, 0.868, 602.0077, 0.0000
7.31698, 0.875, 0.881, 602.2695, 0.0000
7.31736, 0.875, 0.881, 602.2695, 0.0000
7.31769, 0.875, 0.881, 602.2695, 0.0000
7.31803, 0.875, 0.881, 602.2695, 0.0000
7.31837, 0.875, 0.881, 602.2695, 0.0000
7.31872, 0.875, 0.881, 602.2695, 0.0000
7.31906, 0.875, 0.874, 602.6622, 0.0000
7.31944, 0.875, 0.874, 602.6622, 0.0000
7.31977, 0.875, 0.874, 602.6622, 0.0000
7.32013, 0.875, 0.874, 602.6622, 0.0000
7.32046, 0.875, 0.874, 602.6622, 0.0000
7.32080, 0.875, 0.858, 602.9240, 0.0000
7.32125, 0.875, 0.858, 602.9240, 0.0000
7.32158, 0.875, 0.858, 602.9240, 0.0000
7.32192, 0.875, 0.858, 602.9240, 0.0000
7.32226, 0.875, 0.858, 602.9240, 0.0000
7.32259, 0.875, 0.858, 602.9240, 0.0000
7.32293, 0.875, 0.885, 603.1858, 0.0000
7.32330, 0.875, 0.885, 603.1858, 0.0000
7.32365, 0.875, 0.885, 603.1858, 0.0000
7.32401, 0.875, 0.885, 603.1858, 0.0000
7.32434, 0.875, 0.885, 603.1858, 0.0000
7.32468, 0.875, 0.885, 603.1858, 0.0000
7.32501, 0.875, 0.875, 603.5785, 0.0000
7.32538, 0.875, 0.875, 603.5785, 0.0000
7.32572, 0.875, 0.875, 603.5785, 0.0000
7.32605, 0.875, 0.875, 603.5785, 0.0000
7.32638, 0.875, 0.875, 603.5785, 0.0000
7.32673, 0.875, 0.886, 603.8403, 0.0000
7.32721, 0.875, 0.886, 603.8403, 0.0000
7.32755, 0.875, 0.886, 603.8403, 0.0000
7.32789, 0.875, 0.886, 603.8403, 0.0000
7.32822, 0.875, 0.886, 603.8403, 0.0000
7.32856, 0.875, 0.886, 603.8403, 0.0000
7.32889, 0.875, 0.857, 604.2330, 0.0000
7.32927, 0.875, 0.857, 604.2330, 0.0000
7.32960, 0.875, 0.857, 604.2330, 0.0000
7.32994, 0.875, 0.857, 604.2330, 0.0000
7.33028, 0.875, 0.857, 604.2330, 0.0000
7.33061, 0.875, 0.857, 604.2330, 0.0000
7.33095, 0.875, 0.868, 604.4948, 0.0000
7.33132, 0.875, 0.868, 604.4948, 0.0000
7.33165, 0.875, 0.868, 604.4948, 0.0000
7.33201, 0.875, 0.868, 604.4948, 0.0000
7.33234, 0.875, 0.868, 604.4948, 0.0000
7.33268, 0.875, 0.891, 604.8875, 0.0000
7.33321, 0.875, 0.891, 604.8875, 0.0000
7.33355, 0.875, 0.891, 604.8875, 0.0000
7.33388, 0.875, 0.891, 604.8875, 0.0000
7.33422, 0.875, 0.891, 604.8875, 0.0000
7.33456, 0.875, 0.891, 604.8875, 0.0000
7.33489, 0.875, 0.880, 605.1493, 0.0000
7.33527, 0.875, 0.880, 605.1493, 0.0000
7.33560, 0.875, 0.880, 605.1493, 0.0000
7.33594, 0.875, 0.880, 605.1493, 0.0000
7.33627, 0.875, 0.880, 605.1493, 0.0000
7.33661, 0.875, 0.880, 605.1493, 0.0000
7.33695, 0.875, 0.887, 605.4111, 0.0000
7.33732, 0.875, 0.887, 605.4111, 0.0000
7.33765, 0.875, 0.887, 605.4111, 0.0000
7.33799, 0.875, 0.887, 605.4111, 0.0000
7.33833, 0.875, 0.887, 605.4111, 0.0000
7.33867, 0.875, 0.887, 605.4111, 0.0000
7.33900, 0.875, 0.864, 605.8038, 0.0000
7.33938, 0.875, 0.864, 605.8038, 0.0000
7.33971, 0.875, 0.864, 605.8038, 0.0000
7.34005, 0.875, 0.864, 605.8038, 0.0000
7.34038, 0.875, 0.864, 605.8038, 0.0000
7.34073, 0.875, 0.878, 606.0656, 0.0000
7.34127, 0.875, 0.878, 606.0656, 0.0000
7.34161, 0.875, 0.878, 606.0656, 0.0000
7.34194, 0.875, 0.878, 606.0656, 0.0000
7.34228, 0.875, 0.878, 606.0656, 0.0000
7.34262, 0.875, 0.878, 606.0656, 0.0000
7.34296, 0.875, 0.888, 606.4583, 0.0000
7.34333, 0.875, 0.888, 606.4583, 0.0000
7.34366, 0.875, 0.888, 606.4583, 0.0000
7.34400, 0.875, 0.888, 606.4583, 0.0000
7.34434, 0.875, 0.888, 606.4583, 0.0000
7.34467, 0.875, 0.888, 606.4583, 0.0000
7.34503, 0.875, 0.875, 606.7201, 0.0000
7.34538, 0.875, 0.875, 606.7201, 0.0000
7.34571, 0.875, 0.875, 606.7201, 0.0000
7.34604, 0.875, 0.875, 606.7201, 0.0000
7.34637, 0.875, 0.875, 606.7201, 0.0000
7.34671, 0.875, 0.875, 606.7201, 0.0000
7.34704, 0.875, 0.857, 607.1128, 0.0000
7.34741, 0.875, 0.857, 607.1128, 0.0000
7.34775, 0.875, 0.857, 607.1128, 0.0000
7.34808, 0.875, 0.857, 607.1128, 0.0000
7.34843, 0.875, 0.857, 607.1128, 0.0000
7.34879, 0.875, 0.868, 607.3746, 0.0000
7.34924, 0.875, 0.868, 607.3746, 0.0000
7.34958, 0.875, 0.868, 607.3746, 0.0000
7.34991, 0.875, 0.868, 607.3746, 0.0000
7.35025, 0.875, 0.868, 607.3746, 0.0000
7.35058, 0.875, 0.868, 607.3746, 0.0000
7.35091, 0.875, 0.876, 607.7673, 0.0000
7.35129, 0.875, 0.876, 607.7673, 0.0000
7.35162, 0.875, 0.876, 607.7673, 0.0000
7.35196, 0.875, 0.876, 607.7673, 0.0000
7.35230, 0.875, 0.876, 607.7673, 0.0000
7.35263, 0.875, 0.876, 607.7673, 0.0000
7.35297, 0.875, 0.873, 608.0291, 0.0000
7.35334, 0.875, 0.873, 608.0291, 0.0000
7.35368, 0.875, 0.873, 608.0291, 0.0000
7.35401, 0.875, 0.873, 608.0291, 0.0000
7.35436, 0.875, 0.873, 608.0291, 0.0000
7.35472, 0.875, 0.873, 608.0291, 0.0000
7.35505, 0.875, 0.885, 608.2909, 0.0000
7.35542, 0.875, 0.885, 608.2909, 0.0000
7.35576, 0.875, 0.885, 608.2909, 0.0000
7.35609, 0.875, 0.885, 608.2909, 0.0000
7.35643, 0.875, 0.885, 608.2909, 0.0000
7.35677, 0.875, 0.865, 608.6836, 0.0000
7.35726, 0.875, 0.865, 608.6836, 0.0000
7.35760, 0.875, 0.865, 608.6836, 0.0000
7.35794, 0.875, 0.865, 608.6836, 0.0000
7.35827, 0.875, 0.865, 608.6836, 0.0000
7.35861, 0.875, 0.865, 608.6836, 0.0000
7.35895, 0.875, 0.872, 608.9454, 0.0000
7.35932, 0.875, 0.872, 608.9454, 0.0000
7.35966, 0.875, 0.872, 608.9454, 0.0000
7.36001, 0.875, 0.872, 608.9454, 0.0000
7.36034, 0.875, 0.872, 608.9454, 0.0000
7.36068, 0.875, 0.871, 609.3381, 0.0000
7.36121, 0.875, 0.871, 609.3381, 0.0000
7.36155, 0.875, 0.871, 609.3381, 0.0000
7.36188, 0.875, 0.871, 609.3381, 0.0000
7.36222, 0.875, 0.871, 609.3381, 0.0000
7.36255, 0.875, 0.871, 609.3381, 0.0000
7.36289, 0.875, 0.876, 609.5999, 0.0000
7.36326, 0.875, 0.876, 609.5999, 0.0000
7.36360, 0.875, 0.876, 609.5999, 0.0000
7.36393, 0.875, 0.876, 609.5999, 0.0000
7.36427, 0.875, 0.876, 609.5999, 0.0000
7.36460, 0.875, 0.876, 609.5999, 0.0000
7.36494, 0.875, 0.872, 609.9926, 0.0000
7.36531, 0.875, 0.872, 609.9926, 0.0000
7.36565, 0.875, 0.872, 609.9926, 0.0000
7.36598, 0.875, 0.872, 609.9926, 0.0000
7.36634, 0.875, 0.872, 609.9926, 0.0000
7.36667, 0.875, 0.871, 610.2544, 0.0000
7.36740, 0.875, 0.871, 610.2544, 0.0000
7.36774, 0.875, 0.871, 610.2544, 0.0000
7.36808, 0.875, 0.871, 610.2544, 0.0000
7.36841, 0.875, 0.871, 610.2544, 0.0000
7.36875, 0.875, 0.858, 610.6471, 0.0000
7.36921, 0.875, 0.858, 610.6471, 0.0000
7.36957, 0.875, 0.858, 610.6471, 0.0000
7.36990, 0.875, 0.858, 610.6471, 0.0000
7.37024, 0.875, 0.858, 610.6471, 0.0000
7.37057, 0.875, 0.858, 610.6471, 0.0000
7.37091, 0.875, 0.883, 610.9089, 0.0000
7.37128, 0.875, 0.883, 610.9089, 0.0000
7.37161, 0.875, 0.883, 610.9089, 0.0000
7.37195, 0.875, 0.883, 610.9089, 0.0000
7.37229, 0.875, 0.883, 610.9089, 0.0000
7.37262, 0.875, 0.883, 610.9089, 0.0000
7.37296, 0.875, 0.889, 611.1707, 0.0000
7.37333, 0.875, 0.889, 611.1707, 0.0000
7.37367, 0.875, 0.889, 611.1707, 0.0000
7.37400, 0.875, 0.889, 611.1707, 0.0000
7.37435, 0.875, 0.889, 611.1707, 0.0000
7.37469, 0.875, 0.889, 611.1707, 0.0000
7.37503, 0.875, 0.862, 611.5634, 0.0000
7.37540, 0.875, 0.862, 611.5634, 0.0000
7.37574, 0.875, 0.862, 611.5634, 0.0000
7.37607, 0.875, 0.862, 611.5634, 0.0000
7.37641, 0.875, 0.862, 611.5634, 0.0000
7.37674, 0.875, 0.883, 611.8252, 0.0000
7.37726, 0.875, 0.883, 611.8252, 0.0000
7.37759, 0.875, 0.883, 611.8252, 0.0000
7.37793, 0.875, 0.883, 611.8252, 0.0000
7.37827, 0.875, 0.883, 611.8252, 0.0000
7.37861, 0.875, 0.883, 611.8252, 0.0000
7.37895, 0.875, 0.857, 612.2179, 0.0000
7.37932, 0.875, 0.857, 612.2179, 0.0000
7.37965, 0.875, 0.857, 612.2179, 0.0000
7.37999, 0.875, 0.857, 612.2179, 0.0000
7.38033, 0.875, 0.857, 612.2179, 0.0000
7.38066, 0.875, 0.857, 612.2179, 0.0000
7.38100, 0.875, 0.882, 612.4797, 0.0000
7.38137, 0.875, 0.882, 612.4797, 0.0000
7.38171, 0.875, 0.882, 612.4797, 0.0000
7.38205, 0.875, 0.882, 612.4797, 0.0000
7.38238, 0.875, 0.882, 612.4797, 0.0000
7.38272, 0.875, 0.882, 612.4797, 0.0000
7.38306, 0.875, 0.872, 612.8724, 0.0000
7.38343, 0.875, 0.872, 612.8724, 0.0000
7.38377, 0.875, 0.872, 612.8724, 0.0000
7.38410, 0.875, 0.872, 612.8724, 0.0000
7.38444, 0.875, 0.872, 612.8724, 0.0000
7.38477, 0.875, 0.864, 613.1342, 0.0000
7.38527, 0.875, 0.864, 613.1342, 0.0000
7.38561, 0.875, 0.864, 613.1342, 0.0000
