time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.36662, 1.000, 1.009, 895.0921, 0.0000
8.36696, 1.000, 1.009, 895.0921, 0.0000
8.36729, 1.000, 1.009, 895.0921, 0.0000
8.36763, 1.000, 1.009, 895.0921, 0.0000
8.36796, 1.000, 0.983, 895.6157, 0.0000
8.36835, 1.000, 0.983, 895.6157, 0.0000
8.36869, 1.000, 0.983, 895.6157, 0.0000
8.36903, 1.000, 0.983, 895.6157, 0.0000
8.36936, 1.000, 0.983, 895.6157, 0.0000
8.36970, 1.000, 0.983, 895.6157, 0.0000
8.37003, 1.000, 1.002, 896.0084, 0.0000
8.37042, 1.000, 1.002, 896.0084, 0.0000
8.37075, 1.000, 1.002, 896.0084, 0.0000
8.37108, 1.000, 1.002, 896.0084, 0.0000
8.37143, 1.000, 1.002, 896.0084, 0.0000
8.37177, 1.000, 0.984, 896.4011, 0.0000
8.37229, 1.000, 0.984, 896.4011, 0.0000
8.37262, 1.000, 0.984, 896.4011, 0.0000
8.37296, 1.000, 0.984, 896.4011, 0.0000
8.37330, 1.000, 0.984, 896.4011, 0.0000
8.37364, 1.000, 0.984, 896.4011, 0.0000
8.37397, 1.000, 1.001, 896.7938, 0.0000
8.37434, 1.000, 1.001, 896.7938, 0.0000
8.37468, 1.000, 1.001, 896.7938, 0.0000
8.37502, 1.000, 1.001, 896.7938, 0.0000
8.37536, 1.000, 1.001, 896.7938, 0.0000
8.37569, 1.000, 1.001, 896.7938, 0.0000
8.37603, 1.000, 0.999, 897.1865, 0.0000
8.37640, 1.000, 0.999, 897.1865, 0.0000
8.37674, 1.000, 0.999, 897.1865, 0.0000
8.37708, 1.000, 0.999, 897.1865, 0.0000
8.37742, 1.000, 0.999, 897.1865, 0.0000
8.37775, 1.000, 1.006, 897.5792, 0.0000
8.37824, 1.000, 1.006, 897.5792, 0.0000
8.37858, 1.000, 1.006, 897.5792, 0.0000
8.37891, 1.000, 1.006, 897.5792, 0.0000
8.37925, 1.000, 1.006, 897.5792, 0.0000
8.37959, 1.000, 1.006, 897.5792, 0.0000
8.37992, 1.000, 1.020, 898.1028, 0.0000
8.38030, 1.000, 1.020, 898.1028, 0.0000
8.38064, 1.000, 1.020, 898.1028, 0.0000
8.38100, 1.000, 1.020, 898.1028, 0.0000
8.38135, 1.000, 1.020, 898.1028, 0.0000
8.38168, 1.000, 1.020, 898.1028, 0.0000
8.38202, 1.000, 1.006, 898.4955, 0.0000
8.38239, 1.000, 1.006, 898.4955, 0.0000
8.38272, 1.000, 1.006, 898.4955, 0.0000
8.38306, 1.000, 1.006, 898.4955, 0.0000
8.38339, 1.000, 1.006, 898.4955, 0.0000
8.38372, 1.000, 1.006, 898.4955, 0.0000
8.38406, 1.000, 1.002, 898.8882, 0.0000
8.38443, 1.000, 1.002, 898.8882, 0.0000
8.38476, 1.000, 1.002, 898.8882, 0.0000
8.38510, 1.000, 1.002, 898.8882, 0.0000
8.38543, 1.000, 1.002, 898.8882, 0.0000
8.38577, 1.000, 0.991, 899.2809, 0.0000
8.38628, 1.000, 0.991, 899.2809, 0.0000
8.38661, 1.000, 0.991, 899.2809, 0.0000
8.38694, 1.000, 0.991, 899.2809, 0.0000
8.38728, 1.000, 0.991, 899.2809, 0.0000
8.38762, 1.000, 0.991, 899.2809, 0.0000
8.38796, 1.000, 1.010, 899.6736, 0.0000
8.38834, 1.000, 1.010, 899.6736, 0.0000
8.38867, 1.000, 1.010, 899.6736, 0.0000
8.38901, 1.000, 1.010, 899.6736, 0.0000
8.38934, 1.000, 1.010, 899.6736, 0.0000
8.38968, 1.000, 1.010, 899.6736, 0.0000
8.39001, 1.000, 0.992, 900.0663, 0.0000
8.39039, 1.000, 0.992, 900.0663, 0.0000
8.39073, 1.000, 0.992, 900.0663, 0.0000
8.39107, 1.000, 0.992, 900.0663, 0.0000
8.39140, 1.000, 0.992, 900.0663, 0.0000
8.39173, 1.000, 0.992, 900.0663, 0.0000
8.39207, 1.000, 1.011, 900.4590, 0.0000
8.39244, 1.000, 1.011, 900.4590, 0.0000
8.39278, 1.000, 1.011, 900.4590, 0.0000
8.39313, 1.000, 1.011, 900.4590, 0.0000
8.39346, 1.000, 1.011, 900.4590, 0.0000
8.39380, 1.000, 1.006, 900.8517, 0.0000
8.39429, 1.000, 1.006, 900.8517, 0.0000
8.39463, 1.000, 1.006, 900.8517, 0.0000
8.39496, 1.000, 1.006, 900.8517, 0.0000
8.39530, 1.000, 1.006, 900.8517, 0.0000
8.39563, 1.000, 1.006, 900.8517, 0.0000
8.39596, 1.000, 0.998, 901.3753, 0.0000
8.39634, 1.000, 0.998, 901.3753, 0.0000
8.39668, 1.000, 0.998, 901.3753, 0.0000
8.39720, 1.000, 0.998, 901.3753, 0.0000
8.39753, 1.000, 0.998, 901.3753, 0.0000
8.39787, 1.000, 0.993, 901.7680, 0.0000
8.39830, 1.000, 0.993, 901.7680, 0.0000
8.39863, 1.000, 0.993, 901.7680, 0.0000
8.39897, 1.000, 0.993, 901.7680, 0.0000
8.39930, 1.000, 0.993, 901.7680, 0.0000
8.39964, 1.000, 0.993, 901.7680, 0.0000
8.39997, 1.000, 0.986, 902.1607, 0.0000
8.40035, 1.000, 0.986, 902.1607, 0.0000
8.40068, 1.000, 0.986, 902.1607, 0.0000
8.40102, 1.000, 0.986, 902.1607, 0.0000
8.40135, 1.000, 0.986, 902.1607, 0.0000
8.40169, 1.000, 0.986, 902.1607, 0.0000
8.40203, 1.000, 0.996, 902.5534, 0.0000
8.40241, 1.000, 0.996, 902.5534, 0.0000
8.40275, 1.000, 0.996, 902.5534, 0.0000
8.40308, 1.000, 0.996, 902.5534, 0.0000
8.40342, 1.000, 0.996, 902.5534, 0.0000
8.40375, 1.000, 0.992, 902.9461, 0.0000
8.40429, 1.000, 0.992, 902.9461, 0.0000
8.40462, 1.000, 0.992, 902.9461, 0.0000
8.40496, 1.000, 0.992, 902.9461, 0.0000
8.40529, 1.000, 0.992, 902.9461, 0.0000
8.40563, 1.000, 0.992, 902.9461, 0.0000
8.40597, 1.000, 1.011, 903.3388, 0.0000
8.40635, 1.000, 1.011, 903.3388, 0.0000
8.40669, 1.000, 1.011, 903.3388, 0.0000
8.40702, 1.000, 1.011, 903.3388, 0.0000
8.40738, 1.000, 1.011, 903.3388, 0.0000
8.40773, 1.000, 1.011, 903.3388, 0.0000
8.40806, 1.000, 1.009, 903.8624, 0.0000
8.40844, 1.000, 1.009, 903.8624, 0.0000
8.40877, 1.000, 1.009, 903.8624, 0.0000
8.40911, 1.000, 1.009, 903.8624, 0.0000
8.40944, 1.000, 1.009, 903.8624, 0.0000
8.40977, 1.000, 1.025, 904.2551, 0.0000
8.41028, 1.000, 1.025, 904.2551, 0.0000
8.41061, 1.000, 1.025, 904.2551, 0.0000
8.41096, 1.000, 1.025, 904.2551, 0.0000
8.41130, 1.000, 1.025, 904.2551, 0.0000
8.41163, 1.000, 1.025, 904.2551, 0.0000
8.41197, 1.000, 1.000, 904.6478, 0.0000
8.41234, 1.000, 1.000, 904.6478, 0.0000
8.41267, 1.000, 1.000, 904.6478, 0.0000
8.41300, 1.000, 1.000, 904.6478, 0.0000
8.41333, 1.000, 1.000, 904.6478, 0.0000
8.41366, 1.000, 1.000, 904.6478, 0.0000
8.41399, 1.000, 0.986, 905.0405, 0.0000
8.41436, 1.000, 0.986, 905.0405, 0.0000
8.41470, 1.000, 0.986, 905.0405, 0.0000
8.41503, 1.000, 0.986, 905.0405, 0.0000
8.41537, 1.000, 0.986, 905.0405, 0.0000
8.41570, 1.000, 0.986, 905.0405, 0.0000
8.41604, 1.000, 0.998, 905.4332, 0.0000
8.41641, 1.000, 0.998, 905.4332, 0.0000
8.41693, 1.000, 0.998, 905.4332, 0.0000
8.41726, 1.000, 0.998, 905.4332, 0.0000
8.41760, 1.000, 0.998, 905.4332, 0.0000
8.41793, 1.000, 0.993, 905.8259, 0.0000
8.41831, 1.000, 0.993, 905.8259, 0.0000
8.41865, 1.000, 0.993, 905.8259, 0.0000
8.41901, 1.000, 0.993, 905.8259, 0.0000
8.41934, 1.000, 0.993, 905.8259, 0.0000
8.41968, 1.000, 0.993, 905.8259, 0.0000
8.42001, 1.000, 1.001, 906.2186, 0.0000
8.42038, 1.000, 1.001, 906.2186, 0.0000
8.42072, 1.000, 1.001, 906.2186, 0.0000
8.42105, 1.000, 1.001, 906.2186, 0.0000
8.42139, 1.000, 1.001, 906.2186, 0.0000
8.42173, 1.000, 1.001, 906.2186, 0.0000
8.42207, 1.000, 1.009, 906.6113, 0.0000
8.42244, 1.000, 1.009, 906.6113, 0.0000
8.42278, 1.000, 1.009, 906.6113, 0.0000
8.42311, 1.000, 1.009, 906.6113, 0.0000
8.42345, 1.000, 1.009, 906.6113, 0.0000
8.42378, 1.000, 0.989, 907.1349, 0.0000
8.42429, 1.000, 0.989, 907.1349, 0.0000
8.42463, 1.000, 0.989, 907.1349, 0.0000
8.42497, 1.000, 0.989, 907.1349, 0.0000
8.42532, 1.000, 0.989, 907.1349, 0.0000
8.42565, 1.000, 0.989, 907.1349, 0.0000
8.42599, 1.000, 1.004, 907.5276, 0.0000
8.42636, 1.000, 1.004, 907.5276, 0.0000
8.42669, 1.000, 1.004, 907.5276, 0.0000
8.42703, 1.000, 1.004, 907.5276, 0.0000
8.42737, 1.000, 1.004, 907.5276, 0.0000
8.42771, 1.000, 1.004, 907.5276, 0.0000
8.42804, 1.000, 0.981, 907.9203, 0.0000
8.42841, 1.000, 0.981, 907.9203, 0.0000
8.42875, 1.000, 0.981, 907.9203, 0.0000
8.42908, 1.000, 0.981, 907.9203, 0.0000
8.42943, 1.000, 0.981, 907.9203, 0.0000
8.42979, 1.000, 0.998, 908.3130, 0.0000
8.43027, 1.000, 0.998, 908.3130, 0.0000
8.43061, 1.000, 0.998, 908.3130, 0.0000
8.43094, 1.000, 0.998, 908.3130, 0.0000
8.43127, 1.000, 0.998, 908.3130, 0.0000
8.43161, 1.000, 0.998, 908.3130, 0.0000
8.43194, 1.000, 0.992, 908.7057, 0.0000
8.43231, 1.000, 0.992, 908.7057, 0.0000
8.43265, 1.000, 0.992, 908.7057, 0.0000
8.43298, 1.000, 0.992, 908.7057, 0.0000
8.43332, 1.000, 0.992, 908.7057, 0.0000
8.43365, 1.000, 0.992, 908.7057, 0.0000
8.43398, 1.000, 1.015, 909.0984, 0.0000
8.43436, 1.000, 1.015, 909.0984, 0.0000
8.43471, 1.000, 1.015, 909.0984, 0.0000
8.43504, 1.000, 1.015, 909.0984, 0.0000
8.43537, 1.000, 1.015, 909.0984, 0.0000
8.43571, 1.000, 1.015, 909.0984, 0.0000
8.43604, 1.000, 1.001, 909.6219, 0.0000
8.43642, 1.000, 1.001, 909.6219, 0.0000
8.43675, 1.000, 1.001, 909.6219, 0.0000
8.43709, 1.000, 1.001, 909.6219, 0.0000
8.43743, 1.000, 1.001, 909.6219, 0.0000
8.43776, 1.000, 1.005, 910.0146, 0.0000
8.43829, 1.000, 1.005, 910.0146, 0.0000
8.43863, 1.000, 1.005, 910.0146, 0.0000
8.43897, 1.000, 1.005, 910.0146, 0.0000
8.43931, 1.000, 1.005, 910.0146, 0.0000
8.43964, 1.000, 1.005, 910.0146, 0.0000
8.43998, 1.000, 0.992, 910.4073, 0.0000
8.44035, 1.000, 0.992, 910.4073, 0.0000
8.44069, 1.000, 0.992, 910.4073, 0.0000
8.44102, 1.000, 0.992, 910.4073, 0.0000
8.44135, 1.000, 0.992, 910.4073, 0.0000
8.44169, 1.000, 0.992, 910.4073, 0.0000
8.44202, 1.000, 0.995, 910.8000, 0.0000
8.44241, 1.000, 0.995, 910.8000, 0.0000
8.44274, 1.000, 0.995, 910.8000, 0.0000
8.44308, 1.000, 0.995, 910.8000, 0.0000
8.44341, 1.000, 0.995, 910.8000, 0.0000
8.44375, 1.000, 0.997, 911.1927, 0.0000
8.44424, 1.000, 0.997, 911.1927, 0.0000
8.44458, 1.000, 0.997, 911.1927, 0.0000
8.44492, 1.000, 0.997, 911.1927, 0.0000
8.44525, 1.000, 0.997, 911.1927, 0.0000
8.44559, 1.000, 0.997, 911.1927, 0.0000
8.44592, 1.000, 0.994, 911.5854, 0.0000
8.44630, 1.000, 0.994, 911.5854, 0.0000
8.44664, 1.000, 0.994, 911.5854, 0.0000
8.44697, 1.000, 0.994, 911.5854, 0.0000
8.44731, 1.000, 0.994, 911.5854, 0.0000
8.44765, 1.000, 0.994, 911.5854, 0.0000
8.44799, 1.000, 1.015, 911.9781, 0.0000
8.44835, 1.000, 1.015, 911.9781, 0.0000
8.44871, 1.000, 1.015, 911.9781, 0.0000
8.44905, 1.000, 1.015, 911.9781, 0.0000
8.44940, 1.000, 1.015, 911.9781, 0.0000
8.44974, 1.000, 1.015, 911.9781, 0.0000
8.45007, 1.000, 0.970, 912.5018, 0.0000
8.45044, 1.000, 0.970, 912.5018, 0.0000
8.45078, 1.000, 0.970, 912.5018, 0.0000
8.45111, 1.000, 0.970, 912.5018, 0.0000
8.45145, 1.000, 0.970, 912.5018, 0.0000
8.45178, 1.000, 1.008, 912.8945, 0.0000
8.45228, 1.000, 1.008, 912.8945, 0.0000
8.45264, 1.000, 1.008, 912.8945, 0.0000
8.45297, 1.000, 1.008, 912.8945, 0.0000
8.45331, 1.000, 1.008, 912.8945, 0.0000
8.45365, 1.000, 1.008, 912.8945, 0.0000
8.45398, 1.000, 1.006, 913.2872, 0.0000
8.45435, 1.000, 1.006, 913.2872, 0.0000
8.45469, 1.000, 1.006, 913.2872, 0.0000
8.45503, 1.000, 1.006, 913.2872, 0.0000
8.45536, 1.000, 1.006, 913.2872, 0.0000
8.45570, 1.000, 1.006, 913.2872, 0.0000
8.45603, 1.000, 1.003, 913.6799, 0.0000
8.45641, 1.000, 1.003, 913.6799, 0.0000
8.45674, 1.000, 1.003, 913.6799, 0.0000
8.45727, 1.000, 1.003, 913.6799, 0.0000
8.45761, 1.000, 1.003, 913.6799, 0.0000
8.45794, 1.000, 0.995, 914.0726, 0.0000
8.45831, 1.000, 0.995, 914.0726, 0.0000
8.45865, 1.000, 0.995, 914.0726, 0.0000
8.45899, 1.000, 0.995, 914.0726, 0.0000
8.45932, 1.000, 0.995, 914.0726, 0.0000
8.45966, 1.000, 0.995, 914.0726, 0.0000
8.45999, 1.000, 0.998, 914.4653, 0.0000
8.46038, 1.000, 0.998, 914.4653, 0.0000
8.46072, 1.000, 0.998, 914.4653, 0.0000
8.46105, 1.000, 0.998, 914.4653, 0.0000
8.46141, 1.000, 0.998, 914.4653, 0.0000
8.46174, 1.000, 0.998, 914.4653, 0.0000
8.46208, 1.000, 1.006, 914.8580, 0.0000
8.46245, 1.000, 1.006, 914.8580, 0.0000
8.46279, 1.000, 1.006, 914.8580, 0.0000
8.46314, 1.000, 1.006, 914.8580, 0.0000
8.46347, 1.000, 1.006, 914.8580, 0.0000
8.46381, 1.000, 1.013, 915.3815, 0.0000
8.46428, 1.000, 1.013, 915.3815, 0.0000
8.46462, 1.000, 1.013, 915.3815, 0.0000
8.46496, 1.000, 1.013, 915.3815, 0.0000
8.46529, 1.000, 1.013, 915.3815, 0.0000
8.46563, 1.000, 1.013, 915.3815, 0.0000
8.46597, 1.000, 0.995, 915.7742, 0.0000
8.46634, 1.000, 0.995, 915.7742, 0.0000
8.46668, 1.000, 0.995, 915.7742, 0.0000
8.46702, 1.000, 0.995, 915.7742, 0.0000
8.46736, 1.000, 0.995, 915.7742, 0.0000
8.46769, 1.000, 0.995, 915.7742, 0.0000
8.46803, 1.000, 1.005, 916.1669, 0.0000
8.46840, 1.000, 1.005, 916.1669, 0.0000
8.46874, 1.000, 1.005, 916.1669, 0.0000
8.46907, 1.000, 1.005, 916.1669, 0.0000
8.46941, 1.000, 1.005, 916.1669, 0.0000
8.46974, 1.000, 1.005, 916.1669, 0.0000
8.47008, 1.000, 0.990, 916.5596, 0.0000
8.47045, 1.000, 0.990, 916.5596, 0.0000
8.47079, 1.000, 0.990, 916.5596, 0.0000
8.47112, 1.000, 0.990, 916.5596, 0.0000
8.47146, 1.000, 0.990, 916.5596, 0.0000
8.47180, 1.000, 1.010, 916.9523, 0.0000
8.47229, 1.000, 1.010, 916.9523, 0.0000
8.47262, 1.000, 1.010, 916.9523, 0.0000
8.47296, 1.000, 1.010, 916.9523, 0.0000
8.47330, 1.000, 1.010, 916.9523, 0.0000
8.47363, 1.000, 1.010, 916.9523, 0.0000
8.47399, 1.000, 0.995, 917.3450, 0.0000
8.47434, 1.000, 0.995, 917.3450, 0.0000
8.47468, 1.000, 0.995, 917.3450, 0.0000
8.47502, 1.000, 0.995, 917.3450, 0.0000
8.47536, 1.000, 0.995, 917.3450, 0.0000
8.47569, 1.000, 0.995, 917.3450, 0.0000
8.47603, 1.000, 1.019, 917.7377, 0.0000
8.47640, 1.000, 1.019, 917.7377, 0.0000
8.47692, 1.000, 1.019, 917.7377, 0.0000
8.47726, 1.000, 1.019, 917.7377, 0.0000
8.47760, 1.000, 1.019, 917.7377, 0.0000
8.47794, 1.000, 0.995, 918.2614, 0.0000
8.47831, 1.000, 0.995, 918.2614, 0.0000
8.47864, 1.000, 0.995, 918.2614, 0.0000
8.47898, 1.000, 0.995, 918.2614, 0.0000
8.47932, 1.000, 0.995, 918.2614, 0.0000
8.47965, 1.000, 0.995, 918.2614, 0.0000
8.47999, 1.000, 0.987, 918.6541, 0.0000
8.48036, 1.000, 0.987, 918.6541, 0.0000
8.48070, 1.000, 0.987, 918.6541, 0.0000
8.48103, 1.000, 0.987, 918.6541, 0.0000
8.48137, 1.000, 0.987, 918.6541, 0.0000
8.48171, 1.000, 0.987, 918.6541, 0.0000
8.48207, 1.000, 1.006, 919.0468, 0.0000
8.48242, 1.000, 1.006, 919.0468, 0.0000
8.48276, 1.000, 1.006, 919.0468, 0.0000
8.48309, 1.000, 1.006, 919.0468, 0.0000
8.48343, 1.000, 1.006, 919.0468, 0.0000
8.48377, 1.000, 0.995, 919.4395, 0.0000
8.48430, 1.000, 0.995, 919.4395, 0.0000
8.48464, 1.000, 0.995, 919.4395, 0.0000
8.48498, 1.000, 0.995, 919.4395, 0.0000
8.48533, 1.000, 0.995, 919.4395, 0.0000
8.48566, 1.000, 0.995, 919.4395, 0.0000
8.48600, 1.000, 1.017, 919.8322, 0.0000
8.48637, 1.000, 1.017, 919.8322, 0.0000
8.48671, 1.000, 1.017, 919.8322, 0.0000
8.48704, 1.000, 1.017, 919.8322, 0.0000
8.48738, 1.000, 1.017, 919.8322, 0.0000
8.48771, 1.000, 1.017, 919.8322, 0.0000
8.48806, 1.000, 0.983, 920.3558, 0.0000
8.48844, 1.000, 0.983, 920.3558, 0.0000
8.48877, 1.000, 0.983, 920.3558, 0.0000
8.48910, 1.000, 0.983, 920.3558, 0.0000
8.48944, 1.000, 0.983, 920.3558, 0.0000
8.48977, 1.000, 0.998, 920.7485, 0.0000
8.49029, 1.000, 0.998, 920.7485, 0.0000
8.49063, 1.000, 0.998, 920.7485, 0.0000
8.49096, 1.000, 0.998, 920.7485, 0.0000
8.49132, 1.000, 0.998, 920.7485, 0.0000
8.49165, 1.000, 0.998, 920.7485, 0.0000
8.49199, 1.000, 0.996, 921.1412, 0.0000
8.49236, 1.000, 0.996, 921.1412, 0.0000
8.49269, 1.000, 0.996, 921.1412, 0.0000
8.49303, 1.000, 0.996, 921.1412, 0.0000
8.49337, 1.000, 0.996, 921.1412, 0.0000
8.49370, 1.000, 0.996, 921.1412, 0.0000
8.49404, 1.000, 0.996, 921.5339, 0.0000
8.49441, 1.000, 0.996, 921.5339, 0.0000
8.49474, 1.000, 0.996, 921.5339, 0.0000
8.49510, 1.000, 0.996, 921.5339, 0.0000
8.49543, 1.000, 0.996, 921.5339, 0.0000
8.49577, 1.000, 1.004, 921.9265, 0.0000
8.49624, 1.000, 1.004, 921.9265, 0.0000
8.49677, 1.000, 1.004, 921.9265, 0.0000
8.49713, 1.000, 1.004, 921.9265, 0.0000
8.49746, 1.000, 1.004, 921.9265, 0.0000
8.49780, 1.000, 1.007, 922.3192, 0.0000
8.49828, 1.000, 1.007, 922.3192, 0.0000
8.49862, 1.000, 1.007, 922.3192, 0.0000
8.49896, 1.000, 1.007, 922.3192, 0.0000
8.49931, 1.000, 1.007, 922.3192, 0.0000
8.49964, 1.000, 1.007, 922.3192, 0.0000
8.49998, 1.000, 1.009, 922.7119, 0.0000
8.50034, 1.000, 1.009, 922.7119, 0.0000
8.50070, 1.000, 1.009, 922.7119, 0.0000
8.50104, 1.000, 1.009, 922.7119, 0.0000
8.50138, 1.000, 1.009, 922.7119, 0.0000
8.50171, 1.000, 1.009, 922.7119, 0.0000
8.50205, 1.000, 1.013, 923.2355, 0.0000
8.50242, 1.000, 1.013, 923.2355, 0.0000
8.50276, 1.000, 1.013, 923.2355, 0.0000
8.50309, 1.000, 1.013, 923.2355, 0.0000
8.50343, 1.000, 1.013, 923.2355, 0.0000
8.50376, 1.000, 0.988, 923.6282, 0.0000
8.50429, 1.000, 0.988, 923.6282, 0.0000
8.50462, 1.000, 0.988, 923.6282, 0.0000
8.50496, 1.000, 0.988, 923.6282, 0.0000
8.50529, 1.000, 0.988, 923.6282, 0.0000
8.50563, 1.000, 0.988, 923.6282, 0.0000
8.50596, 1.000, 1.009, 924.0209, 0.0000
8.50633, 1.000, 1.009, 924.0209, 0.0000
8.50667, 1.000, 1.009, 924.0209, 0.0000
8.50700, 1.000, 1.009, 924.0209, 0.0000
8.50733, 1.000, 1.009, 924.0209, 0.0000
8.50767, 1.000, 1.009, 924.0209, 0.0000
8.50800, 1.000, 0.999, 924.4136, 0.0000
8.50837, 1.000, 0.999, 924.4136, 0.0000
8.50873, 1.000, 0.999, 924.4136, 0.0000
8.50906, 1.000, 0.999, 924.4136, 0.0000
8.50940, 1.000, 0.999, 924.4136, 0.0000
8.50974, 1.000, 0.999, 924.4136, 0.0000
8.51007, 1.000, 1.016, 924.8063, 0.0000
8.51045, 1.000, 1.016, 924.8063, 0.0000
8.51078, 1.000, 1.016, 924.8063, 0.0000
8.51112, 1.000, 1.016, 924.8063, 0.0000
8.51146, 1.000, 1.016, 924.8063, 0.0000
8.51179, 1.000, 1.002, 925.3300, 0.0000
8.51230, 1.000, 1.002, 925.3300, 0.0000
8.51264, 1.000, 1.002, 925.3300, 0.0000
8.51297, 1.000, 1.002, 925.3300, 0.0000
8.51331, 1.000, 1.002, 925.3300, 0.0000
8.51364, 1.000, 1.002, 925.3300, 0.0000
8.51398, 1.000, 1.005, 925.7227, 0.0000
8.51435, 1.000, 1.005, 925.7227, 0.0000
8.51469, 1.000, 1.005, 925.7227, 0.0000
8.51502, 1.000, 1.005, 925.7227, 0.0000
8.51536, 1.000, 1.005, 925.7227, 0.0000
8.51569, 1.000, 1.005, 925.7227, 0.0000
8.51605, 1.000, 0.994, 926.1154, 0.0000
8.51642, 1.000, 0.994, 926.1154, 0.0000
8.51696, 1.000, 0.994, 926.1154, 0.0000
8.51730, 1.000, 0.994, 926.1154, 0.0000
8.51763, 1.000, 0.994, 926.1154, 0.0000
8.51797, 1.000, 0.993, 926.5081, 0.0000
8.51834, 1.000, 0.993, 926.5081, 0.0000
8.51867, 1.000, 0.993, 926.5081, 0.0000
8.51901, 1.000, 0.993, 926.5081, 0.0000
8.51934, 1.000, 0.993, 926.5081, 0.0000
8.51967, 1.000, 0.993, 926.5081, 0.0000
8.52001, 1.000, 1.006, 926.9008, 0.0000
8.52038, 1.000, 1.006, 926.9008, 0.0000
8.52071, 1.000, 1.006, 926.9008, 0.0000
8.52104, 1.000, 1.006, 926.9008, 0.0000
8.52138, 1.000, 1.006, 926.9008, 0.0000
8.52171, 1.000, 1.006, 926.9008, 0.0000
8.52205, 1.000, 0.971, 927.4243, 0.0000
8.52242, 1.000, 0.971, 927.4243, 0.0000
8.52276, 1.000, 0.971, 927.4243, 0.0000
8.52309, 1.000, 0.971, 927.4243, 0.0000
8.52343, 1.000, 0.971, 927.4243, 0.0000
8.52377, 1.000, 1.028, 927.8170, 0.0000
8.52425, 1.000, 1.028, 927.8170, 0.0000
8.52459, 1.000, 1.028, 927.8170, 0.0000
8.52492, 1.000, 1.028, 927.8170, 0.0000
8.52526, 1.000, 1.028, 927.8170, 0.0000
8.52559, 1.000, 1.028, 927.8170, 0.0000
8.52593, 1.000, 0.993, 928.2097, 0.0000
8.52630, 1.000, 0.993, 928.2097, 0.0000
8.52664, 1.000, 0.993, 928.2097, 0.0000
8.52698, 1.000, 0.993, 928.2097, 0.0000
8.52733, 1.000, 0.993, 928.2097, 0.0000
8.52766, 1.000, 0.993, 928.2097, 0.0000
8.52800, 1.000, 0.992, 928.6024, 0.0000
8.52837, 1.000, 0.992, 928.6024, 0.0000
8.52871, 1.000, 0.992, 928.6024, 0.0000
8.52905, 1.000, 0.992, 928.6024, 0.0000
8.52938, 1.000, 0.992, 928.6024, 0.0000
8.52972, 1.000, 1.000, 928.9951, 0.0000
8.53024, 1.000, 1.000, 928.9951, 0.0000
8.53057, 1.000, 1.000, 928.9951, 0.0000
8.53091, 1.000, 1.000, 928.9951, 0.0000
8.53124, 1.000, 1.000, 928.9951, 0.0000
8.53157, 1.000, 1.000, 928.9951, 0.0000
8.53190, 1.000, 0.999, 929.3878, 0.0000
8.53230, 1.000, 0.999, 929.3878, 0.0000
8.53263, 1.000, 0.999, 929.3878, 0.0000
8.53299, 1.000, 0.999, 929.3878, 0.0000
8.53333, 1.000, 0.999, 929.3878, 0.0000
8.53366, 1.000, 0.999, 929.3878, 0.0000
8.53400, 1.000, 0.992, 929.9114, 0.0000
8.53437, 1.000, 0.992, 929.9114, 0.0000
8.53471, 1.000, 0.992, 929.9114, 0.0000
8.53505, 1.000, 0.992, 929.9114, 0.0000
8.53538, 1.000, 0.992, 929.9114, 0.0000
8.53572, 1.000, 0.992, 929.9114, 0.0000
8.53606, 1.000, 1.012, 930.3041, 0.0000
8.53642, 1.000, 1.012, 930.3041, 0.0000
8.53697, 1.000, 1.012, 930.3041, 0.0000
8.53730, 1.000, 1.012, 930.3041, 0.0000
8.53764, 1.000, 1.012, 930.3041, 0.0000
8.53797, 1.000, 0.992, 930.6968, 0.0000
8.53835, 1.000, 0.992, 930.6968, 0.0000
8.53868, 1.000, 0.992, 930.6968, 0.0000
8.53902, 1.000, 0.992, 930.6968, 0.0000
8.53935, 1.000, 0.992, 930.6968, 0.0000
8.53969, 1.000, 0.992, 930.6968, 0.0000
8.54003, 1.000, 1.013, 931.0895, 0.0000
8.54040, 1.000, 1.013, 931.0895, 0.0000
8.54075, 1.000, 1.013, 931.0895, 0.0000
8.54108, 1.000, 1.013, 931.0895, 0.0000
8.54144, 1.000, 1.013, 931.0895, 0.0000
8.54177, 1.000, 0.996, 931.4822, 0.0000
8.54229, 1.000, 0.996, 931.4822, 0.0000
8.54263, 1.000, 0.996, 931.4822, 0.0000
8.54297, 1.000, 0.996, 931.4822, 0.0000
8.54330, 1.000, 0.996, 931.4822, 0.0000
8.54364, 1.000, 0.996, 931.4822, 0.0000
8.54398, 1.000, 1.003, 931.8749, 0.0000
8.54435, 1.000, 1.003, 931.8749, 0.0000
8.54468, 1.000, 1.003, 931.8749, 0.0000
8.54502, 1.000, 1.003, 931.8749, 0.0000
8.54536, 1.000, 1.003, 931.8749, 0.0000
8.54569, 1.000, 1.003, 931.8749, 0.0000
8.54603, 1.000, 1.009, 932.2676, 0.0000
8.54640, 1.000, 1.009, 932.2676, 0.0000
8.54673, 1.000, 1.009, 932.2676, 0.0000
8.54709, 1.000, 1.009, 932.2676, 0.0000
8.54742, 1.000, 1.009, 932.2676, 0.0000
8.54776, 1.000, 1.004, 932.7912, 0.0000
8.54828, 1.000, 1.004, 932.7912, 0.0000
