time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.71400, 2.655, 2.886, 1176.5265, -4.2518
8.71600, 2.593, 2.835, 1176.6573, -4.2625
8.71800, 2.530, 2.772, 1176.7882, -4.2732
8.72000, 2.466, 2.665, 1177.0500, -4.2839
8.72200, 2.401, 2.564, 1177.1809, -4.2939
8.72400, 2.337, 2.551, 1177.3119, -4.3040
8.72600, 2.271, 2.481, 1177.4427, -4.3140
8.72800, 2.205, 2.401, 1177.5736, -4.3241
8.73000, 2.139, 2.344, 1177.7046, -4.3335
8.73200, 2.072, 2.267, 1177.8354, -4.3436
8.73400, 2.005, 2.230, 1177.9663, -4.3524
8.73600, 1.937, 2.147, 1178.0973, -4.3618
8.73800, 1.869, 2.099, 1178.2281, -4.3706
8.74000, 1.800, 2.027, 1178.3590, -4.3794
8.74200, 1.731, 1.966, 1178.4900, -4.3882
8.74400, 1.662, 1.898, 1178.6208, -4.3963
8.74600, 1.592, 1.837, 1178.7517, -4.4045
8.74800, 1.522, 1.769, 1178.8827, -4.4127
8.75000, 1.451, 1.705, 1179.0135, -4.4202
8.75200, 1.381, 1.636, 1179.1444, -4.4284
8.75400, 1.309, 1.571, 1179.2754, -4.4359
8.75600, 1.238, 1.469, 1179.5371, -4.4435
8.75800, 1.166, 1.407, 1179.6681, -4.4504
8.76000, 1.094, 1.335, 1179.7990, -4.4573
8.76200, 1.022, 1.253, 1179.9298, -4.4642
8.76400, 0.950, 1.197, 1180.0608, -4.4711
8.76600, 0.877, 1.111, 1180.1917, -4.4774
8.76800, 0.804, 1.056, 1180.3225, -4.4837
8.77000, 0.731, 0.974, 1180.4535, -4.4900
8.77200, 0.658, 0.916, 1180.5844, -4.4956
8.77400, 0.584, 0.834, 1180.7152, -4.5019
8.77600, 0.511, 0.766, 1180.8462, -4.5076
8.77800, 0.437, 0.687, 1180.9771, -4.5126
8.78000, 0.363, 0.618, 1181.1079, -4.5176
8.78200, 0.290, 0.543, 1181.2389, -4.5226
8.78400, 0.216, 0.474, 1181.3698, -4.5277
8.78600, 0.142, 0.398, 1181.5006, -4.5321
8.78800, 0.068, 0.327, 1181.6316, -4.5365
8.79000, -0.006, 0.253, 1181.8933, -4.5409
8.79200, -0.081, 0.174, 1182.0243, -4.5446
8.79400, -0.155, 0.111, 1182.1552, -4.5484
8.79600, -0.229, 0.043, 1182.2860, -4.5522
8.79800, -0.303, -0.027, 1182.4170, -4.5553
8.80000, -0.377, -0.104, 1182.5479, -4.5591
8.80200, -0.451, -0.171, 1182.6787, -4.5616
8.80400, -0.524, -0.254, 1182.8097, -4.5647
8.80600, -0.598, -0.325, 1182.9406, -4.5672
8.80800, -0.672, -0.398, 1183.0714, -4.5698
8.81000, -0.745, -0.465, 1183.2024, -4.5716
8.81200, -0.818, -0.553, 1183.3333, -4.5735
8.81400, -0.892, -0.619, 1183.4641, -4.5754
8.81600, -0.964, -0.701, 1183.5951, -4.5773
8.81800, -1.037, -0.772, 1183.7260, -4.5786
8.82000, -1.110, -0.845, 1183.8568, -4.5798
8.82200, -1.182, -0.905, 1183.9877, -4.5811
8.82400, -1.254, -0.999, 1184.1187, -4.5817
8.82600, -1.326, -1.063, 1184.2495, -4.5823
8.82800, -1.397, -1.142, 1184.3804, -4.5823
8.83000, -1.469, -1.210, 1184.5114, -4.5830
8.83200, -1.539, -1.274, 1184.6422, -4.5830
8.83400, -1.610, -1.340, 1184.7731, -4.5830
8.83600, -1.680, -1.431, 1184.9041, -4.5823
8.83800, -1.750, -1.480, 1185.0349, -4.5817
8.84000, -1.820, -1.577, 1185.1658, -4.5811
8.84200, -1.889, -1.628, 1185.2968, -4.5798
8.84400, -1.957, -1.673, 1185.4276, -4.5786
8.84600, -2.026, -1.752, 1185.5585, -4.5773
8.84800, -2.093, -1.863, 1185.6895, -4.5760
8.85000, -2.161, -1.878, 1185.8203, -4.5742
8.85200, -2.228, -2.000, 1185.9512, -4.5723
8.85400, -2.294, -2.010, 1186.0822, -4.5698
8.85600, -2.360, -2.056, 1186.2130, -4.5672
8.85800, -2.425, -2.175, 1186.3439, -4.5647
8.86000, -2.490, -2.283, 1186.4749, -4.5622
8.86200, -2.555, -2.306, 1186.6057, -4.5591
8.86400, -2.619, -2.414, 1186.6057, -4.5559
8.86600, -2.682, -2.476, 1186.7366, -4.5522
8.86800, -2.744, -2.546, 1186.8676, -4.5484
8.87000, -2.806, -2.616, 1186.9984, -4.5446
8.87200, -2.868, -2.681, 1187.1293, -4.5409
8.87400, -2.929, -2.733, 1187.2603, -4.5365
8.87600, -2.989, -2.767, 1187.3911, -4.5321
8.87800, -3.048, -2.841, 1187.5220, -4.5270
8.88000, -3.107, -2.863, 1187.6530, -4.5220
8.88200, -3.165, -2.889, 1187.7838, -4.5170
8.88400, -3.223, -2.954, 1187.9147, -4.5120
8.88600, -3.279, -3.098, 1188.0457, -4.5063
8.88800, -3.335, -3.163, 1188.0457, -4.5000
8.89000, -3.391, -3.223, 1188.1765, -4.4944
8.89200, -3.445, -3.270, 1188.3074, -4.4881
8.89400, -3.499, -3.330, 1188.4384, -4.4818
8.89600, -3.552, -3.380, 1188.5692, -4.4749
8.89800, -3.604, -3.387, 1188.7001, -4.4680
8.90000, -3.656, -3.478, 1188.8311, -4.4611
8.90200, -3.706, -3.438, 1188.9619, -4.4535
8.90400, -3.756, -3.613, 1188.9619, -4.4466
8.90600, -3.805, -3.645, 1189.0928, -4.4391
8.90800, -3.853, -3.711, 1189.2238, -4.4309
8.91000, -3.900, -3.727, 1189.3546, -4.4227
8.91200, -3.947, -3.726, 1189.4855, -4.4146
8.91400, -3.992, -3.845, 1189.6165, -4.4058
8.91600, -4.037, -3.904, 1189.6165, -4.3970
8.91800, -4.081, -3.967, 1189.7473, -4.3882
8.92000, -4.123, -3.969, 1189.8782, -4.3788
8.92200, -4.165, -4.004, 1190.0092, -4.3693
8.92400, -4.206, -3.938, 1190.1400, -4.3599
8.92600, -4.246, -4.141, 1190.1400, -4.3498
8.92800, -4.285, -4.170, 1190.2709, -4.3398
8.93000, -4.323, -4.199, 1190.4019, -4.3297
8.93200, -4.361, -4.182, 1190.5327, -4.3191
8.93400, -4.397, -4.288, 1190.5327, -4.3084
8.93600, -4.432, -4.329, 1190.6636, -4.2977
8.93800, -4.466, -4.372, 1190.7946, -4.2864
8.94000, -4.499, -4.362, 1190.9254, -4.2757
8.94200, -4.532, -4.372, 1191.0563, -4.2638
8.94400, -4.563, -4.476, 1191.0563, -4.2525
8.94600, -4.593, -4.515, 1191.1873, -4.2405
8.94800, -4.622, -4.467, 1191.3181, -4.2286
8.95000, -4.650, -4.565, 1191.4490, -4.2160
8.95200, -4.677, -4.603, 1191.4490, -4.2035
8.95400, -4.703, -4.626, 1191.5800, -4.1909
8.95600, -4.728, -4.548, 1191.7108, -4.1783
8.95800, -4.752, -4.692, 1191.7108, -4.1651
8.96000, -4.775, -4.721, 1191.8417, -4.1519
8.96200, -4.797, -4.704, 1191.9727, -4.1387
8.96400, -4.817, -4.753, 1192.1035, -4.1249
8.96600, -4.837, -4.799, 1192.1035, -4.1111
8.96800, -4.856, -4.770, 1192.2344, -4.0973
8.97000, -4.873, -4.722, 1192.3654, -4.0828
8.97200, -4.889, -4.864, 1192.3654, -4.0690
8.97400, -4.904, -4.843, 1192.4962, -4.0545
8.97600, -4.919, -4.892, 1192.6271, -4.0395
8.97800, -4.931, -4.904, 1192.6271, -4.0250
8.98000, -4.943, -4.898, 1192.7581, -4.0099
8.98200, -4.954, -4.928, 1192.7581, -3.9948
8.98400, -4.964, -4.946, 1192.8889, -3.9791
8.98600, -4.972, -4.912, 1193.0198, -3.9641
8.98800, -4.980, -4.948, 1193.0198, -3.9484
8.99000, -4.986, -4.984, 1193.1508, -3.9320
8.99200, -4.991, -4.988, 1193.1508, -3.9163
8.99400, -4.995, -4.999, 1193.2816, -3.9000
8.99600, -4.998, -4.942, 1193.4125, -3.8836
8.99800, -4.999, -5.003, 1193.4125, -3.8673
9.00000, -5.000, -5.008, 1193.5435, -3.8503
9.00200, -4.999, -4.947, 1193.6743, -3.8334
9.00400, -4.998, -5.005, 1193.6743, -3.8164
9.00600, -4.995, -4.995, 1193.8052, -3.7994
9.00800, -4.991, -4.991, 1193.8052, -3.7818
9.01000, -4.986, -4.989, 1193.9362, -3.7649
9.01200, -4.980, -5.037, 1193.9362, -3.7473
9.01400, -4.972, -4.973, 1194.0670, -3.7291
9.01600, -4.964, -5.050, 1194.0670, -3.7115
9.01800, -4.954, -4.963, 1194.1979, -3.6933
9.02000, -4.943, -5.025, 1194.3289, -3.6757
9.02200, -4.931, -4.979, 1194.3289, -3.6574
9.02400, -4.918, -4.806, 1194.4597, -3.6386
9.02600, -4.904, -4.998, 1194.4597, -3.6204
9.02800, -4.889, -4.929, 1194.4597, -3.6022
9.03000, -4.872, -4.959, 1194.5906, -3.5833
9.03200, -4.855, -4.877, 1194.7216, -3.5645
9.03400, -4.836, -4.927, 1194.7216, -3.5450
9.03600, -4.816, -4.906, 1194.7216, -3.5268
9.03800, -4.796, -4.868, 1194.8524, -3.5073
9.04000, -4.774, -4.890, 1194.8524, -3.4878
9.04200, -4.751, -4.809, 1194.9833, -3.4677
9.04400, -4.726, -4.835, 1194.9833, -3.4488
9.04600, -4.701, -4.769, 1195.1143, -3.4294
9.04800, -4.675, -4.776, 1195.1143, -3.4093
9.05000, -4.647, -4.690, 1195.2451, -3.3898
9.05200, -4.619, -4.728, 1195.2451, -3.3703
9.05400, -4.589, -4.675, 1195.3760, -3.3502
9.05600, -4.559, -4.662, 1195.3760, -3.3307
9.05800, -4.527, -4.633, 1195.3760, -3.3106
9.06000, -4.495, -4.620, 1195.5070, -3.2905
9.06200, -4.461, -4.591, 1195.5070, -3.2704
9.06400, -4.426, -4.473, 1195.6378, -3.2503
9.06600, -4.390, -4.533, 1195.6378, -3.2302
9.06800, -4.354, -4.486, 1195.6378, -3.2095
9.07000, -4.316, -4.441, 1195.7687, -3.1893
9.07200, -4.277, -4.424, 1195.7687, -3.1692
9.07400, -4.237, -4.321, 1195.8997, -3.1485
9.07600, -4.196, -4.351, 1195.8997, -3.1290
9.07800, -4.155, -4.306, 1195.8997, -3.1083
9.08000, -4.112, -4.253, 1196.0305, -3.0882
9.08200, -4.068, -4.234, 1196.0305, -3.0681
9.08400, -4.024, -4.174, 1196.0305, -3.0473
9.08600, -3.978, -4.123, 1196.1614, -3.0272
9.08800, -3.932, -4.103, 1196.1614, -3.0065
9.09000, -3.884, -3.940, 1196.2924, -2.9858
9.09200, -3.836, -4.024, 1196.2924, -2.9657
9.09400, -3.787, -3.966, 1196.2924, -2.9456
9.09600, -3.737, -3.846, 1196.4232, -2.9248
9.09800, -3.686, -3.884, 1196.4232, -2.9047
9.10000, -3.634, -3.817, 1196.4232, -2.8846
9.10200, -3.581, -3.667, 1196.5541, -2.8639
9.10400, -3.528, -3.721, 1196.5541, -2.8438
9.10600, -3.474, -3.663, 1196.5541, -2.8237
9.10800, -3.419, -3.561, 1196.6851, -2.8036
9.11000, -3.363, -3.559, 1196.6851, -2.7835
9.11200, -3.306, -3.515, 1196.6851, -2.7627
9.11400, -3.248, -3.377, 1196.8159, -2.7432
9.11600, -3.190, -3.402, 1196.8159, -2.7231
9.11800, -3.131, -3.345, 1196.8159, -2.7030
9.12000, -3.071, -3.265, 1196.8159, -2.6829
9.12200, -3.011, -3.219, 1196.9468, -2.6634
9.12400, -2.950, -3.166, 1196.9468, -2.6433
9.12600, -2.888, -3.092, 1196.9468, -2.6239
9.12800, -2.825, -3.039, 1197.0778, -2.6044
9.13000, -2.762, -2.995, 1197.0778, -2.5849
9.13200, -2.698, -2.919, 1197.0778, -2.5654
9.13400, -2.634, -2.800, 1197.2086, -2.5466
9.13600, -2.569, -2.804, 1197.2086, -2.5271
9.13800, -2.503, -2.731, 1197.2086, -2.5076
9.14000, -2.437, -2.660, 1197.2086, -2.4888
9.14200, -2.370, -2.595, 1197.3395, -2.4699
9.14400, -2.302, -2.552, 1197.3395, -2.4517
9.14600, -2.234, -2.461, 1197.3395, -2.4328
9.14800, -2.166, -2.378, 1197.4705, -2.4140
9.15000, -2.097, -2.345, 1197.4705, -2.3958
9.15200, -2.027, -2.266, 1197.4705, -2.3769
9.15400, -1.957, -2.196, 1197.4705, -2.3593
9.15600, -1.887, -2.124, 1197.6013, -2.3411
9.15800, -1.816, -2.075, 1197.6013, -2.3235
9.16000, -1.744, -1.985, 1197.6013, -2.3053
9.16200, -1.673, -1.891, 1197.7322, -2.2877
9.16400, -1.600, -1.858, 1197.7322, -2.2701
9.16600, -1.528, -1.769, 1197.7322, -2.2525
9.16800, -1.455, -1.706, 1197.7322, -2.2356
9.17000, -1.382, -1.628, 1197.8632, -2.2186
9.17200, -1.308, -1.576, 1197.8632, -2.2010
9.17400, -1.234, -1.489, 1197.8632, -2.1847
9.17600, -1.160, -1.405, 1197.8632, -2.1677
9.17800, -1.085, -1.350, 1197.9940, -2.1514
9.18000, -1.010, -1.269, 1197.9940, -2.1350
9.18200, -0.935, -1.191, 1197.9940, -2.1187
9.18400, -0.860, -1.094, 1198.1249, -2.1030
9.18600, -0.784, -1.045, 1198.1249, -2.0866
9.18800, -0.709, -0.981, 1198.1249, -2.0709
9.19000, -0.633, -0.909, 1198.1249, -2.0552
9.19200, -0.557, -0.825, 1198.2557, -2.0402
9.19400, -0.480, -0.746, 1198.2557, -2.0251
9.19600, -0.404, -0.665, 1198.2557, -2.0100
9.19800, -0.328, -0.562, 1198.3867, -1.9949
9.20000, -0.251, -0.516, 1198.3867, -1.9798
9.20200, -0.175, -0.448, 1198.3867, -1.9660
9.20400, -0.098, -0.358, 1198.3867, -1.9516
9.20600, -0.021, -0.287, 1198.5176, -1.9371
9.20800, 0.055, -0.220, 1198.5176, -1.9233
9.21000, 0.132, -0.138, 1198.5176, -1.9095
9.21200, 0.209, -0.062, 1198.6484, -1.8956
9.21400, 0.285, 0.016, 1198.6484, -1.8824
9.21600, 0.362, 0.085, 1198.6484, -1.8692
9.21800, 0.439, 0.174, 1198.6484, -1.8561
9.22000, 0.515, 0.246, 1198.7794, -1.8435
9.22200, 0.591, 0.319, 1198.7794, -1.8309
9.22400, 0.667, 0.403, 1198.7794, -1.8184
9.22600, 0.743, 0.470, 1198.9103, -1.8058
9.22800, 0.819, 0.555, 1198.9103, -1.7938
9.23000, 0.895, 0.631, 1198.9103, -1.7819
9.23200, 0.971, 0.713, 1198.9103, -1.7700
9.23400, 1.046, 0.789, 1199.0411, -1.7587
9.23600, 1.121, 0.865, 1199.0411, -1.7474
9.23800, 1.196, 0.941, 1199.0411, -1.7360
9.24000, 1.270, 1.017, 1199.1721, -1.7254
9.24200, 1.344, 1.085, 1199.1721, -1.7147
9.24400, 1.418, 1.164, 1199.1721, -1.7040
9.24600, 1.492, 1.222, 1199.3030, -1.6939
9.24800, 1.565, 1.317, 1199.3030, -1.6839
9.25000, 1.638, 1.388, 1199.3030, -1.6738
9.25200, 1.711, 1.458, 1199.4338, -1.6644
9.25400, 1.783, 1.535, 1199.4338, -1.6550
9.25600, 1.855, 1.612, 1199.4338, -1.6456
9.25800, 1.926, 1.642, 1199.5648, -1.6361
9.26000, 1.997, 1.752, 1199.5648, -1.6273
9.26200, 2.067, 1.827, 1199.5648, -1.6192
9.26400, 2.137, 1.876, 1199.6957, -1.6104
9.26600, 2.206, 1.967, 1199.6957, -1.6022
9.26800, 2.275, 2.040, 1199.6957, -1.5940
9.27000, 2.344, 2.102, 1199.8265, -1.5865
9.27200, 2.412, 2.183, 1199.8265, -1.5790
9.27400, 2.479, 2.254, 1199.8265, -1.5714
9.27600, 2.545, 2.321, 1199.9575, -1.5639
9.27800, 2.612, 2.386, 1199.9575, -1.5570
9.28000, 2.677, 2.380, 1200.0884, -1.5501
9.28200, 2.742, 2.524, 1200.0884, -1.5438
9.28400, 2.806, 2.591, 1200.0884, -1.5375
9.28600, 2.870, 2.644, 1200.2192, -1.5312
9.28800, 2.933, 2.721, 1200.2192, -1.5256
9.29000, 2.995, 2.790, 1200.2192, -1.5199
9.29200, 3.056, 2.852, 1200.3502, -1.5142
9.29400, 3.117, 2.917, 1200.3502, -1.5092
9.29600, 3.177, 2.937, 1200.4811, -1.5042
9.29800, 3.236, 3.030, 1200.4811, -1.4992
9.30000, 3.295, 3.079, 1200.6119, -1.4941
9.30200, 3.353, 3.164, 1200.6119, -1.4897
9.30400, 3.409, 3.227, 1200.6119, -1.4860
9.30600, 3.466, 3.281, 1200.7429, -1.4816
9.30800, 3.521, 3.340, 1200.7429, -1.4778
9.31000, 3.575, 3.345, 1200.8738, -1.4747
9.31200, 3.629, 3.447, 1200.8738, -1.4709
9.31400, 3.682, 3.462, 1201.0046, -1.4678
9.31600, 3.734, 3.562, 1201.0046, -1.4652
9.31800, 3.785, 3.623, 1201.0046, -1.4621
9.32000, 3.835, 3.670, 1201.1356, -1.4602
9.32200, 3.884, 3.728, 1201.1356, -1.4577
9.32400, 3.932, 3.755, 1201.2665, -1.4558
9.32600, 3.980, 3.826, 1201.2665, -1.4539
9.32800, 4.026, 3.861, 1201.3973, -1.4520
9.33000, 4.072, 3.938, 1201.3973, -1.4508
9.33200, 4.116, 3.957, 1201.5283, -1.4495
9.33400, 4.160, 4.033, 1201.5283, -1.4489
9.33600, 4.202, 4.027, 1201.6592, -1.4483
9.33800, 4.244, 4.116, 1201.6592, -1.4476
9.34000, 4.284, 4.139, 1201.7900, -1.4470
9.34200, 4.324, 4.204, 1201.7900, -1.4470
9.34400, 4.362, 4.219, 1201.9210, -1.4470
9.34600, 4.399, 4.291, 1201.9210, -1.4476
9.34800, 4.436, 4.286, 1202.0519, -1.4483
9.35000, 4.471, 4.369, 1202.0519, -1.4489
9.35200, 4.505, 4.391, 1202.1827, -1.4502
9.35400, 4.538, 4.298, 1202.3137, -1.4514
9.35600, 4.570, 4.476, 1202.3137, -1.4527
9.35800, 4.601, 4.401, 1202.4446, -1.4546
9.36000, 4.631, 4.540, 1202.4446, -1.4564
9.36200, 4.660, 4.537, 1202.5754, -1.4583
9.36400, 4.687, 4.626, 1202.5754, -1.4608
9.36600, 4.714, 4.608, 1202.7064, -1.4634
9.36800, 4.739, 4.700, 1202.7064, -1.4659
9.37000, 4.763, 4.660, 1202.8373, -1.4690
9.37200, 4.786, 4.648, 1202.9681, -1.4722
9.37400, 4.808, 4.763, 1202.9681, -1.4759
9.37600, 4.829, 4.770, 1203.0991, -1.4797
9.37800, 4.849, 4.712, 1203.2300, -1.4835
9.38000, 4.867, 4.797, 1203.2300, -1.4872
9.38200, 4.884, 4.844, 1203.3608, -1.4923
9.38400, 4.900, 4.869, 1203.3608, -1.4967
9.38600, 4.915, 4.870, 1203.4918, -1.5011
9.38800, 4.929, 4.865, 1203.6227, -1.5061
9.39000, 4.941, 4.891, 1203.6227, -1.5117
9.39200, 4.953, 4.956, 1203.7535, -1.5174
9.39400, 4.963, 4.886, 1203.8845, -1.5224
9.39600, 4.972, 4.969, 1204.0154, -1.5287
9.39800, 4.979, 4.984, 1204.0154, -1.5350
9.40000, 4.986, 4.925, 1204.1462, -1.5413
9.40200, 4.991, 5.022, 1204.1462, -1.5475
9.40400, 4.995, 4.986, 1204.2772, -1.5545
9.40600, 4.998, 4.990, 1204.4081, -1.5620
9.40800, 5.000, 4.891, 1204.5389, -1.5689
9.41000, 5.000, 5.030, 1204.5389, -1.5765
9.41200, 4.999, 5.039, 1204.6699, -1.5846
9.41400, 4.997, 4.962, 1204.8008, -1.5922
9.41600, 4.994, 4.972, 1204.9316, -1.6003
9.41800, 4.989, 5.032, 1204.9316, -1.6091
9.42000, 4.984, 5.014, 1205.0626, -1.6173
9.42200, 4.977, 4.976, 1205.1935, -1.6261
9.42400, 4.969, 4.880, 1205.3243, -1.6355
9.42600, 4.959, 5.035, 1205.3243, -1.6449
9.42800, 4.949, 5.000, 1205.4553, -1.6544
9.43000, 4.937, 4.971, 1205.5862, -1.6638
9.43200, 4.924, 4.933, 1205.7170, -1.6738
9.43400, 4.910, 4.914, 1205.8480, -1.6839
9.43600, 4.895, 4.979, 1205.8480, -1.6946
9.43800, 4.878, 4.933, 1205.9789, -1.7053
9.44000, 4.861, 4.916, 1206.1097, -1.7159
9.44200, 4.842, 4.869, 1206.2407, -1.7272
9.44400, 4.821, 4.806, 1206.3716, -1.7386
9.44600, 4.800, 4.909, 1206.3716, -1.7499
9.44800, 4.778, 4.879, 1206.5024, -1.7618
9.45000, 4.754, 4.851, 1206.6334, -1.7737
9.45200, 4.729, 4.795, 1206.7643, -1.7857
9.45400, 4.703, 4.739, 1206.8951, -1.7982
9.45600, 4.676, 4.695, 1207.0261, -1.8108
9.45800, 4.648, 4.665, 1207.1570, -1.8234
9.46000, 4.618, 4.752, 1207.1570, -1.8366
9.46200, 4.588, 4.719, 1207.2878, -1.8498
9.46400, 4.556, 4.682, 1207.4188, -1.8630
9.46600, 4.523, 4.634, 1207.5497, -1.8768
9.46800, 4.489, 4.597, 1207.6805, -1.8906
9.47000, 4.454, 4.560, 1207.8115, -1.9044
9.47200, 4.418, 4.470, 1207.9424, -1.9189
9.47400, 4.381, 4.467, 1208.0732, -1.9333
9.47600, 4.343, 4.361, 1208.2042, -1.9478
9.47800, 4.303, 4.481, 1208.2042, -1.9629
9.48000, 4.263, 4.425, 1208.3351, -1.9779
9.48200, 4.221, 4.397, 1208.4659, -1.9930
9.48400, 4.179, 4.357, 1208.5969, -2.0081
9.48600, 4.135, 4.297, 1208.7278, -2.0244
9.48800, 4.091, 4.264, 1208.8586, -2.0402
9.49000, 4.045, 4.207, 1208.9896, -2.0559
9.49200, 3.998, 4.156, 1209.1205, -2.0722
9.49400, 3.951, 4.106, 1209.2513, -2.0885
9.49600, 3.902, 4.070, 1209.3823, -2.1055
9.49800, 3.853, 4.006, 1209.5132, -2.1218
9.50000, 3.802, 3.960, 1209.6440, -2.1388
9.50200, 3.751, 3.901, 1209.7750, -2.1558
9.50400, 3.698, 3.857, 1209.9059, -2.1734
9.50600, 3.645, 3.799, 1210.0367, -2.1909
9.50800, 3.591, 3.763, 1210.1677, -2.2085
9.51000, 3.535, 3.697, 1210.2986, -2.2261
9.51200, 3.479, 3.659, 1210.4294, -2.2444
9.51400, 3.423, 3.595, 1210.5604, -2.2626
9.51600, 3.365, 3.551, 1210.6913, -2.2808
9.51800, 3.306, 3.493, 1210.8221, -2.2996
9.52000, 3.247, 3.446, 1210.9531, -2.3185
9.52200, 3.187, 3.394, 1211.0840, -2.3373
9.52400, 3.126, 3.345, 1211.2148, -2.3562
9.52600, 3.064, 3.277, 1211.3458, -2.3750
9.52800, 3.001, 3.220, 1211.4767, -2.3945
9.53000, 2.938, 3.168, 1211.6075, -2.4140
9.53200, 2.874, 3.118, 1211.7385, -2.4341
9.53400, 2.809, 3.047, 1211.8694, -2.4536
9.53600, 2.743, 2.996, 1212.0002, -2.4731
9.53800, 2.677, 2.928, 1212.1312, -2.4932
9.54000, 2.610, 2.814, 1212.3929, -2.5133
9.54200, 2.543, 2.721, 1212.5238, -2.5340
9.54400, 2.475, 2.662, 1212.6548, -2.5547
9.54600, 2.406, 2.627, 1212.7856, -2.5748
9.54800, 2.336, 2.541, 1212.9165, -2.5956
9.55000, 2.266, 2.491, 1213.0475, -2.6163
9.55200, 2.196, 2.427, 1213.1783, -2.6371
9.55400, 2.125, 2.376, 1213.3092, -2.6578
9.55600, 2.053, 2.301, 1213.4402, -2.6792
9.55800, 1.981, 2.242, 1213.5710, -2.6999
9.56000, 1.908, 2.168, 1213.7019, -2.7212
9.56200, 1.835, 2.102, 1213.8329, -2.7426
9.56400, 1.761, 1.986, 1214.0946, -2.7640
9.56600, 1.687, 1.936, 1214.2256, -2.7853
9.56800, 1.613, 1.854, 1214.3564, -2.8067
9.57000, 1.538, 1.776, 1214.4873, -2.8287
9.57200, 1.462, 1.714, 1214.6183, -2.8501
9.57400, 1.387, 1.638, 1214.7491, -2.8720
9.57600, 1.311, 1.580, 1214.8800, -2.8940
9.57800, 1.234, 1.495, 1215.0110, -2.9154
9.58000, 1.157, 1.431, 1215.1418, -2.9374
9.58200, 1.080, 1.360, 1215.2727, -2.9600
9.58400, 1.003, 1.264, 1215.5345, -2.9820
9.58600, 0.925, 1.188, 1215.6654, -3.0040
9.58800, 0.848, 1.097, 1215.7964, -3.0260
9.59000, 0.770, 1.036, 1215.9272, -3.0486
9.59200, 0.691, 0.953, 1216.0581, -3.0706
9.59400, 0.613, 0.880, 1216.1891, -3.0932
9.59600, 0.534, 0.803, 1216.3199, -3.1152
9.59800, 0.456, 0.730, 1216.4508, -3.1378
9.60000, 0.377, 0.652, 1216.7126, -3.1592
9.60200, 0.298, 0.568, 1216.8435, -3.1812
9.60400, 0.219, 0.497, 1216.9745, -3.2038
9.60600, 0.139, 0.408, 1217.1053, -3.2258
9.60800, 0.060, 0.334, 1217.2362, -3.2484
9.61000, -0.019, 0.253, 1217.3672, -3.2704
9.61200, -0.098, 0.177, 1217.4980, -3.2930
9.61400, -0.177, 0.102, 1217.6289, -3.3150
9.61600, -0.257, 0.029, 1217.8907, -3.3370
9.61800, -0.336, -0.045, 1218.0216, -3.3590
9.62000, -0.415, -0.130, 1218.1526, -3.3816
9.62200, -0.494, -0.205, 1218.2834, -3.4036
9.62400, -0.573, -0.293, 1218.4143, -3.4250
9.62600, -0.651, -0.378, 1218.5453, -3.4470
9.62800, -0.730, -0.466, 1218.6761, -3.4689
9.63000, -0.808, -0.549, 1218.8070, -3.4903
9.63200, -0.887, -0.604, 1219.0688, -3.5123
9.63400, -0.965, -0.671, 1219.1997, -3.5337
9.63600, -1.042, -0.749, 1219.3307, -3.5550
9.63800, -1.120, -0.842, 1219.4615, -3.5770
9.64000, -1.197, -0.917, 1219.5924, -3.5978
9.64200, -1.274, -1.009, 1219.7234, -3.6191
9.64400, -1.351, -1.091, 1219.8542, -3.6405
9.64600, -1.427, -1.184, 1219.9851, -3.6612
9.64800, -1.503, -1.258, 1220.1161, -3.6826
9.65000, -1.579, -1.335, 1220.3778, -3.7033
9.65200, -1.654, -1.403, 1220.3778, -3.7234
9.65400, -1.729, -1.422, 1220.6396, -3.7442
9.65600, -1.803, -1.477, 1220.7705, -3.7643
9.65800, -1.877, -1.583, 1220.9015, -3.7850
9.66000, -1.951, -1.695, 1221.0323, -3.8051
9.66200, -2.023, -1.770, 1221.1632, -3.8252
9.66400, -2.096, -1.853, 1221.2942, -3.8447
9.66600, -2.168, -1.922, 1221.4250, -3.8648
9.66800, -2.239, -2.010, 1221.5559, -3.8843
9.67000, -2.310, -2.076, 1221.6869, -3.9037
9.67200, -2.381, -2.160, 1221.8177, -3.9232
9.67400, -2.450, -2.231, 1221.9486, -3.9421
9.67600, -2.519, -2.292, 1222.0796, -3.9615
9.67800, -2.588, -2.367, 1222.2104, -3.9798
9.68000, -2.656, -2.400, 1222.4723, -3.9992
9.68200, -2.723, -2.509, 1222.6031, -4.0175
9.68400, -2.789, -2.509, 1222.7340, -4.0357
9.68600, -2.855, -2.646, 1222.8650, -4.0545
9.68800, -2.920, -2.631, 1222.9958, -4.0721
9.69000, -2.985, -2.681, 1223.1267, -4.0904
9.69200, -3.048, -2.778, 1223.2577, -4.1079
9.69400, -3.111, -2.928, 1223.3885, -4.1255
9.69600, -3.173, -2.910, 1223.5194, -4.1431
9.69800, -3.234, -3.049, 1223.6504, -4.1601
9.70000, -3.295, -3.038, 1223.7812, -4.1771
9.70200, -3.354, -3.113, 1223.9121, -4.1934
9.70400, -3.413, -3.179, 1224.0431, -4.2104
9.70600, -3.471, -3.289, 1224.1740, -4.2267
9.70800, -3.528, -3.302, 1224.3048, -4.2430
