time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.42805, 0.625, 0.620, 229.7290, 0.0000
5.42838, 0.625, 0.627, 229.8599, 0.0000
5.42884, 0.625, 0.627, 229.8599, 0.0000
5.42917, 0.625, 0.627, 229.8599, 0.0000
5.42951, 0.625, 0.627, 229.8599, 0.0000
5.42984, 0.625, 0.627, 229.8599, 0.0000
5.43018, 0.625, 0.627, 229.8599, 0.0000
5.43051, 0.625, 0.628, 230.1217, 0.0000
5.43088, 0.625, 0.628, 230.1217, 0.0000
5.43122, 0.625, 0.628, 230.1217, 0.0000
5.43155, 0.625, 0.628, 230.1217, 0.0000
5.43189, 0.625, 0.628, 230.1217, 0.0000
5.43222, 0.625, 0.628, 230.1217, 0.0000
5.43255, 0.625, 0.613, 230.2526, 0.0000
5.43293, 0.625, 0.613, 230.2526, 0.0000
5.43327, 0.625, 0.613, 230.2526, 0.0000
5.43361, 0.625, 0.613, 230.2526, 0.0000
5.43394, 0.625, 0.613, 230.2526, 0.0000
5.43428, 0.625, 0.613, 230.2526, 0.0000
5.43461, 0.625, 0.627, 230.3835, 0.0000
5.43498, 0.625, 0.627, 230.3835, 0.0000
5.43532, 0.625, 0.627, 230.3835, 0.0000
5.43565, 0.625, 0.627, 230.3835, 0.0000
5.43598, 0.625, 0.627, 230.3835, 0.0000
5.43633, 0.625, 0.627, 230.3835, 0.0000
5.43667, 0.625, 0.631, 230.5144, 0.0000
5.43704, 0.625, 0.631, 230.5144, 0.0000
5.43737, 0.625, 0.631, 230.5144, 0.0000
5.43771, 0.625, 0.631, 230.5144, 0.0000
5.43804, 0.625, 0.631, 230.5144, 0.0000
5.43837, 0.625, 0.607, 230.7762, 0.0000
5.43888, 0.625, 0.607, 230.7762, 0.0000
5.43922, 0.625, 0.607, 230.7762, 0.0000
5.43955, 0.625, 0.607, 230.7762, 0.0000
5.43988, 0.625, 0.607, 230.7762, 0.0000
5.44022, 0.625, 0.607, 230.7762, 0.0000
5.44055, 0.625, 0.631, 230.9071, 0.0000
5.44092, 0.625, 0.631, 230.9071, 0.0000
5.44125, 0.625, 0.631, 230.9071, 0.0000
5.44158, 0.625, 0.631, 230.9071, 0.0000
5.44191, 0.625, 0.631, 230.9071, 0.0000
5.44224, 0.625, 0.631, 230.9071, 0.0000
5.44257, 0.625, 0.623, 231.0380, 0.0000
5.44296, 0.625, 0.623, 231.0380, 0.0000
5.44329, 0.625, 0.623, 231.0380, 0.0000
5.44363, 0.625, 0.623, 231.0380, 0.0000
5.44396, 0.625, 0.623, 231.0380, 0.0000
5.44430, 0.625, 0.623, 231.0380, 0.0000
5.44463, 0.625, 0.638, 231.1689, 0.0000
5.44501, 0.625, 0.638, 231.1689, 0.0000
5.44534, 0.625, 0.638, 231.1689, 0.0000
5.44568, 0.625, 0.638, 231.1689, 0.0000
5.44601, 0.625, 0.638, 231.1689, 0.0000
5.44635, 0.625, 0.625, 231.4307, 0.0000
5.44687, 0.625, 0.625, 231.4307, 0.0000
5.44720, 0.625, 0.625, 231.4307, 0.0000
5.44753, 0.625, 0.625, 231.4307, 0.0000
5.44788, 0.625, 0.625, 231.4307, 0.0000
5.44821, 0.625, 0.625, 231.4307, 0.0000
5.44854, 0.625, 0.619, 231.5616, 0.0000
5.44892, 0.625, 0.619, 231.5616, 0.0000
5.44925, 0.625, 0.619, 231.5616, 0.0000
5.44959, 0.625, 0.619, 231.5616, 0.0000
5.44992, 0.625, 0.619, 231.5616, 0.0000
5.45026, 0.625, 0.619, 231.5616, 0.0000
5.45059, 0.625, 0.626, 231.6925, 0.0000
5.45097, 0.625, 0.626, 231.6925, 0.0000
5.45130, 0.625, 0.626, 231.6925, 0.0000
5.45163, 0.625, 0.626, 231.6925, 0.0000
5.45197, 0.625, 0.626, 231.6925, 0.0000
5.45230, 0.625, 0.622, 231.9543, 0.0000
5.45285, 0.625, 0.622, 231.9543, 0.0000
5.45319, 0.625, 0.622, 231.9543, 0.0000
5.45352, 0.625, 0.622, 231.9543, 0.0000
5.45386, 0.625, 0.622, 231.9543, 0.0000
5.45419, 0.625, 0.622, 231.9543, 0.0000
5.45452, 0.625, 0.622, 232.0852, 0.0000
5.45490, 0.625, 0.622, 232.0852, 0.0000
5.45523, 0.625, 0.622, 232.0852, 0.0000
5.45556, 0.625, 0.622, 232.0852, 0.0000
5.45590, 0.625, 0.622, 232.0852, 0.0000
5.45623, 0.625, 0.622, 232.0852, 0.0000
5.45657, 0.625, 0.626, 232.2161, 0.0000
5.45694, 0.625, 0.626, 232.2161, 0.0000
5.45727, 0.625, 0.626, 232.2161, 0.0000
5.45761, 0.625, 0.626, 232.2161, 0.0000
5.45795, 0.625, 0.626, 232.2161, 0.0000
5.45829, 0.625, 0.626, 232.2161, 0.0000
5.45862, 0.625, 0.629, 232.3470, 0.0000
5.45899, 0.625, 0.629, 232.3470, 0.0000
5.45933, 0.625, 0.629, 232.3470, 0.0000
5.45966, 0.625, 0.629, 232.3470, 0.0000
5.46002, 0.625, 0.629, 232.3470, 0.0000
5.46035, 0.625, 0.629, 232.3470, 0.0000
5.46069, 0.625, 0.616, 232.6087, 0.0000
5.46106, 0.625, 0.616, 232.6087, 0.0000
5.46139, 0.625, 0.616, 232.6087, 0.0000
5.46173, 0.625, 0.616, 232.6087, 0.0000
5.46206, 0.625, 0.616, 232.6087, 0.0000
5.46240, 0.625, 0.625, 232.7397, 0.0000
5.46284, 0.625, 0.625, 232.7397, 0.0000
5.46317, 0.625, 0.625, 232.7397, 0.0000
5.46350, 0.625, 0.625, 232.7397, 0.0000
5.46384, 0.625, 0.625, 232.7397, 0.0000
5.46417, 0.625, 0.625, 232.7397, 0.0000
5.46450, 0.625, 0.626, 232.8706, 0.0000
5.46490, 0.625, 0.626, 232.8706, 0.0000
5.46524, 0.625, 0.626, 232.8706, 0.0000
5.46557, 0.625, 0.626, 232.8706, 0.0000
5.46590, 0.625, 0.626, 232.8706, 0.0000
5.46625, 0.625, 0.626, 232.8706, 0.0000
5.46659, 0.625, 0.641, 233.1324, 0.0000
5.46696, 0.625, 0.641, 233.1324, 0.0000
5.46729, 0.625, 0.641, 233.1324, 0.0000
5.46763, 0.625, 0.641, 233.1324, 0.0000
5.46796, 0.625, 0.641, 233.1324, 0.0000
5.46830, 0.625, 0.641, 233.1324, 0.0000
5.46863, 0.625, 0.625, 233.2633, 0.0000
5.46900, 0.625, 0.625, 233.2633, 0.0000
5.46933, 0.625, 0.625, 233.2633, 0.0000
5.46966, 0.625, 0.625, 233.2633, 0.0000
5.47001, 0.625, 0.625, 233.2633, 0.0000
5.47034, 0.625, 0.625, 233.2633, 0.0000
5.47067, 0.625, 0.619, 233.3941, 0.0000
5.47107, 0.625, 0.619, 233.3941, 0.0000
5.47140, 0.625, 0.619, 233.3941, 0.0000
5.47174, 0.625, 0.619, 233.3941, 0.0000
5.47207, 0.625, 0.619, 233.3941, 0.0000
5.47242, 0.625, 0.634, 233.5251, 0.0000
5.47289, 0.625, 0.634, 233.5251, 0.0000
5.47323, 0.625, 0.634, 233.5251, 0.0000
5.47356, 0.625, 0.634, 233.5251, 0.0000
5.47390, 0.625, 0.634, 233.5251, 0.0000
5.47423, 0.625, 0.634, 233.5251, 0.0000
5.47457, 0.625, 0.632, 233.7868, 0.0000
5.47494, 0.625, 0.632, 233.7868, 0.0000
5.47528, 0.625, 0.632, 233.7868, 0.0000
5.47562, 0.625, 0.632, 233.7868, 0.0000
5.47595, 0.625, 0.632, 233.7868, 0.0000
5.47631, 0.625, 0.632, 233.7868, 0.0000
5.47664, 0.625, 0.615, 233.9178, 0.0000
5.47701, 0.625, 0.615, 233.9178, 0.0000
5.47736, 0.625, 0.615, 233.9178, 0.0000
5.47772, 0.625, 0.615, 233.9178, 0.0000
5.47805, 0.625, 0.615, 233.9178, 0.0000
5.47839, 0.625, 0.624, 234.0487, 0.0000
5.47889, 0.625, 0.624, 234.0487, 0.0000
5.47923, 0.625, 0.624, 234.0487, 0.0000
5.47956, 0.625, 0.624, 234.0487, 0.0000
5.47990, 0.625, 0.624, 234.0487, 0.0000
5.48023, 0.625, 0.624, 234.0487, 0.0000
5.48058, 0.625, 0.631, 234.3105, 0.0000
5.48094, 0.625, 0.631, 234.3105, 0.0000
5.48127, 0.625, 0.631, 234.3105, 0.0000
5.48161, 0.625, 0.631, 234.3105, 0.0000
5.48194, 0.625, 0.631, 234.3105, 0.0000
5.48227, 0.625, 0.631, 234.3105, 0.0000
5.48262, 0.625, 0.618, 234.4413, 0.0000
5.48299, 0.625, 0.618, 234.4413, 0.0000
5.48332, 0.625, 0.618, 234.4413, 0.0000
5.48366, 0.625, 0.618, 234.4413, 0.0000
5.48399, 0.625, 0.618, 234.4413, 0.0000
5.48433, 0.625, 0.618, 234.4413, 0.0000
5.48467, 0.625, 0.626, 234.5723, 0.0000
5.48504, 0.625, 0.626, 234.5723, 0.0000
5.48537, 0.625, 0.626, 234.5723, 0.0000
5.48571, 0.625, 0.626, 234.5723, 0.0000
5.48604, 0.625, 0.626, 234.5723, 0.0000
5.48638, 0.625, 0.633, 234.7032, 0.0000
5.48689, 0.625, 0.633, 234.7032, 0.0000
5.48723, 0.625, 0.633, 234.7032, 0.0000
5.48756, 0.625, 0.633, 234.7032, 0.0000
5.48790, 0.625, 0.633, 234.7032, 0.0000
5.48823, 0.625, 0.633, 234.7032, 0.0000
5.48857, 0.625, 0.610, 234.9650, 0.0000
5.48894, 0.625, 0.610, 234.9650, 0.0000
5.48928, 0.625, 0.610, 234.9650, 0.0000
5.48961, 0.625, 0.610, 234.9650, 0.0000
5.48995, 0.625, 0.610, 234.9650, 0.0000
5.49028, 0.625, 0.610, 234.9650, 0.0000
5.49062, 0.625, 0.627, 235.0959, 0.0000
5.49099, 0.625, 0.627, 235.0959, 0.0000
5.49132, 0.625, 0.627, 235.0959, 0.0000
5.49165, 0.625, 0.627, 235.0959, 0.0000
5.49200, 0.625, 0.627, 235.0959, 0.0000
5.49234, 0.625, 0.623, 235.2267, 0.0000
5.49288, 0.625, 0.623, 235.2267, 0.0000
5.49322, 0.625, 0.623, 235.2267, 0.0000
5.49357, 0.625, 0.623, 235.2267, 0.0000
5.49390, 0.625, 0.623, 235.2267, 0.0000
5.49424, 0.625, 0.623, 235.2267, 0.0000
5.49458, 0.625, 0.619, 235.4886, 0.0000
5.49495, 0.625, 0.619, 235.4886, 0.0000
5.49528, 0.625, 0.619, 235.4886, 0.0000
5.49562, 0.625, 0.619, 235.4886, 0.0000
5.49595, 0.625, 0.619, 235.4886, 0.0000
5.49631, 0.625, 0.619, 235.4886, 0.0000
5.49664, 0.625, 0.626, 235.6194, 0.0000
5.49701, 0.625, 0.626, 235.6194, 0.0000
5.49736, 0.625, 0.626, 235.6194, 0.0000
5.49772, 0.625, 0.626, 235.6194, 0.0000
5.49805, 0.625, 0.626, 235.6194, 0.0000
5.49839, 0.625, 0.622, 235.7504, 0.0000
5.49890, 0.625, 0.622, 235.7504, 0.0000
5.49923, 0.625, 0.622, 235.7504, 0.0000
5.49957, 0.625, 0.622, 235.7504, 0.0000
5.49990, 0.625, 0.622, 235.7504, 0.0000
5.50023, 0.625, 0.622, 235.7504, 0.0000
5.50057, 0.625, 0.639, 235.8812, 0.0000
5.50094, 0.625, 0.639, 235.8812, 0.0000
5.50128, 0.625, 0.639, 235.8812, 0.0000
5.50161, 0.625, 0.639, 235.8812, 0.0000
5.50195, 0.625, 0.639, 235.8812, 0.0000
5.50228, 0.625, 0.639, 235.8812, 0.0000
5.50262, 0.625, 0.627, 236.1431, 0.0000
5.50299, 0.625, 0.627, 236.1431, 0.0000
5.50332, 0.625, 0.627, 236.1431, 0.0000
5.50366, 0.625, 0.627, 236.1431, 0.0000
5.50399, 0.625, 0.627, 236.1431, 0.0000
5.50433, 0.625, 0.627, 236.1431, 0.0000
5.50466, 0.625, 0.621, 236.2739, 0.0000
5.50503, 0.625, 0.621, 236.2739, 0.0000
5.50538, 0.625, 0.621, 236.2739, 0.0000
5.50572, 0.625, 0.621, 236.2739, 0.0000
5.50605, 0.625, 0.621, 236.2739, 0.0000
5.50639, 0.625, 0.629, 236.4048, 0.0000
5.50688, 0.625, 0.629, 236.4048, 0.0000
5.50722, 0.625, 0.629, 236.4048, 0.0000
5.50755, 0.625, 0.629, 236.4048, 0.0000
5.50789, 0.625, 0.629, 236.4048, 0.0000
5.50822, 0.625, 0.629, 236.4048, 0.0000
5.50857, 0.625, 0.624, 236.6666, 0.0000
5.50893, 0.625, 0.624, 236.6666, 0.0000
5.50927, 0.625, 0.624, 236.6666, 0.0000
5.50960, 0.625, 0.624, 236.6666, 0.0000
5.50994, 0.625, 0.624, 236.6666, 0.0000
5.51028, 0.625, 0.624, 236.6666, 0.0000
5.51061, 0.625, 0.619, 236.7975, 0.0000
5.51098, 0.625, 0.619, 236.7975, 0.0000
5.51133, 0.625, 0.619, 236.7975, 0.0000
5.51167, 0.625, 0.619, 236.7975, 0.0000
5.51201, 0.625, 0.619, 236.7975, 0.0000
5.51234, 0.625, 0.627, 236.9285, 0.0000
5.51288, 0.625, 0.627, 236.9285, 0.0000
5.51322, 0.625, 0.627, 236.9285, 0.0000
5.51355, 0.625, 0.627, 236.9285, 0.0000
5.51389, 0.625, 0.627, 236.9285, 0.0000
5.51422, 0.625, 0.627, 236.9285, 0.0000
5.51456, 0.625, 0.633, 237.0593, 0.0000
5.51493, 0.625, 0.633, 237.0593, 0.0000
5.51526, 0.625, 0.633, 237.0593, 0.0000
5.51562, 0.625, 0.633, 237.0593, 0.0000
5.51595, 0.625, 0.633, 237.0593, 0.0000
5.51629, 0.625, 0.633, 237.0593, 0.0000
5.51663, 0.625, 0.615, 237.3212, 0.0000
5.51700, 0.625, 0.615, 237.3212, 0.0000
5.51733, 0.625, 0.615, 237.3212, 0.0000
5.51767, 0.625, 0.615, 237.3212, 0.0000
5.51800, 0.625, 0.615, 237.3212, 0.0000
5.51835, 0.625, 0.615, 237.3212, 0.0000
5.51869, 0.625, 0.628, 237.4520, 0.0000
5.51906, 0.625, 0.628, 237.4520, 0.0000
5.51940, 0.625, 0.628, 237.4520, 0.0000
5.51973, 0.625, 0.628, 237.4520, 0.0000
5.52007, 0.625, 0.628, 237.4520, 0.0000
5.52040, 0.625, 0.626, 237.5829, 0.0000
5.52086, 0.625, 0.626, 237.5829, 0.0000
5.52119, 0.625, 0.626, 237.5829, 0.0000
5.52153, 0.625, 0.626, 237.5829, 0.0000
5.52186, 0.625, 0.626, 237.5829, 0.0000
5.52220, 0.625, 0.626, 237.5829, 0.0000
5.52253, 0.625, 0.616, 237.8447, 0.0000
5.52292, 0.625, 0.616, 237.8447, 0.0000
5.52326, 0.625, 0.616, 237.8447, 0.0000
5.52359, 0.625, 0.616, 237.8447, 0.0000
5.52393, 0.625, 0.616, 237.8447, 0.0000
5.52426, 0.625, 0.616, 237.8447, 0.0000
5.52460, 0.625, 0.628, 237.9756, 0.0000
5.52497, 0.625, 0.628, 237.9756, 0.0000
5.52531, 0.625, 0.628, 237.9756, 0.0000
5.52564, 0.625, 0.628, 237.9756, 0.0000
5.52598, 0.625, 0.628, 237.9756, 0.0000
5.52632, 0.625, 0.628, 237.9756, 0.0000
5.52665, 0.625, 0.624, 238.1065, 0.0000
5.52703, 0.625, 0.624, 238.1065, 0.0000
5.52736, 0.625, 0.624, 238.1065, 0.0000
5.52769, 0.625, 0.624, 238.1065, 0.0000
5.52803, 0.625, 0.624, 238.1065, 0.0000
5.52836, 0.625, 0.620, 238.3683, 0.0000
5.52888, 0.625, 0.620, 238.3683, 0.0000
5.52922, 0.625, 0.620, 238.3683, 0.0000
5.52955, 0.625, 0.620, 238.3683, 0.0000
5.52989, 0.625, 0.620, 238.3683, 0.0000
5.53023, 0.625, 0.620, 238.3683, 0.0000
5.53056, 0.625, 0.627, 238.4992, 0.0000
5.53093, 0.625, 0.627, 238.4992, 0.0000
5.53127, 0.625, 0.627, 238.4992, 0.0000
5.53160, 0.625, 0.627, 238.4992, 0.0000
5.53195, 0.625, 0.627, 238.4992, 0.0000
5.53229, 0.625, 0.627, 238.4992, 0.0000
5.53262, 0.625, 0.619, 238.6301, 0.0000
5.53301, 0.625, 0.619, 238.6301, 0.0000
5.53335, 0.625, 0.619, 238.6301, 0.0000
5.53369, 0.625, 0.619, 238.6301, 0.0000
5.53402, 0.625, 0.619, 238.6301, 0.0000
5.53436, 0.625, 0.633, 238.7610, 0.0000
5.53489, 0.625, 0.633, 238.7610, 0.0000
5.53522, 0.625, 0.633, 238.7610, 0.0000
5.53556, 0.625, 0.633, 238.7610, 0.0000
5.53590, 0.625, 0.633, 238.7610, 0.0000
5.53625, 0.625, 0.633, 238.7610, 0.0000
5.53658, 0.625, 0.626, 239.0228, 0.0000
5.53695, 0.625, 0.626, 239.0228, 0.0000
5.53729, 0.625, 0.626, 239.0228, 0.0000
5.53762, 0.625, 0.626, 239.0228, 0.0000
5.53797, 0.625, 0.626, 239.0228, 0.0000
5.53832, 0.625, 0.620, 239.1537, 0.0000
5.53886, 0.625, 0.620, 239.1537, 0.0000
5.53939, 0.625, 0.620, 239.1537, 0.0000
5.53972, 0.625, 0.620, 239.1537, 0.0000
5.54006, 0.625, 0.620, 239.1537, 0.0000
5.54039, 0.625, 0.632, 239.2846, 0.0000
5.54090, 0.625, 0.632, 239.2846, 0.0000
5.54123, 0.625, 0.632, 239.2846, 0.0000
5.54157, 0.625, 0.632, 239.2846, 0.0000
5.54191, 0.625, 0.632, 239.2846, 0.0000
5.54224, 0.625, 0.632, 239.2846, 0.0000
5.54258, 0.625, 0.623, 239.5464, 0.0000
5.54295, 0.625, 0.623, 239.5464, 0.0000
5.54329, 0.625, 0.623, 239.5464, 0.0000
5.54363, 0.625, 0.623, 239.5464, 0.0000
5.54396, 0.625, 0.623, 239.5464, 0.0000
5.54430, 0.625, 0.623, 239.5464, 0.0000
5.54464, 0.625, 0.614, 239.6773, 0.0000
5.54501, 0.625, 0.614, 239.6773, 0.0000
5.54534, 0.625, 0.614, 239.6773, 0.0000
5.54568, 0.625, 0.614, 239.6773, 0.0000
5.54601, 0.625, 0.614, 239.6773, 0.0000
5.54635, 0.625, 0.627, 239.8082, 0.0000
5.54688, 0.625, 0.627, 239.8082, 0.0000
5.54721, 0.625, 0.627, 239.8082, 0.0000
5.54755, 0.625, 0.627, 239.8082, 0.0000
5.54788, 0.625, 0.627, 239.8082, 0.0000
5.54822, 0.625, 0.627, 239.8082, 0.0000
5.54855, 0.625, 0.635, 239.9391, 0.0000
5.54892, 0.625, 0.635, 239.9391, 0.0000
5.54927, 0.625, 0.635, 239.9391, 0.0000
5.54963, 0.625, 0.635, 239.9391, 0.0000
5.54996, 0.625, 0.635, 239.9391, 0.0000
5.55030, 0.625, 0.635, 239.9391, 0.0000
5.55063, 0.625, 0.613, 240.2009, 0.0000
5.55100, 0.625, 0.613, 240.2009, 0.0000
5.55133, 0.625, 0.613, 240.2009, 0.0000
5.55168, 0.625, 0.613, 240.2009, 0.0000
5.55202, 0.625, 0.613, 240.2009, 0.0000
5.55235, 0.625, 0.613, 240.2009, 0.0000
5.55268, 0.625, 0.624, 240.3318, 0.0000
5.55306, 0.625, 0.624, 240.3318, 0.0000
5.55339, 0.625, 0.624, 240.3318, 0.0000
5.55373, 0.625, 0.624, 240.3318, 0.0000
5.55406, 0.625, 0.624, 240.3318, 0.0000
5.55440, 0.625, 0.629, 240.4627, 0.0000
5.55484, 0.625, 0.629, 240.4627, 0.0000
5.55518, 0.625, 0.629, 240.4627, 0.0000
5.55552, 0.625, 0.629, 240.4627, 0.0000
5.55585, 0.625, 0.629, 240.4627, 0.0000
5.55619, 0.625, 0.629, 240.4627, 0.0000
5.55652, 0.625, 0.624, 240.7245, 0.0000
5.55690, 0.625, 0.624, 240.7245, 0.0000
5.55723, 0.625, 0.624, 240.7245, 0.0000
5.55757, 0.625, 0.624, 240.7245, 0.0000
5.55791, 0.625, 0.624, 240.7245, 0.0000
5.55824, 0.625, 0.624, 240.7245, 0.0000
5.55858, 0.625, 0.626, 240.8554, 0.0000
5.55895, 0.625, 0.626, 240.8554, 0.0000
5.55928, 0.625, 0.626, 240.8554, 0.0000
5.55962, 0.625, 0.626, 240.8554, 0.0000
5.55995, 0.625, 0.626, 240.8554, 0.0000
5.56029, 0.625, 0.626, 240.8554, 0.0000
5.56062, 0.625, 0.627, 240.9863, 0.0000
5.56100, 0.625, 0.627, 240.9863, 0.0000
5.56133, 0.625, 0.627, 240.9863, 0.0000
5.56167, 0.625, 0.627, 240.9863, 0.0000
5.56200, 0.625, 0.627, 240.9863, 0.0000
5.56234, 0.625, 0.609, 241.2481, 0.0000
5.56285, 0.625, 0.609, 241.2481, 0.0000
5.56318, 0.625, 0.609, 241.2481, 0.0000
5.56354, 0.625, 0.609, 241.2481, 0.0000
5.56387, 0.625, 0.609, 241.2481, 0.0000
5.56421, 0.625, 0.609, 241.2481, 0.0000
5.56454, 0.625, 0.629, 241.3790, 0.0000
5.56492, 0.625, 0.629, 241.3790, 0.0000
5.56525, 0.625, 0.629, 241.3790, 0.0000
5.56559, 0.625, 0.629, 241.3790, 0.0000
5.56592, 0.625, 0.629, 241.3790, 0.0000
5.56626, 0.625, 0.629, 241.3790, 0.0000
5.56660, 0.625, 0.622, 241.5099, 0.0000
5.56697, 0.625, 0.622, 241.5099, 0.0000
5.56730, 0.625, 0.622, 241.5099, 0.0000
5.56764, 0.625, 0.622, 241.5099, 0.0000
5.56797, 0.625, 0.622, 241.5099, 0.0000
5.56830, 0.625, 0.622, 241.5099, 0.0000
5.56865, 0.625, 0.609, 241.7717, 0.0000
5.56903, 0.625, 0.609, 241.7717, 0.0000
5.56936, 0.625, 0.609, 241.7717, 0.0000
5.56970, 0.625, 0.609, 241.7717, 0.0000
5.57003, 0.625, 0.609, 241.7717, 0.0000
5.57038, 0.625, 0.628, 241.9026, 0.0000
5.57085, 0.625, 0.628, 241.9026, 0.0000
5.57118, 0.625, 0.628, 241.9026, 0.0000
5.57152, 0.625, 0.628, 241.9026, 0.0000
5.57185, 0.625, 0.628, 241.9026, 0.0000
5.57219, 0.625, 0.628, 241.9026, 0.0000
5.57252, 0.625, 0.622, 242.0335, 0.0000
5.57289, 0.625, 0.622, 242.0335, 0.0000
5.57323, 0.625, 0.622, 242.0335, 0.0000
5.57356, 0.625, 0.622, 242.0335, 0.0000
5.57391, 0.625, 0.622, 242.0335, 0.0000
5.57426, 0.625, 0.622, 242.0335, 0.0000
5.57461, 0.625, 0.638, 242.1644, 0.0000
5.57499, 0.625, 0.638, 242.1644, 0.0000
5.57533, 0.625, 0.638, 242.1644, 0.0000
5.57566, 0.625, 0.638, 242.1644, 0.0000
5.57600, 0.625, 0.638, 242.1644, 0.0000
5.57634, 0.625, 0.638, 242.1644, 0.0000
5.57667, 0.625, 0.626, 242.4262, 0.0000
5.57705, 0.625, 0.626, 242.4262, 0.0000
5.57738, 0.625, 0.626, 242.4262, 0.0000
5.57772, 0.625, 0.626, 242.4262, 0.0000
5.57805, 0.625, 0.626, 242.4262, 0.0000
5.57839, 0.625, 0.621, 242.5571, 0.0000
5.57889, 0.625, 0.621, 242.5571, 0.0000
5.57923, 0.625, 0.621, 242.5571, 0.0000
5.57956, 0.625, 0.621, 242.5571, 0.0000
5.57990, 0.625, 0.621, 242.5571, 0.0000
5.58024, 0.625, 0.621, 242.5571, 0.0000
5.58058, 0.625, 0.631, 242.6880, 0.0000
