time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.17294, 0.250, 0.250, 0.1309, 0.0000
0.17326, 0.250, 0.250, 0.1309, 0.0000
0.17359, 0.250, 0.250, 0.1309, 0.0000
0.17391, 0.250, 0.250, 0.1309, 0.0000
0.17426, 0.250, 0.249, 0.1309, 0.0000
0.17463, 0.250, 0.249, 0.1309, 0.0000
0.17496, 0.250, 0.249, 0.1309, 0.0000
0.17529, 0.250, 0.250, 0.1309, 0.0000
0.17567, 0.250, 0.250, 0.1309, 0.0000
0.17600, 0.250, 0.250, 0.1309, 0.0000
0.17632, 0.250, 0.250, 0.1309, 0.0000
0.17665, 0.250, 0.250, 0.1309, 0.0000
0.17698, 0.250, 0.250, 0.1309, 0.0000
0.17730, 0.250, 0.250, 0.1309, 0.0000
0.17763, 0.250, 0.250, 0.1309, 0.0000
0.17795, 0.250, 0.250, 0.1309, 0.0000
0.17828, 0.250, 0.250, 0.1309, 0.0000
0.17861, 0.250, 0.250, 0.1309, 0.0000
0.17893, 0.250, 0.250, 0.1309, 0.0000
0.17926, 0.250, 0.250, 0.1309, 0.0000
0.17958, 0.250, 0.250, 0.1309, 0.0000
0.17991, 0.250, 0.250, 0.1309, 0.0000
0.18023, 0.250, 0.250, 0.1309, 0.0000
0.18056, 0.250, 0.250, 0.1309, 0.0000
0.18088, 0.250, 0.249, 0.1309, 0.0000
0.18127, 0.250, 0.249, 0.1309, 0.0000
0.18160, 0.250, 0.249, 0.1309, 0.0000
0.18193, 0.250, 0.249, 0.1309, 0.0000
0.18226, 0.250, 0.250, 0.1309, 0.0000
0.18266, 0.250, 0.250, 0.1309, 0.0000
0.18298, 0.250, 0.250, 0.1309, 0.0000
0.18333, 0.250, 0.250, 0.1309, 0.0000
0.18365, 0.250, 0.250, 0.1309, 0.0000
0.18398, 0.250, 0.250, 0.1309, 0.0000
0.18430, 0.250, 0.250, 0.1309, 0.0000
0.18463, 0.250, 0.250, 0.1309, 0.0000
0.18496, 0.250, 0.250, 0.1309, 0.0000
0.18528, 0.250, 0.251, 0.1309, 0.0000
0.18569, 0.250, 0.251, 0.1309, 0.0000
0.18602, 0.250, 0.251, 0.1309, 0.0000
0.18637, 0.250, 0.251, 0.1309, 0.0000
0.18670, 0.250, 0.251, 0.1309, 0.0000
0.18703, 0.250, 0.249, 0.1309, 0.0000
0.18757, 0.250, 0.249, 0.1309, 0.0000
0.18789, 0.250, 0.249, 0.1309, 0.0000
0.18824, 0.250, 0.249, 0.1309, 0.0000
0.18857, 0.250, 0.249, 0.1309, 0.0000
0.18890, 0.250, 0.249, 0.1309, 0.0000
0.18923, 0.250, 0.250, 0.1309, 0.0000
0.18961, 0.250, 0.250, 0.1309, 0.0000
0.18993, 0.250, 0.250, 0.1309, 0.0000
0.19028, 0.250, 0.250, 0.1309, 0.0000
0.19060, 0.250, 0.250, 0.1309, 0.0000
0.19093, 0.250, 0.250, 0.1309, 0.0000
0.19125, 0.250, 0.250, 0.1309, 0.0000
0.19158, 0.250, 0.250, 0.1309, 0.0000
0.19190, 0.250, 0.250, 0.1309, 0.0000
0.19223, 0.250, 0.250, 0.1309, 0.0000
0.19256, 0.250, 0.250, 0.1309, 0.0000
0.19290, 0.250, 0.250, 0.1309, 0.0000
0.19322, 0.250, 0.249, 0.1309, 0.0000
0.19361, 0.250, 0.249, 0.1309, 0.0000
0.19394, 0.250, 0.249, 0.1309, 0.0000
0.19427, 0.250, 0.249, 0.1309, 0.0000
0.19460, 0.250, 0.249, 0.1309, 0.0000
0.19493, 0.250, 0.249, 0.1309, 0.0000
0.19526, 0.250, 0.250, 0.1309, 0.0000
0.19564, 0.250, 0.250, 0.1309, 0.0000
0.19597, 0.250, 0.250, 0.1309, 0.0000
0.19629, 0.250, 0.250, 0.1309, 0.0000
0.19662, 0.250, 0.250, 0.1309, 0.0000
0.19694, 0.250, 0.250, 0.1309, 0.0000
0.19729, 0.250, 0.249, 0.1309, 0.0000
0.19776, 0.250, 0.249, 0.1309, 0.0000
0.19809, 0.250, 0.249, 0.1309, 0.0000
0.19842, 0.250, 0.249, 0.1309, 0.0000
0.19875, 0.250, 0.249, 0.1309, 0.0000
0.19908, 0.250, 0.250, 0.1309, 0.0000
0.19955, 0.250, 0.250, 0.1309, 0.0000
0.19990, 0.250, 0.250, 0.1309, 0.0000
0.20022, 0.250, 0.250, 0.1309, 0.0000
0.20055, 0.250, 0.250, 0.1309, 0.0000
0.20087, 0.250, 0.250, 0.1309, 0.0000
0.20120, 0.250, 0.250, 0.1309, 0.0000
0.20152, 0.250, 0.250, 0.1309, 0.0000
0.20185, 0.250, 0.250, 0.1309, 0.0000
0.20217, 0.250, 0.250, 0.1309, 0.0000
0.20250, 0.250, 0.250, 0.1309, 0.0000
0.20282, 0.250, 0.250, 0.1309, 0.0000
0.20315, 0.250, 0.250, 0.1309, 0.0000
0.20348, 0.250, 0.250, 0.1309, 0.0000
0.20380, 0.250, 0.250, 0.1309, 0.0000
0.20413, 0.250, 0.250, 0.1309, 0.0000
0.20445, 0.250, 0.250, 0.1309, 0.0000
0.20478, 0.250, 0.250, 0.1309, 0.0000
0.20511, 0.250, 0.250, 0.1309, 0.0000
0.20543, 0.250, 0.250, 0.1309, 0.0000
0.20576, 0.250, 0.250, 0.1309, 0.0000
0.20608, 0.250, 0.250, 0.1309, 0.0000
0.20641, 0.250, 0.249, 0.1309, 0.0000
0.20679, 0.250, 0.249, 0.1309, 0.0000
0.20714, 0.250, 0.249, 0.1309, 0.0000
0.20747, 0.250, 0.249, 0.1309, 0.0000
0.20780, 0.250, 0.249, 0.1309, 0.0000
0.20813, 0.250, 0.250, 0.1309, 0.0000
0.20856, 0.250, 0.250, 0.1309, 0.0000
0.20888, 0.250, 0.250, 0.1309, 0.0000
0.20922, 0.250, 0.250, 0.1309, 0.0000
0.20955, 0.250, 0.250, 0.1309, 0.0000
0.20987, 0.250, 0.250, 0.1309, 0.0000
0.21021, 0.250, 0.250, 0.1309, 0.0000
0.21054, 0.250, 0.250, 0.1309, 0.0000
0.21087, 0.250, 0.250, 0.1309, 0.0000
0.21119, 0.250, 0.250, 0.1309, 0.0000
0.21152, 0.250, 0.250, 0.1309, 0.0000
0.21184, 0.250, 0.250, 0.1309, 0.0000
0.21217, 0.250, 0.250, 0.1309, 0.0000
0.21250, 0.250, 0.250, 0.1309, 0.0000
0.21282, 0.250, 0.250, 0.1309, 0.0000
0.21315, 0.250, 0.250, 0.1309, 0.0000
0.21348, 0.250, 0.250, 0.1309, 0.0000
0.21380, 0.250, 0.250, 0.1309, 0.0000
0.21413, 0.250, 0.250, 0.1309, 0.0000
0.21445, 0.250, 0.250, 0.1309, 0.0000
0.21478, 0.250, 0.250, 0.1309, 0.0000
0.21511, 0.250, 0.250, 0.1309, 0.0000
0.21543, 0.250, 0.250, 0.1309, 0.0000
0.21576, 0.250, 0.250, 0.1309, 0.0000
0.21609, 0.250, 0.250, 0.1309, 0.0000
0.21641, 0.250, 0.250, 0.1309, 0.0000
0.21673, 0.250, 0.250, 0.1309, 0.0000
0.21707, 0.250, 0.250, 0.1309, 0.0000
0.21742, 0.250, 0.249, 0.1309, 0.0000
0.21779, 0.250, 0.249, 0.1309, 0.0000
0.21812, 0.250, 0.249, 0.1309, 0.0000
0.21845, 0.250, 0.249, 0.1309, 0.0000
0.21878, 0.250, 0.249, 0.1309, 0.0000
0.21911, 0.250, 0.250, 0.1309, 0.0000
0.21956, 0.250, 0.250, 0.1309, 0.0000
0.21989, 0.250, 0.250, 0.1309, 0.0000
0.22022, 0.250, 0.250, 0.1309, 0.0000
0.22054, 0.250, 0.250, 0.1309, 0.0000
0.22087, 0.250, 0.250, 0.1309, 0.0000
0.22119, 0.250, 0.250, 0.1309, 0.0000
0.22152, 0.250, 0.251, 0.1309, 0.0000
0.22190, 0.250, 0.251, 0.1309, 0.0000
0.22223, 0.250, 0.251, 0.1309, 0.0000
0.22256, 0.250, 0.251, 0.1309, 0.0000
0.22289, 0.250, 0.251, 0.1309, 0.0000
0.22322, 0.250, 0.250, 0.1309, 0.0000
0.22360, 0.250, 0.250, 0.1309, 0.0000
0.22393, 0.250, 0.250, 0.1309, 0.0000
0.22425, 0.250, 0.250, 0.1309, 0.0000
0.22460, 0.250, 0.250, 0.1309, 0.0000
0.22492, 0.250, 0.250, 0.1309, 0.0000
0.22525, 0.250, 0.250, 0.1309, 0.0000
0.22557, 0.250, 0.251, 0.1309, 0.0000
0.22596, 0.250, 0.251, 0.1309, 0.0000
0.22629, 0.250, 0.251, 0.1309, 0.0000
0.22662, 0.250, 0.251, 0.1309, 0.0000
0.22695, 0.250, 0.251, 0.1309, 0.0000
0.22728, 0.250, 0.250, 0.1309, 0.0000
0.22766, 0.250, 0.250, 0.1309, 0.0000
0.22799, 0.250, 0.250, 0.1309, 0.0000
0.22832, 0.250, 0.250, 0.1309, 0.0000
0.22864, 0.250, 0.250, 0.1309, 0.0000
0.22897, 0.250, 0.250, 0.1309, 0.0000
0.22930, 0.250, 0.249, 0.1309, 0.0000
0.22968, 0.250, 0.249, 0.1309, 0.0000
0.23002, 0.250, 0.249, 0.1309, 0.0000
0.23034, 0.250, 0.249, 0.1309, 0.0000
0.23069, 0.250, 0.249, 0.1309, 0.0000
0.23102, 0.250, 0.250, 0.1309, 0.0000
0.23152, 0.250, 0.250, 0.1309, 0.0000
0.23184, 0.250, 0.250, 0.1309, 0.0000
0.23217, 0.250, 0.250, 0.1309, 0.0000
0.23249, 0.250, 0.250, 0.1309, 0.0000
0.23282, 0.250, 0.250, 0.1309, 0.0000
0.23315, 0.250, 0.250, 0.1309, 0.0000
0.23347, 0.250, 0.249, 0.1309, 0.0000
0.23398, 0.250, 0.249, 0.1309, 0.0000
0.23431, 0.250, 0.249, 0.1309, 0.0000
0.23464, 0.250, 0.249, 0.1309, 0.0000
0.23497, 0.250, 0.249, 0.1309, 0.0000
0.23530, 0.250, 0.250, 0.1309, 0.0000
0.23568, 0.250, 0.250, 0.1309, 0.0000
0.23600, 0.250, 0.250, 0.1309, 0.0000
0.23633, 0.250, 0.250, 0.1309, 0.0000
0.23665, 0.250, 0.250, 0.1309, 0.0000
0.23700, 0.250, 0.250, 0.1309, 0.0000
0.23732, 0.250, 0.250, 0.1309, 0.0000
0.23765, 0.250, 0.250, 0.1309, 0.0000
0.23798, 0.250, 0.250, 0.1309, 0.0000
0.23830, 0.250, 0.250, 0.1309, 0.0000
0.23863, 0.250, 0.250, 0.1309, 0.0000
0.23896, 0.250, 0.250, 0.1309, 0.0000
0.23930, 0.250, 0.250, 0.1309, 0.0000
0.23962, 0.250, 0.250, 0.1309, 0.0000
0.23995, 0.250, 0.250, 0.1309, 0.0000
0.24027, 0.250, 0.250, 0.1309, 0.0000
0.24061, 0.250, 0.250, 0.1309, 0.0000
0.24096, 0.250, 0.249, 0.1309, 0.0000
0.24133, 0.250, 0.249, 0.1309, 0.0000
0.24166, 0.250, 0.249, 0.1309, 0.0000
0.24199, 0.250, 0.249, 0.1309, 0.0000
0.24232, 0.250, 0.249, 0.1309, 0.0000
0.24265, 0.250, 0.250, 0.1309, 0.0000
0.24303, 0.250, 0.250, 0.1309, 0.0000
0.24335, 0.250, 0.250, 0.1309, 0.0000
0.24368, 0.250, 0.250, 0.1309, 0.0000
0.24401, 0.250, 0.250, 0.1309, 0.0000
0.24433, 0.250, 0.250, 0.1309, 0.0000
0.24466, 0.250, 0.250, 0.1309, 0.0000
0.24498, 0.250, 0.250, 0.1309, 0.0000
0.24531, 0.250, 0.249, 0.1309, 0.0000
0.24570, 0.250, 0.249, 0.1309, 0.0000
0.24603, 0.250, 0.249, 0.1309, 0.0000
0.24636, 0.250, 0.249, 0.1309, 0.0000
0.24669, 0.250, 0.249, 0.1309, 0.0000
0.24702, 0.250, 0.249, 0.1309, 0.0000
0.24735, 0.250, 0.250, 0.1309, 0.0000
0.24773, 0.250, 0.250, 0.1309, 0.0000
0.24805, 0.250, 0.250, 0.1309, 0.0000
0.24838, 0.250, 0.250, 0.1309, 0.0000
0.24871, 0.250, 0.250, 0.1309, 0.0000
0.24903, 0.250, 0.250, 0.1309, 0.0000
0.24936, 0.250, 0.250, 0.1309, 0.0000
0.24968, 0.250, 0.250, 0.1309, 0.0000
0.25001, 0.250, 0.250, 0.1309, 0.0000
0.25034, 0.250, 0.250, 0.1309, 0.0000
0.25066, 0.250, 0.250, 0.1309, 0.0000
0.25099, 0.250, 0.250, 0.1309, 0.0000
0.25132, 0.250, 0.250, 0.1309, 0.0000
0.25164, 0.250, 0.250, 0.1309, 0.0000
0.25197, 0.250, 0.250, 0.1309, 0.0000
0.25229, 0.250, 0.250, 0.1309, 0.0000
0.25264, 0.250, 0.250, 0.1309, 0.0000
0.25296, 0.250, 0.250, 0.1309, 0.0000
0.25329, 0.250, 0.250, 0.1309, 0.0000
0.25361, 0.250, 0.250, 0.1309, 0.0000
0.25394, 0.250, 0.250, 0.1309, 0.0000
0.25427, 0.250, 0.250, 0.1309, 0.0000
0.25459, 0.250, 0.250, 0.1309, 0.0000
0.25492, 0.250, 0.250, 0.1309, 0.0000
0.25524, 0.250, 0.251, 0.1309, 0.0000
0.25565, 0.250, 0.251, 0.1309, 0.0000
0.25598, 0.250, 0.251, 0.1309, 0.0000
0.25631, 0.250, 0.250, 0.1309, 0.0000
0.25669, 0.250, 0.250, 0.1309, 0.0000
0.25701, 0.250, 0.250, 0.1309, 0.0000
0.25734, 0.250, 0.250, 0.1309, 0.0000
0.25766, 0.250, 0.250, 0.1309, 0.0000
0.25799, 0.250, 0.250, 0.1309, 0.0000
0.25832, 0.250, 0.250, 0.1309, 0.0000
0.25864, 0.250, 0.250, 0.1309, 0.0000
0.25897, 0.250, 0.250, 0.1309, 0.0000
0.25930, 0.250, 0.250, 0.1309, 0.0000
0.25962, 0.250, 0.250, 0.1309, 0.0000
0.25995, 0.250, 0.251, 0.1309, 0.0000
0.26034, 0.250, 0.251, 0.1309, 0.0000
0.26066, 0.250, 0.251, 0.1309, 0.0000
0.26099, 0.250, 0.251, 0.1309, 0.0000
0.26132, 0.250, 0.250, 0.2618, 0.0000
0.26171, 0.250, 0.250, 0.2618, 0.0000
0.26203, 0.250, 0.250, 0.2618, 0.0000
0.26236, 0.250, 0.250, 0.2618, 0.0000
0.26268, 0.250, 0.250, 0.2618, 0.0000
0.26301, 0.250, 0.250, 0.2618, 0.0000
0.26334, 0.250, 0.251, 0.2618, 0.0000
0.26372, 0.250, 0.251, 0.2618, 0.0000
0.26405, 0.250, 0.251, 0.2618, 0.0000
0.26440, 0.250, 0.251, 0.2618, 0.0000
0.26473, 0.250, 0.251, 0.2618, 0.0000
0.26506, 0.250, 0.251, 0.2618, 0.0000
0.26539, 0.250, 0.251, 0.2618, 0.0000
0.26572, 0.250, 0.251, 0.2618, 0.0000
0.26605, 0.250, 0.251, 0.2618, 0.0000
0.26638, 0.250, 0.251, 0.2618, 0.0000
0.26670, 0.250, 0.251, 0.2618, 0.0000
0.26704, 0.250, 0.251, 0.2618, 0.0000
0.26736, 0.250, 0.250, 0.2618, 0.0000
0.26775, 0.250, 0.250, 0.2618, 0.0000
0.26807, 0.250, 0.250, 0.2618, 0.0000
0.26840, 0.250, 0.250, 0.2618, 0.0000
0.26872, 0.250, 0.250, 0.2618, 0.0000
0.26905, 0.250, 0.250, 0.2618, 0.0000
0.26938, 0.250, 0.250, 0.2618, 0.0000
0.26970, 0.250, 0.250, 0.2618, 0.0000
0.27005, 0.250, 0.251, 0.2618, 0.0000
0.27041, 0.250, 0.251, 0.2618, 0.0000
0.27076, 0.250, 0.251, 0.2618, 0.0000
0.27129, 0.250, 0.250, 0.2618, 0.0000
0.27167, 0.250, 0.250, 0.2618, 0.0000
0.27199, 0.250, 0.250, 0.2618, 0.0000
0.27232, 0.250, 0.250, 0.2618, 0.0000
0.27265, 0.250, 0.250, 0.2618, 0.0000
0.27297, 0.250, 0.250, 0.2618, 0.0000
0.27331, 0.250, 0.250, 0.2618, 0.0000
0.27366, 0.250, 0.250, 0.2618, 0.0000
0.27398, 0.250, 0.250, 0.2618, 0.0000
0.27433, 0.250, 0.250, 0.2618, 0.0000
0.27465, 0.250, 0.250, 0.2618, 0.0000
0.27498, 0.250, 0.250, 0.2618, 0.0000
0.27531, 0.250, 0.250, 0.2618, 0.0000
0.27563, 0.250, 0.250, 0.2618, 0.0000
0.27596, 0.250, 0.250, 0.2618, 0.0000
0.27629, 0.250, 0.250, 0.2618, 0.0000
0.27662, 0.250, 0.250, 0.2618, 0.0000
0.27694, 0.250, 0.250, 0.2618, 0.0000
0.27727, 0.250, 0.250, 0.2618, 0.0000
0.27759, 0.250, 0.250, 0.2618, 0.0000
0.27794, 0.250, 0.250, 0.2618, 0.0000
0.27826, 0.250, 0.250, 0.2618, 0.0000
0.27859, 0.250, 0.250, 0.2618, 0.0000
0.27891, 0.250, 0.250, 0.2618, 0.0000
0.27926, 0.250, 0.250, 0.2618, 0.0000
0.27958, 0.250, 0.250, 0.2618, 0.0000
0.27991, 0.250, 0.249, 0.2618, 0.0000
0.28030, 0.250, 0.249, 0.2618, 0.0000
0.28063, 0.250, 0.249, 0.2618, 0.0000
0.28096, 0.250, 0.249, 0.2618, 0.0000
0.28129, 0.250, 0.250, 0.2618, 0.0000
0.28176, 0.250, 0.250, 0.2618, 0.0000
0.28209, 0.250, 0.250, 0.2618, 0.0000
0.28241, 0.250, 0.250, 0.2618, 0.0000
0.28274, 0.250, 0.250, 0.2618, 0.0000
0.28307, 0.250, 0.249, 0.2618, 0.0000
0.28356, 0.250, 0.249, 0.2618, 0.0000
0.28389, 0.250, 0.249, 0.2618, 0.0000
0.28423, 0.250, 0.249, 0.2618, 0.0000
0.28457, 0.250, 0.249, 0.2618, 0.0000
0.28490, 0.250, 0.249, 0.2618, 0.0000
0.28523, 0.250, 0.250, 0.2618, 0.0000
0.28561, 0.250, 0.250, 0.2618, 0.0000
0.28594, 0.250, 0.250, 0.2618, 0.0000
0.28626, 0.250, 0.250, 0.2618, 0.0000
0.28659, 0.250, 0.250, 0.2618, 0.0000
0.28691, 0.250, 0.250, 0.2618, 0.0000
0.28726, 0.250, 0.249, 0.2618, 0.0000
0.28763, 0.250, 0.249, 0.2618, 0.0000
0.28796, 0.250, 0.249, 0.2618, 0.0000
0.28829, 0.250, 0.249, 0.2618, 0.0000
0.28862, 0.250, 0.249, 0.2618, 0.0000
0.28895, 0.250, 0.249, 0.2618, 0.0000
0.28928, 0.250, 0.250, 0.2618, 0.0000
0.28977, 0.250, 0.250, 0.2618, 0.0000
0.29009, 0.250, 0.250, 0.2618, 0.0000
0.29042, 0.250, 0.250, 0.2618, 0.0000
0.29074, 0.250, 0.250, 0.2618, 0.0000
0.29107, 0.250, 0.250, 0.2618, 0.0000
0.29140, 0.250, 0.250, 0.2618, 0.0000
0.29172, 0.250, 0.250, 0.2618, 0.0000
0.29205, 0.250, 0.250, 0.2618, 0.0000
0.29238, 0.250, 0.250, 0.2618, 0.0000
0.29270, 0.250, 0.250, 0.2618, 0.0000
0.29303, 0.250, 0.250, 0.2618, 0.0000
0.29336, 0.250, 0.250, 0.2618, 0.0000
0.29368, 0.250, 0.250, 0.2618, 0.0000
0.29401, 0.250, 0.250, 0.2618, 0.0000
0.29434, 0.250, 0.250, 0.2618, 0.0000
0.29466, 0.250, 0.250, 0.2618, 0.0000
0.29499, 0.250, 0.250, 0.2618, 0.0000
0.29532, 0.250, 0.250, 0.2618, 0.0000
0.29565, 0.250, 0.250, 0.2618, 0.0000
0.29597, 0.250, 0.250, 0.2618, 0.0000
0.29630, 0.250, 0.250, 0.2618, 0.0000
0.29662, 0.250, 0.250, 0.2618, 0.0000
0.29695, 0.250, 0.250, 0.2618, 0.0000
0.29728, 0.250, 0.250, 0.2618, 0.0000
0.29761, 0.250, 0.250, 0.2618, 0.0000
0.29794, 0.250, 0.250, 0.2618, 0.0000
0.29829, 0.250, 0.250, 0.2618, 0.0000
0.29861, 0.250, 0.250, 0.2618, 0.0000
0.29894, 0.250, 0.250, 0.2618, 0.0000
0.29927, 0.250, 0.249, 0.2618, 0.0000
0.29967, 0.250, 0.249, 0.2618, 0.0000
0.30000, 0.250, 0.249, 0.2618, 0.0000
0.30033, 0.250, 0.249, 0.2618, 0.0000
0.30066, 0.250, 0.249, 0.2618, 0.0000
0.30099, 0.250, 0.249, 0.2618, 0.0000
0.30133, 0.250, 0.250, 0.2618, 0.0000
0.30170, 0.250, 0.250, 0.2618, 0.0000
0.30202, 0.250, 0.250, 0.2618, 0.0000
0.30235, 0.250, 0.250, 0.2618, 0.0000
0.30267, 0.250, 0.250, 0.2618, 0.0000
0.30302, 0.250, 0.250, 0.2618, 0.0000
0.30334, 0.250, 0.250, 0.2618, 0.0000
0.30366, 0.250, 0.250, 0.2618, 0.0000
0.30401, 0.250, 0.250, 0.2618, 0.0000
0.30433, 0.250, 0.250, 0.2618, 0.0000
0.30466, 0.250, 0.250, 0.2618, 0.0000
0.30498, 0.250, 0.251, 0.2618, 0.0000
0.30552, 0.250, 0.251, 0.2618, 0.0000
0.30584, 0.250, 0.251, 0.2618, 0.0000
0.30619, 0.250, 0.250, 0.2618, 0.0000
0.30655, 0.250, 0.250, 0.2618, 0.0000
0.30688, 0.250, 0.250, 0.2618, 0.0000
0.30721, 0.250, 0.250, 0.2618, 0.0000
0.30753, 0.250, 0.250, 0.2618, 0.0000
0.30786, 0.250, 0.250, 0.2618, 0.0000
0.30818, 0.250, 0.250, 0.2618, 0.0000
0.30851, 0.250, 0.250, 0.2618, 0.0000
0.30884, 0.250, 0.250, 0.2618, 0.0000
0.30916, 0.250, 0.250, 0.2618, 0.0000
0.30949, 0.250, 0.250, 0.2618, 0.0000
0.30981, 0.250, 0.249, 0.2618, 0.0000
0.31020, 0.250, 0.249, 0.2618, 0.0000
0.31053, 0.250, 0.249, 0.2618, 0.0000
0.31086, 0.250, 0.249, 0.2618, 0.0000
0.31119, 0.250, 0.250, 0.2618, 0.0000
0.31158, 0.250, 0.250, 0.2618, 0.0000
0.31191, 0.250, 0.250, 0.2618, 0.0000
0.31223, 0.250, 0.250, 0.2618, 0.0000
0.31256, 0.250, 0.250, 0.2618, 0.0000
0.31289, 0.250, 0.250, 0.2618, 0.0000
0.31321, 0.250, 0.250, 0.2618, 0.0000
0.31354, 0.250, 0.250, 0.2618, 0.0000
0.31387, 0.250, 0.250, 0.2618, 0.0000
0.31419, 0.250, 0.250, 0.2618, 0.0000
0.31452, 0.250, 0.250, 0.2618, 0.0000
0.31484, 0.250, 0.250, 0.2618, 0.0000
0.31519, 0.250, 0.249, 0.2618, 0.0000
0.31556, 0.250, 0.249, 0.2618, 0.0000
0.31589, 0.250, 0.249, 0.2618, 0.0000
0.31622, 0.250, 0.250, 0.2618, 0.0000
0.31660, 0.250, 0.250, 0.2618, 0.0000
0.31693, 0.250, 0.250, 0.2618, 0.0000
0.31725, 0.250, 0.250, 0.2618, 0.0000
0.31758, 0.250, 0.250, 0.2618, 0.0000
0.31790, 0.250, 0.250, 0.2618, 0.0000
0.31825, 0.250, 0.250, 0.2618, 0.0000
0.31859, 0.250, 0.250, 0.2618, 0.0000
0.31891, 0.250, 0.250, 0.2618, 0.0000
0.31924, 0.250, 0.250, 0.2618, 0.0000
0.31957, 0.250, 0.250, 0.2618, 0.0000
0.31989, 0.250, 0.250, 0.2618, 0.0000
0.32022, 0.250, 0.250, 0.2618, 0.0000
0.32054, 0.250, 0.250, 0.2618, 0.0000
0.32087, 0.250, 0.250, 0.2618, 0.0000
0.32120, 0.250, 0.250, 0.2618, 0.0000
0.32152, 0.250, 0.249, 0.2618, 0.0000
0.32191, 0.250, 0.249, 0.2618, 0.0000
0.32224, 0.250, 0.249, 0.2618, 0.0000
0.32257, 0.250, 0.249, 0.2618, 0.0000
0.32290, 0.250, 0.249, 0.2618, 0.0000
0.32323, 0.250, 0.250, 0.2618, 0.0000
0.32361, 0.250, 0.250, 0.2618, 0.0000
0.32394, 0.250, 0.250, 0.2618, 0.0000
0.32426, 0.250, 0.250, 0.2618, 0.0000
0.32459, 0.250, 0.250, 0.2618, 0.0000
0.32492, 0.250, 0.250, 0.2618, 0.0000
0.32524, 0.250, 0.250, 0.2618, 0.0000
0.32557, 0.250, 0.250, 0.2618, 0.0000
0.32589, 0.250, 0.250, 0.2618, 0.0000
0.32624, 0.250, 0.250, 0.2618, 0.0000
0.32656, 0.250, 0.250, 0.2618, 0.0000
0.32689, 0.250, 0.250, 0.2618, 0.0000
0.32721, 0.250, 0.251, 0.2618, 0.0000
0.32760, 0.250, 0.251, 0.2618, 0.0000
0.32793, 0.250, 0.251, 0.2618, 0.0000
0.32826, 0.250, 0.251, 0.2618, 0.0000
0.32859, 0.250, 0.251, 0.2618, 0.0000
0.32892, 0.250, 0.251, 0.2618, 0.0000
0.32925, 0.250, 0.250, 0.2618, 0.0000
0.32963, 0.250, 0.250, 0.2618, 0.0000
0.32996, 0.250, 0.250, 0.2618, 0.0000
0.33028, 0.250, 0.250, 0.2618, 0.0000
0.33063, 0.250, 0.250, 0.2618, 0.0000
0.33097, 0.250, 0.250, 0.2618, 0.0000
0.33129, 0.250, 0.249, 0.2618, 0.0000
0.33168, 0.250, 0.249, 0.2618, 0.0000
0.33201, 0.250, 0.249, 0.2618, 0.0000
0.33234, 0.250, 0.249, 0.2618, 0.0000
0.33267, 0.250, 0.249, 0.2618, 0.0000
0.33300, 0.250, 0.249, 0.2618, 0.0000
0.33333, 0.250, 0.250, 0.2618, 0.0000
0.33372, 0.250, 0.250, 0.2618, 0.0000
0.33404, 0.250, 0.250, 0.2618, 0.0000
0.33437, 0.250, 0.250, 0.2618, 0.0000
0.33469, 0.250, 0.250, 0.2618, 0.0000
0.33502, 0.250, 0.250, 0.2618, 0.0000
0.33535, 0.250, 0.250, 0.2618, 0.0000
0.33567, 0.250, 0.251, 0.2618, 0.0000
0.33617, 0.250, 0.251, 0.2618, 0.0000
0.33650, 0.250, 0.251, 0.2618, 0.0000
0.33683, 0.250, 0.251, 0.2618, 0.0000
0.33716, 0.250, 0.250, 0.2618, 0.0000
0.33759, 0.250, 0.250, 0.2618, 0.0000
0.33791, 0.250, 0.250, 0.2618, 0.0000
0.33824, 0.250, 0.250, 0.2618, 0.0000
0.33856, 0.250, 0.250, 0.2618, 0.0000
0.33889, 0.250, 0.250, 0.2618, 0.0000
0.33921, 0.250, 0.250, 0.2618, 0.0000
0.33956, 0.250, 0.251, 0.2618, 0.0000
0.33999, 0.250, 0.251, 0.2618, 0.0000
0.34032, 0.250, 0.251, 0.2618, 0.0000
0.34065, 0.250, 0.251, 0.2618, 0.0000
0.34097, 0.250, 0.251, 0.2618, 0.0000
0.34132, 0.250, 0.250, 0.2618, 0.0000
0.34168, 0.250, 0.250, 0.2618, 0.0000
0.34203, 0.250, 0.250, 0.2618, 0.0000
0.34235, 0.250, 0.250, 0.2618, 0.0000
0.34268, 0.250, 0.250, 0.2618, 0.0000
0.34301, 0.250, 0.250, 0.2618, 0.0000
0.34333, 0.250, 0.250, 0.2618, 0.0000
0.34366, 0.250, 0.250, 0.2618, 0.0000
0.34399, 0.250, 0.250, 0.2618, 0.0000
0.34431, 0.250, 0.250, 0.2618, 0.0000
0.34464, 0.250, 0.250, 0.2618, 0.0000
0.34497, 0.250, 0.250, 0.2618, 0.0000
0.34529, 0.250, 0.250, 0.2618, 0.0000
0.34564, 0.250, 0.250, 0.2618, 0.0000
0.34596, 0.250, 0.250, 0.2618, 0.0000
0.34629, 0.250, 0.250, 0.2618, 0.0000
0.34662, 0.250, 0.251, 0.2618, 0.0000
0.34708, 0.250, 0.251, 0.2618, 0.0000
0.34741, 0.250, 0.251, 0.2618, 0.0000
